"Notes"	"Single-Year Ages"	"Single-Year Ages Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"62 years"	"62"	"2009"	"2009"	20798	2214921	939.0
	"62 years"	"62"	"2010"	"2010"	20109	2145047	937.5
	"62 years"	"62"	"2011"	"2011"	20037	2104069	952.3
	"62 years"	"62"	"2012"	"2012"	20231	2159186	937.0
	"62 years"	"62"	"2013"	"2013"	20933	2183411	958.7
	"62 years"	"62"	"2014"	"2014"	21736	2235314	972.4
	"62 years"	"62"	"2015"	"2015"	22667	2315126	979.1
	"62 years"	"62"	"2016"	"2016"	23409	2377285	984.7
	"62 years"	"62"	"2017"	"2017"	23531	2467760	953.5
	"62 years"	"62"	"2018"	"2018"	24156	2459605	982.1
	"62 years"	"62"	"2019"	"2019"	24744	2525689	979.7
	"63 years"	"63"	"1999"	"1999"	16059	1215847	1320.8
	"63 years"	"63"	"2000"	"2000"	15880	1214765	1307.2
	"63 years"	"63"	"2001"	"2001"	16182	1284571	1259.7
	"63 years"	"63"	"2002"	"2002"	16299	1297848	1255.8
	"63 years"	"63"	"2003"	"2003"	16307	1358084	1200.7
	"63 years"	"63"	"2004"	"2004"	16520	1382945	1194.6
	"63 years"	"63"	"2005"	"2005"	17375	1478791	1174.9
	"63 years"	"63"	"2006"	"2006"	18883	1668123	1132.0
	"63 years"	"63"	"2007"	"2007"	17965	1612659	1114.0
	"63 years"	"63"	"2008"	"2008"	17579	1646234	1067.8
	"63 years"	"63"	"2009"	"2009"	18016	1650701	1091.4
	"63 years"	"63"	"2010"	"2010"	21798	2090369	1042.8
	"63 years"	"63"	"2011"	"2011"	21482	2081696	1031.9
	"63 years"	"63"	"2012"	"2012"	21334	2083192	1024.1
	"63 years"	"63"	"2013"	"2013"	21881	2134861	1024.9
	"63 years"	"63"	"2014"	"2014"	22564	2162225	1043.6
	"63 years"	"63"	"2015"	"2015"	23526	2211955	1063.6
	"63 years"	"63"	"2016"	"2016"	23948	2283589	1048.7
	"63 years"	"63"	"2017"	"2017"	24827	2353470	1054.9
	"63 years"	"63"	"2018"	"2018"	25346	2431443	1042.4
	"63 years"	"63"	"2019"	"2019"	25572	2426346	1053.9
	"64 years"	"64"	"1999"	"1999"	17571	1215949	1445.0
	"64 years"	"64"	"2000"	"2000"	16942	1198741	1413.3
	"64 years"	"64"	"2001"	"2001"	17026	1209206	1408.0
	"64 years"	"64"	"2002"	"2002"	17192	1268130	1355.7
	"64 years"	"64"	"2003"	"2003"	17192	1280561	1342.5
	"64 years"	"64"	"2004"	"2004"	16855	1339052	1258.7
	"64 years"	"64"	"2005"	"2005"	17585	1362302	1290.8
	"64 years"	"64"	"2006"	"2006"	18102	1456724	1242.7
	"64 years"	"64"	"2007"	"2007"	19790	1645050	1203.0
	"64 years"	"64"	"2008"	"2008"	19492	1588452	1227.1
	"64 years"	"64"	"2009"	"2009"	18331	1621630	1130.4
	"64 years"	"64"	"2010"	"2010"	18812	1600052	1175.7
	"64 years"	"64"	"2011"	"2011"	23519	2162216	1087.7
	"64 years"	"64"	"2012"	"2012"	22735	2058209	1104.6
	"64 years"	"64"	"2013"	"2013"	22956	2061431	1113.6
	"64 years"	"64"	"2014"	"2014"	22915	2113260	1084.3
	"64 years"	"64"	"2015"	"2015"	23601	2136515	1104.6
	"64 years"	"64"	"2016"	"2016"	24834	2179460	1139.5
	"64 years"	"64"	"2017"	"2017"	25361	2258551	1122.9
	"64 years"	"64"	"2018"	"2018"	25729	2316799	1110.5
	"64 years"	"64"	"2019"	"2019"	26400	2396351	1101.7
	"65 years"	"65"	"1999"	"1999"	18145	1124764	1613.2
	"65 years"	"65"	"2000"	"2000"	18236	1194287	1526.9
	"65 years"	"65"	"2001"	"2001"	18000	1181454	1523.5
	"65 years"	"65"	"2002"	"2002"	17639	1195714	1475.2
	"65 years"	"65"	"2003"	"2003"	18091	1254739	1441.8
	"65 years"	"65"	"2004"	"2004"	17639	1266968	1392.2
	"65 years"	"65"	"2005"	"2005"	17851	1326247	1346.0
	"65 years"	"65"	"2006"	"2006"	17899	1350206	1325.6
	"65 years"	"65"	"2007"	"2007"	19068	1446968	1317.8
	"65 years"	"65"	"2008"	"2008"	20965	1636295	1281.2
	"65 years"	"65"	"2009"	"2009"	20250	1581801	1280.2
	"65 years"	"65"	"2010"	"2010"	19618	1609253	1219.1
	"65 years"	"65"	"2011"	"2011"	19583	1609094	1217.0
	"65 years"	"65"	"2012"	"2012"	24341	2134987	1140.1
	"65 years"	"65"	"2013"	"2013"	24230	2036149	1190.0
	"65 years"	"65"	"2014"	"2014"	24231	2037733	1189.1
	"65 years"	"65"	"2015"	"2015"	24830	2087358	1189.5
	"65 years"	"65"	"2016"	"2016"	25389	2105241	1206.0
	"65 years"	"65"	"2017"	"2017"	25905	2154526	1202.4
	"65 years"	"65"	"2018"	"2018"	26848	2222758	1207.9
	"65 years"	"65"	"2019"	"2019"	27237	2281777	1193.7
	"66 years"	"66"	"1999"	"1999"	19175	1115322	1719.2
	"66 years"	"66"	"2000"	"2000"	18602	1095100	1698.7
	"66 years"	"66"	"2001"	"2001"	19020	1184486	1605.8
	"66 years"	"66"	"2002"	"2002"	18576	1165115	1594.3
	"66 years"	"66"	"2003"	"2003"	18354	1179006	1556.7
	"66 years"	"66"	"2004"	"2004"	18630	1236001	1507.3
	"66 years"	"66"	"2005"	"2005"	18619	1247466	1492.5
	"66 years"	"66"	"2006"	"2006"	18330	1306352	1403.1
	"66 years"	"66"	"2007"	"2007"	18612	1330643	1398.7
	"66 years"	"66"	"2008"	"2008"	20057	1426657	1405.9
	"66 years"	"66"	"2009"	"2009"	21699	1614804	1343.8
	"66 years"	"66"	"2010"	"2010"	21066	1569235	1342.4
	"66 years"	"66"	"2011"	"2011"	20296	1586949	1278.9
	"66 years"	"66"	"2012"	"2012"	20992	1587333	1322.5
	"66 years"	"66"	"2013"	"2013"	26380	2112406	1248.8
	"66 years"	"66"	"2014"	"2014"	25688	2007523	1279.6
	"66 years"	"66"	"2015"	"2015"	25858	2010150	1286.4
	"66 years"	"66"	"2016"	"2016"	25830	2054945	1257.0
	"66 years"	"66"	"2017"	"2017"	26345	2077322	1268.2
	"66 years"	"66"	"2018"	"2018"	27464	2117664	1296.9
	"66 years"	"66"	"2019"	"2019"	27977	2187174	1279.1
	"67 years"	"67"	"1999"	"1999"	20799	1123445	1851.4
	"67 years"	"67"	"2000"	"2000"	20402	1112689	1833.6
	"67 years"	"67"	"2001"	"2001"	19820	1088893	1820.2
	"67 years"	"67"	"2002"	"2002"	20146	1167935	1724.9
	"67 years"	"67"	"2003"	"2003"	19789	1148166	1723.5
	"67 years"	"67"	"2004"	"2004"	19172	1161242	1651.0
	"67 years"	"67"	"2005"	"2005"	19482	1217847	1599.7
	"67 years"	"67"	"2006"	"2006"	19319	1229405	1571.4
	"67 years"	"67"	"2007"	"2007"	19316	1289304	1498.2
	"67 years"	"67"	"2008"	"2008"	19967	1313555	1520.1
	"67 years"	"67"	"2009"	"2009"	20724	1410050	1469.7
	"67 years"	"67"	"2010"	"2010"	22553	1565668	1440.5
	"67 years"	"67"	"2011"	"2011"	21960	1538248	1427.6
	"67 years"	"67"	"2012"	"2012"	21671	1564648	1385.0
	"67 years"	"67"	"2013"	"2013"	22337	1565085	1427.2
	"67 years"	"67"	"2014"	"2014"	27660	2081248	1329.0
	"67 years"	"67"	"2015"	"2015"	27478	1977893	1389.3
	"67 years"	"67"	"2016"	"2016"	27264	1976733	1379.2
	"67 years"	"67"	"2017"	"2017"	27604	2026614	1362.1
	"67 years"	"67"	"2018"	"2018"	27969	2041225	1370.2
	"67 years"	"67"	"2019"	"2019"	28513	2082821	1369.0
	"68 years"	"68"	"1999"	"1999"	22671	1125037	2015.1
	"68 years"	"68"	"2000"	"2000"	22072	1094971	2015.8
	"68 years"	"68"	"2001"	"2001"	21128	1086749	1944.1
	"68 years"	"68"	"2002"	"2002"	20625	1071389	1925.1
	"68 years"	"68"	"2003"	"2003"	21064	1149035	1833.2
	"68 years"	"68"	"2004"	"2004"	20312	1128713	1799.6
	"68 years"	"68"	"2005"	"2005"	20082	1141389	1759.4
	"68 years"	"68"	"2006"	"2006"	20083	1197795	1676.7
	"68 years"	"68"	"2007"	"2007"	19925	1210255	1646.3
	"68 years"	"68"	"2008"	"2008"	20410	1270089	1607.0
	"68 years"	"68"	"2009"	"2009"	20754	1295197	1602.4
	"68 years"	"68"	"2010"	"2010"	22045	1366785	1612.9
	"68 years"	"68"	"2011"	"2011"	24224	1567504	1545.4
	"68 years"	"68"	"2012"	"2012"	23565	1514336	1556.1
	"68 years"	"68"	"2013"	"2013"	23235	1540387	1508.4
	"68 years"	"68"	"2014"	"2014"	23728	1544281	1536.5
	"68 years"	"68"	"2015"	"2015"	29759	2050647	1451.2
	"68 years"	"68"	"2016"	"2016"	29018	1943089	1493.4
	"68 years"	"68"	"2017"	"2017"	29237	1948818	1500.2
	"68 years"	"68"	"2018"	"2018"	28849	1990770	1449.1
	"68 years"	"68"	"2019"	"2019"	29284	2006636	1459.4
	"69 years"	"69"	"1999"	"1999"	25098	1112247	2256.5
	"69 years"	"69"	"2000"	"2000"	23728	1104606	2148.1
	"69 years"	"69"	"2001"	"2001"	23179	1077007	2152.2
	"69 years"	"69"	"2002"	"2002"	22270	1066769	2087.6
	"69 years"	"69"	"2003"	"2003"	21686	1051359	2062.7
	"69 years"	"69"	"2004"	"2004"	21472	1127456	1904.5
	"69 years"	"69"	"2005"	"2005"	21100	1107262	1905.6
	"69 years"	"69"	"2006"	"2006"	21027	1119839	1877.7
	"69 years"	"69"	"2007"	"2007"	21381	1175945	1818.2
	"69 years"	"69"	"2008"	"2008"	21571	1188538	1814.9
	"69 years"	"69"	"2009"	"2009"	21123	1248383	1692.0
	"69 years"	"69"	"2010"	"2010"	21883	1260063	1736.7
	"69 years"	"69"	"2011"	"2011"	23031	1365414	1686.7
	"69 years"	"69"	"2012"	"2012"	25255	1540927	1638.9
	"69 years"	"69"	"2013"	"2013"	25072	1492904	1679.4
	"69 years"	"69"	"2014"	"2014"	24450	1517894	1610.8
	"69 years"	"69"	"2015"	"2015"	25573	1518551	1684.0
	"69 years"	"69"	"2016"	"2016"	31930	2014009	1585.4
	"69 years"	"69"	"2017"	"2017"	30971	1915078	1617.2
	"69 years"	"69"	"2018"	"2018"	30489	1911356	1595.2
	"69 years"	"69"	"2019"	"2019"	30336	1954650	1552.0
	"70 years"	"70"	"1999"	"1999"	26335	1098897	2396.5
	"70 years"	"70"	"2000"	"2000"	25853	1102388	2345.2
	"70 years"	"70"	"2001"	"2001"	24700	1066859	2315.2
	"70 years"	"70"	"2002"	"2002"	24449	1053336	2321.1
	"70 years"	"70"	"2003"	"2003"	23481	1042009	2253.4
	"70 years"	"70"	"2004"	"2004"	22439	1025460	2188.2
	"70 years"	"70"	"2005"	"2005"	22850	1098781	2079.6
	"70 years"	"70"	"2006"	"2006"	22056	1078102	2045.8
	"70 years"	"70"	"2007"	"2007"	21692	1090742	1988.7
	"70 years"	"70"	"2008"	"2008"	22478	1144153	1964.6
	"70 years"	"70"	"2009"	"2009"	22166	1156226	1917.1
	"70 years"	"70"	"2010"	"2010"	22389	1201841	1862.9
	"70 years"	"70"	"2011"	"2011"	23488	1252416	1875.4
	"70 years"	"70"	"2012"	"2012"	24632	1341051	1836.8
	"70 years"	"70"	"2013"	"2013"	27471	1518719	1808.8
	"70 years"	"70"	"2014"	"2014"	26678	1466830	1818.8
	"70 years"	"70"	"2015"	"2015"	26596	1491599	1783.1
	"70 years"	"70"	"2016"	"2016"	26717	1489505	1793.7
	"70 years"	"70"	"2017"	"2017"	33957	1975353	1719.0
	"70 years"	"70"	"2018"	"2018"	32611	1876635	1737.7
	"70 years"	"70"	"2019"	"2019"	32292	1874621	1722.6
	"71 years"	"71"	"1999"	"1999"	28371	1069405	2653.0
	"71 years"	"71"	"2000"	"2000"	27275	1046248	2606.9
	"71 years"	"71"	"2001"	"2001"	26863	1085171	2475.5
	"71 years"	"71"	"2002"	"2002"	26236	1045838	2508.6
	"71 years"	"71"	"2003"	"2003"	24938	1033488	2413.0
	"71 years"	"71"	"2004"	"2004"	23837	1023403	2329.2
	"71 years"	"71"	"2005"	"2005"	23618	1008577	2341.7
	"71 years"	"71"	"2006"	"2006"	23426	1082827	2163.4
	"71 years"	"71"	"2007"	"2007"	22885	1064678	2149.5
	"71 years"	"71"	"2008"	"2008"	22873	1078871	2120.1
	"71 years"	"71"	"2009"	"2009"	23218	1134120	2047.2
	"71 years"	"71"	"2010"	"2010"	23276	1140617	2040.6
	"71 years"	"71"	"2011"	"2011"	23692	1190613	1989.9
	"71 years"	"71"	"2012"	"2012"	24582	1228297	2001.3
	"71 years"	"71"	"2013"	"2013"	26561	1319069	2013.6
	"71 years"	"71"	"2014"	"2014"	29155	1488686	1958.4
	"71 years"	"71"	"2015"	"2015"	28768	1438820	1999.4
	"71 years"	"71"	"2016"	"2016"	28031	1461542	1917.9
	"71 years"	"71"	"2017"	"2017"	28614	1461551	1957.8
	"71 years"	"71"	"2018"	"2018"	35902	1933798	1856.6
	"71 years"	"71"	"2019"	"2019"	34650	1838144	1885.1
	"72 years"	"72"	"1999"	"1999"	30455	1021013	2982.8
	"72 years"	"72"	"2000"	"2000"	29683	1045643	2838.7
	"72 years"	"72"	"2001"	"2001"	28700	1020897	2811.3
	"72 years"	"72"	"2002"	"2002"	28264	1058082	2671.2
	"72 years"	"72"	"2003"	"2003"	27249	1018751	2674.7
	"72 years"	"72"	"2004"	"2004"	25671	1005858	2552.1
	"72 years"	"72"	"2005"	"2005"	25232	995289	2535.1
	"72 years"	"72"	"2006"	"2006"	23847	980706	2431.6
	"72 years"	"72"	"2007"	"2007"	24508	1053558	2326.2
	"72 years"	"72"	"2008"	"2008"	24805	1035053	2396.5
	"72 years"	"72"	"2009"	"2009"	23936	1049273	2281.2
	"72 years"	"72"	"2010"	"2010"	24396	1091834	2234.4
	"72 years"	"72"	"2011"	"2011"	24762	1120013	2210.9
	"72 years"	"72"	"2012"	"2012"	24923	1165634	2138.1
	"72 years"	"72"	"2013"	"2013"	25882	1203515	2150.5
	"72 years"	"72"	"2014"	"2014"	27941	1293169	2160.7
	"72 years"	"72"	"2015"	"2015"	31350	1458425	2149.6
	"72 years"	"72"	"2016"	"2016"	30173	1407331	2144.0
	"72 years"	"72"	"2017"	"2017"	30098	1433412	2099.7
	"72 years"	"72"	"2018"	"2018"	30526	1428596	2136.8
	"72 years"	"72"	"2019"	"2019"	37785	1891190	1997.9
	"73 years"	"73"	"1999"	"1999"	32349	1001383	3230.4
	"73 years"	"73"	"2000"	"2000"	31371	1008585	3110.4
	"73 years"	"73"	"2001"	"2001"	31187	1012807	3079.3
	"73 years"	"73"	"2002"	"2002"	29756	994710	2991.4
	"73 years"	"73"	"2003"	"2003"	29554	1031515	2865.1
	"73 years"	"73"	"2004"	"2004"	27748	992946	2794.5
	"73 years"	"73"	"2005"	"2005"	27569	981506	2808.8
	"73 years"	"73"	"2006"	"2006"	26114	972402	2685.5
	"73 years"	"73"	"2007"	"2007"	25154	959346	2622.0
	"73 years"	"73"	"2008"	"2008"	26139	1031399	2534.3
	"73 years"	"73"	"2009"	"2009"	25029	1015119	2465.6
	"73 years"	"73"	"2010"	"2010"	24980	1019270	2450.8
	"73 years"	"73"	"2011"	"2011"	25921	1078253	2404.0
	"73 years"	"73"	"2012"	"2012"	25876	1094754	2363.6
	"73 years"	"73"	"2013"	"2013"	26898	1139525	2360.5
	"73 years"	"73"	"2014"	"2014"	27710	1178411	2351.5
	"73 years"	"73"	"2015"	"2015"	29981	1264795	2370.4
	"73 years"	"73"	"2016"	"2016"	33061	1424634	2320.7
	"73 years"	"73"	"2017"	"2017"	32109	1378009	2330.1
	"73 years"	"73"	"2018"	"2018"	31484	1399244	2250.1
	"73 years"	"73"	"2019"	"2019"	32238	1393291	2313.8
	"74 years"	"74"	"1999"	"1999"	34389	1001378	3434.2
	"74 years"	"74"	"2000"	"2000"	33096	984672	3361.1
	"74 years"	"74"	"2001"	"2001"	32571	983930	3310.3
	"74 years"	"74"	"2002"	"2002"	32479	981781	3308.2
	"74 years"	"74"	"2003"	"2003"	30869	963697	3203.2
	"74 years"	"74"	"2004"	"2004"	30014	998406	3006.2
	"74 years"	"74"	"2005"	"2005"	29135	961004	3031.7
	"74 years"	"74"	"2006"	"2006"	27933	949758	2941.1
	"74 years"	"74"	"2007"	"2007"	26848	940830	2853.7
	"74 years"	"74"	"2008"	"2008"	26521	927663	2858.9
	"74 years"	"74"	"2009"	"2009"	26643	997856	2670.0
	"74 years"	"74"	"2010"	"2010"	26284	983873	2671.5
	"74 years"	"74"	"2011"	"2011"	26514	1001527	2647.4
	"74 years"	"74"	"2012"	"2012"	27085	1051214	2576.5
	"74 years"	"74"	"2013"	"2013"	27974	1068837	2617.2
	"74 years"	"74"	"2014"	"2014"	28004	1113837	2514.2
	"74 years"	"74"	"2015"	"2015"	29599	1150029	2573.8
	"74 years"	"74"	"2016"	"2016"	31810	1232774	2580.4
	"74 years"	"74"	"2017"	"2017"	35503	1388966	2556.1
	"74 years"	"74"	"2018"	"2018"	34540	1342241	2573.3
	"74 years"	"74"	"2019"	"2019"	33099	1362150	2429.9
"---"
"Dataset: Underlying Cause of Death, 1999-2019"
"Query Parameters:"
"Single-Year Ages: < 1 year; 1 year; 2 years; 3 years; 4 years; 5 years; 6 years; 7 years; 8 years; 9 years; 10 years; 11 years;"
"12 years; 13 years; 14 years; 15 years; 16 years; 17 years; 18 years; 19 years; 20 years; 21 years; 22 years; 23 years; 24"
"years; 25 years; 26 years; 27 years; 28 years; 29 years; 30 years; 31 years; 32 years; 33 years; 34 years; 35 years; 36 years;"
"37 years; 38 years; 39 years; 40 years; 41 years; 42 years; 43 years; 44 years; 45 years; 46 years; 47 years; 48 years; 49"
"years; 50 years; 51 years; 52 years; 53 years; 54 years; 55 years; 56 years; 57 years; 58 years; 59 years; 60 years; 61 years;"
"62 years; 63 years; 64 years; 65 years; 66 years; 67 years; 68 years; 69 years; 70 years; 71 years; 72 years; 73 years; 74 years"
"States: Alaska (02); Arizona (04); Arkansas (05); California (06); Colorado (08); Connecticut (09); Delaware (10); District of"
"Columbia (11); Georgia (13); Hawaii (15); Idaho (16); Louisiana (22); Maine (23); Maryland (24); Massachusetts (25); Minnesota"
"(27); Montana (30); Nevada (32); New Hampshire (33); New Jersey (34); New Mexico (35); New York (36); Guilford County, NC"
"(37081); North Dakota (38); Oregon (41); Pennsylvania (42); Rhode Island (44); South Dakota (46); Texas (48); Utah (49);"
"Washington (53); West Virginia (54); Wisconsin (55); Wyoming (56)"
"Group By: Single-Year Ages; Year"
"Show Totals: False"
"Show Zero Values: True"
"Show Suppressed: True"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/ucd.html for more information."
"---"
"Query Date: Feb 2, 2021 4:52:26 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. Underlying Cause of Death"
"1999-2019 on CDC WONDER Online Database, released in 2020. Data are from the Multiple Cause of Death Files, 1999-2019, as"
"compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative Program. Accessed"
"at http://wonder.cdc.gov/ucd-icd10.html on Feb 2, 2021 4:52:26 PM"
"---"
Caveats:
"1. As of April 3, 2017, the underlying cause of death has been revised for 125 deaths in 2014. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#2014-Revision."
"2. Deaths of persons with Age ""Not Stated"" are included in ""All"" counts and rates, but are not distributed among age groups,"
"so are not included in age-specific counts, age-specific rates or in any age-adjusted rates. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Not Stated."
"3. The population figures for year 2019 are bridged-race estimates of the July 1 resident population, from the Vintage 2019"
"postcensal series released by NCHS on July 9, 2020. The population figures for year 2018 are bridged-race estimates of the July"
"1 resident population, from the Vintage 2018 postcensal series released by NCHS on June 25, 2019. The population figures for"
"year 2017 are bridged-race estimates of the July 1 resident population, from the Vintage 2017 postcensal series released by NCHS"
"on June 27, 2018. The population figures for year 2016 are bridged-race estimates of the July 1 resident population, from the"
"Vintage 2016 postcensal series released by NCHS on June 26, 2017. The population figures for year 2015 are bridged-race"
"estimates of the July 1 resident population, from the Vintage 2015 postcensal series released by NCHS on June 28, 2016. The"
"population figures for year 2014 are bridged-race estimates of the July 1 resident population, from the Vintage 2014 postcensal"
"series released by NCHS on June 30, 2015. The population figures for year 2013 are bridged-race estimates of the July 1 resident"
"population, from the Vintage 2013 postcensal series released by NCHS on June 26, 2014. The population figures for year 2012 are"
"bridged-race estimates of the July 1 resident population, from the Vintage 2012 postcensal series released by NCHS on June 13,"
"2013. The population figures for year 2011 are bridged-race estimates of the July 1 resident population, from the Vintage 2011"
"postcensal series released by NCHS on July 18, 2012. Population figures for 2010 are April 1 Census counts. The population"
"figures for years 2001 - 2009 are bridged-race estimates of the July 1 resident population, from the revised intercensal"
"county-level 2000 - 2009 series released by NCHS on October 26, 2012. Population figures for 2000 are April 1 Census counts."
"Population figures for 1999 are from the 1990-1999 intercensal series of July 1 estimates. Population figures for the infant age"
"groups are the number of live births. <br/><b>Note:</b> Rates and population figures for years 2001 - 2009 differ slightly from"
"previously published reports, due to use of the population estimates which were available at the time of release."
"4. The population figures used in the calculation of death rates for the age group 'under 1 year' are the estimates of the"
"resident population that is under one year of age. More information: http://wonder.cdc.gov/wonder/help/ucd.html#Age Group."
