County,State,CountyFIPS,Percentage,Lower Limit, Upper Limit
Guayama Municipio,Puerto Rico,72057,No Data,No Data,No Data
Guánica Municipio,Puerto Rico,72055,No Data,No Data,No Data
Florida Municipio,Puerto Rico,72054,No Data,No Data,No Data
Fajardo Municipio,Puerto Rico,72053,No Data,No Data,No Data
Dorado Municipio,Puerto Rico,72051,No Data,No Data,No Data
Culebra Municipio,Puerto Rico,72049,No Data,No Data,No Data
Corozal Municipio,Puerto Rico,72047,No Data,No Data,No Data
Comerío Municipio,Puerto Rico,72045,No Data,No Data,No Data
Coamo Municipio,Puerto Rico,72043,No Data,No Data,No Data
Cidra Municipio,Puerto Rico,72041,No Data,No Data,No Data
Ciales Municipio,Puerto Rico,72039,No Data,No Data,No Data
Ceiba Municipio,Puerto Rico,72037,No Data,No Data,No Data
Cayey Municipio,Puerto Rico,72035,No Data,No Data,No Data
Cataño Municipio,Puerto Rico,72033,No Data,No Data,No Data
Carolina Municipio,Puerto Rico,72031,No Data,No Data,No Data
Canóvanas Municipio,Puerto Rico,72029,No Data,No Data,No Data
Camuy Municipio,Puerto Rico,72027,No Data,No Data,No Data
Caguas Municipio,Puerto Rico,72025,No Data,No Data,No Data
Cabo Rojo Municipio,Puerto Rico,72023,No Data,No Data,No Data
Bayamón Municipio,Puerto Rico,72021,No Data,No Data,No Data
Barranquitas Municipio,Puerto Rico,72019,No Data,No Data,No Data
Barceloneta Municipio,Puerto Rico,72017,No Data,No Data,No Data
Arroyo Municipio,Puerto Rico,72015,No Data,No Data,No Data
Arecibo Municipio,Puerto Rico,72013,No Data,No Data,No Data
Añasco Municipio,Puerto Rico,72011,No Data,No Data,No Data
Aibonito Municipio,Puerto Rico,72009,No Data,No Data,No Data
Aguas Buenas Municipio,Puerto Rico,72007,No Data,No Data,No Data
Aguadilla Municipio,Puerto Rico,72005,No Data,No Data,No Data
Aguada Municipio,Puerto Rico,72003,No Data,No Data,No Data
Adjuntas Municipio,Puerto Rico,72001,No Data,No Data,No Data
Bedford City,Virginia,51515,No Data,No Data,No Data
Warren County,New Jersey,34041,No Data,No Data,No Data
Union County,New Jersey,34039,No Data,No Data,No Data
Sussex County,New Jersey,34037,No Data,No Data,No Data
Somerset County,New Jersey,34035,No Data,No Data,No Data
Salem County,New Jersey,34033,No Data,No Data,No Data
Passaic County,New Jersey,34031,No Data,No Data,No Data
Ocean County,New Jersey,34029,No Data,No Data,No Data
Morris County,New Jersey,34027,No Data,No Data,No Data
Monmouth County,New Jersey,34025,No Data,No Data,No Data
Middlesex County,New Jersey,34023,No Data,No Data,No Data
Mercer County,New Jersey,34021,No Data,No Data,No Data
Hunterdon County,New Jersey,34019,No Data,No Data,No Data
Hudson County,New Jersey,34017,No Data,No Data,No Data
Gloucester County,New Jersey,34015,No Data,No Data,No Data
Essex County,New Jersey,34013,No Data,No Data,No Data
Cumberland County,New Jersey,34011,No Data,No Data,No Data
Cape May County,New Jersey,34009,No Data,No Data,No Data
Camden County,New Jersey,34007,No Data,No Data,No Data
Burlington County,New Jersey,34005,No Data,No Data,No Data
Bergen County,New Jersey,34003,No Data,No Data,No Data
Atlantic County,New Jersey,34001,No Data,No Data,No Data
Wrangell-Petersburg Census Area,Alaska,2280,No Data,No Data,No Data
Skagway-Hoonah-Angoon,Alaska,2232,No Data,No Data,No Data
Prince of Wales - Outer Ketchikan,Alaska,2201,No Data,No Data,No Data
Douglas County,Colorado,8035,10.1,8,12.5
Boulder County,Colorado,8013,10.8,8.8,13.2
Larimer County,Colorado,8069,11.3,9.3,13.8
Summit County,Colorado,8117,11.9,7.9,17.1
Teton County,Wyoming,56039,11.9,8.6,15.6
Broomfield County,Colorado,8014,12.1,8,16.6
Jefferson County,Washington,53031,12.1,8.6,16.2
Los Alamos County,New Mexico,35028,12.2,8.2,16.7
San Juan County,Washington,53055,12.5,8.8,17.1
Jefferson County,Colorado,8059,12.6,10.5,14.8
Summit County,Utah,49043,12.6,9.4,16.1
San Mateo County,California,6081,13.1,10.4,17
Gallatin County,Montana,30031,13.1,10.7,16.1
Humboldt County,California,6023,13.2,8.8,18.1
Placer County,California,6061,13.3,9.6,17.6
King County,Washington,53033,13.3,12.1,14.5
Arlington County,Virginia,51013,13.4,10.5,16.8
Eagle County,Colorado,8037,13.5,9.2,19.1
Chittenden County,Vermont,50007,13.5,11.4,15.7
Juneau City and Borough,Alaska,2110,13.6,10,17.5
La Plata County,Colorado,8067,14,10.1,19.9
Thurston County,Washington,53067,14.1,11.5,16.8
Sonoma County,California,6097,14.2,10.8,18.1
Montgomery County,Maryland,24031,14.2,12.7,15.8
Taos County,New Mexico,35055,14.2,10.3,19
Pitkin County,Colorado,8097,14.3,8.8,22.1
Washtenaw County,Michigan,26161,14.3,11.9,16.8
Teton County,Idaho,16081,14.4,9.4,20.5
Valley County,Idaho,16085,14.5,9.7,20
Washington County,Minnesota,27163,14.5,11.9,17.2
Santa Fe County,New Mexico,35049,14.5,12,17.4
Windham County,Vermont,50025,14.5,11.7,17.8
Nevada County,California,6057,14.6,10.1,20.2
Chatham County,North Carolina,37037,14.6,9.8,20.4
Skagit County,Washington,53057,14.6,11.1,18.6
Dane County,Wisconsin,55025,14.6,11.8,17.7
Chester County,Pennsylvania,42029,14.7,11.2,18.5
Alameda County,California,6001,14.8,12.2,17.4
San Francisco County,California,6075,14.8,11.7,18.4
Johnson County,Kansas,20091,14.8,13.4,16.4
Santa Cruz County,California,6087,14.9,10.8,19.8
Howard County,Maryland,24027,14.9,12.5,17.3
Iron County,Utah,49021,14.9,11.6,18.9
Whatcom County,Washington,53073,14.9,11.9,18.2
Coconino County,Arizona,4005,15,12.5,17.6
Teller County,Colorado,8119,15,9.5,21.4
Fairfax County,Virginia,51059,15,12.8,17.3
Clark County,Washington,53011,15,12.4,17.7
Calaveras County,California,6009,15.1,8.8,22.6
Marin County,California,6041,15.1,10.8,20.2
Denver County,Colorado,8031,15.1,13.1,17.3
Utah County,Utah,49049,15.1,13.7,16.6
Wasatch County,Utah,49051,15.1,11.9,18.5
Shasta County,California,6089,15.3,10.6,20.6
Cache County,Utah,49005,15.3,12.3,18.2
Fluvanna County,Virginia,51065,15.3,10.4,21.2
Hennepin County,Minnesota,27053,15.4,14,16.7
Washington County,Utah,49053,15.4,12.9,17.9
Sandoval County,New Mexico,35043,15.5,12,19.3
Montgomery County,Pennsylvania,42091,15.5,12.7,18.9
El Dorado County,California,6017,15.6,10.9,21.4
Chaffee County,Colorado,8015,15.6,9.9,22.2
Johnson County,Iowa,19103,15.6,12.7,18.9
Leelanau County,Michigan,26089,15.6,10.9,21.4
Park County,Montana,30067,15.6,11.2,20.8
Hooker County,Nebraska,31091,15.6,9.6,22.6
Davis County,Utah,49011,15.6,13.4,18.1
Washington County,Vermont,50023,15.6,13.1,18.1
Loudoun County,Virginia,51107,15.6,12.6,19.3
Ashland County,Wisconsin,55003,15.6,10.9,20.9
Napa County,California,6055,15.7,10.6,22
Garfield County,Colorado,8045,15.7,11.3,20.7
Missoula County,Montana,30063,15.7,12.8,18.5
Bernalillo County,New Mexico,35001,15.7,13.6,18.1
Wake County,North Carolina,37183,15.7,12.8,18.6
Washington County,Oregon,41067,15.7,13.4,18.2
Emmet County,Michigan,26047,15.8,10.7,22.3
Olmsted County,Minnesota,27109,15.8,12.9,19
Flathead County,Montana,30029,15.8,12.8,19.4
Beaufort County,South Carolina,45013,15.8,12.6,19.4
Oakland County,Michigan,26125,15.9,13.9,18
Lewis And Clark County,Montana,30049,15.9,12.8,19.2
Addison County,Vermont,50001,15.9,13,19.1
Ozaukee County,Wisconsin,55089,15.9,10.8,22.8
San Luis Obispo County,California,6079,16,11.7,20.9
Hamilton County,Indiana,18057,16,13.1,19.1
Riley County,Kansas,20161,16,12.8,19.6
Waukesha County,Wisconsin,55133,16,12.3,20
Albany County,Wyoming,56001,16,12.8,19.8
Denali Borough,Alaska,2068,16.1,10.3,22.7
Gunnison County,Colorado,8051,16.1,10.3,22.9
Blaine County,Idaho,16013,16.1,11.6,22.3
Latah County,Idaho,16057,16.1,12.6,20.1
Nicollet County,Minnesota,27103,16.1,11.8,20.8
New York County,New York,36061,16.1,14,18.2
Tompkins County,New York,36109,16.1,12.8,19.8
Alexandria City,Virginia,51510,16.1,12.2,20.3
Orange County,California,6059,16.2,13.9,18.7
Pinellas County,Florida,12103,16.2,13,19.8
Hays County,Texas,48209,16.2,12.1,20.4
Travis County,Texas,48453,16.2,13.9,18.6
James City County,Virginia,51095,16.2,12,21.3
La Crosse County,Wisconsin,55063,16.2,11.8,21.3
Washington County,Wisconsin,55131,16.2,11.2,22.8
Haines Borough,Alaska,2100,16.3,10.7,23.5
Routt County,Colorado,8107,16.3,11,22.9
Story County,Iowa,19169,16.3,13.1,19.9
Salt Lake County,Utah,49035,16.3,15,17.7
Boise County,Idaho,16015,16.4,10.9,23.4
Lake County,Illinois,17097,16.4,13,20
Cook County,Minnesota,27031,16.4,10.6,24.1
Carbon County,Montana,30009,16.4,11.2,22.2
Buncombe County,North Carolina,37021,16.4,12,21.1
Ferry County,Washington,53019,16.4,11.3,22.5
Island County,Washington,53029,16.4,12.5,20.8
Brown County,Wisconsin,55009,16.4,12.6,20.5
Lake County,Colorado,8065,16.5,10.4,25.2
District Of Columbia,District of Columbia,11001,16.5,15.1,17.9
Forsyth County,Georgia,13117,16.5,12,21.2
Henry County,Kentucky,21103,16.5,10.7,23.8
Washoe County,Nevada,32031,16.5,14.2,18.8
Putnam County,New York,36079,16.5,12.2,21.5
Multnomah County,Oregon,41051,16.5,14.5,18.8
Newport County,Rhode Island,44005,16.5,13.7,19.5
Washington County,Rhode Island,44009,16.5,14.3,19
San Diego County,California,6073,16.6,14.1,19.1
Dolores County,Colorado,8033,16.6,10.4,25.3
Midland County,Michigan,26111,16.6,11.5,22.1
Kittitas County,Washington,53037,16.6,12.5,22
Whitman County,Washington,53075,16.6,13.4,20.3
Iowa County,Wisconsin,55049,16.6,10.8,24.8
Anchorage Municipality,Alaska,2020,16.7,14.1,19.4
Arapahoe County,Colorado,8005,16.7,14.5,19.3
Delta County,Colorado,8029,16.7,11.5,23.4
Montezuma County,Colorado,8083,16.7,11.5,22.8
Marquette County,Michigan,26103,16.7,11.6,22.8
Jefferson County,Montana,30043,16.7,11.7,21.6
Benton County,Oregon,41003,16.7,12.9,21.7
Bristol County,Rhode Island,44001,16.7,13,20.6
Prince of Wales-Hyder Censu,Alaska,2198,16.8,11.1,24
Archuleta County,Colorado,8007,16.8,11.5,23.3
Mesa County,Colorado,8077,16.8,13.4,20.6
Litchfield County,Connecticut,9005,16.8,13.7,20.7
Cole County,Missouri,29051,16.8,11.4,22
Emery County,Utah,49015,16.8,12.1,21.6
Pierce County,Wisconsin,55093,16.8,10.7,23.7
Pima County,Arizona,4019,16.9,14.7,19.6
Mariposa County,California,6043,16.9,10.6,24.4
Santa Clara County,California,6085,16.9,14.3,19.7
Elbert County,Colorado,8039,16.9,11.6,24.1
Ottawa County,Michigan,26139,16.9,13.1,20.7
Scott County,Minnesota,27139,16.9,13.4,20.7
Saratoga County,New York,36091,16.9,13.8,20.4
Orange County,North Carolina,37135,16.9,11.7,23.7
Huntingdon County,Pennsylvania,42061,16.9,11.2,24.2
Skagway Municipality,Alaska,2230,17,11.6,23.2
Contra Costa County,California,6013,17,14,20.2
Madison County,Idaho,16065,17,12.4,21.8
Jackson County,Illinois,17077,17,11.4,23.5
Douglas County,Nevada,32005,17,12.5,22
Beaver County,Pennsylvania,42007,17,12.5,22.6
Centre County,Pennsylvania,42027,17,12.6,22.1
Hood County,Texas,48221,17,10.9,24.4
Kendall County,Texas,48259,17,10.7,24
Smith County,Texas,48423,17,12,22.5
Box Elder County,Utah,49003,17,13.4,21.4
Windsor County,Vermont,50027,17,14.3,20
Falls Church City,Virginia,51610,17,10.4,24.6
Greenlee County,Arizona,4011,17.1,11.6,23.5
Los Angeles County,California,6037,17.1,15.4,19
Leon County,Florida,12073,17.1,13.8,20.5
Fayette County,Georgia,13113,17.1,12.2,23
Ada County,Idaho,16001,17.1,14.5,20.1
Broadwater County,Montana,30007,17.1,11.1,24.6
Nassau County,New York,36059,17.1,14.7,19.8
Asotin County,Washington,53003,17.1,13.4,21.6
Kitsap County,Washington,53035,17.1,14,20.5
Outagamie County,Wisconsin,55087,17.1,12.9,21.9
Mendocino County,California,6045,17.2,11.5,24
San Miguel County,Colorado,8113,17.2,10.7,25.2
Dakota County,Minnesota,27037,17.2,15,19.6
Burke County,North Carolina,37023,17.2,11.5,24.2
Tolland County,Connecticut,9013,17.3,14.8,20.5
Atkinson County,Georgia,13003,17.3,10.8,24.9
Coles County,Illinois,17029,17.3,10.9,24.6
Woodford County,Kentucky,21239,17.3,11.5,24.2
Dawes County,Nebraska,31045,17.3,12.6,23.3
Union County,South Dakota,46127,17.3,11.9,24.4
Wayne County,Utah,49055,17.3,11.2,25.3
Hanover County,Virginia,51085,17.3,12.5,22.5
Walworth County,Wisconsin,55127,17.3,12,23
Lincoln County,Kansas,20105,17.4,11.2,25.3
Ramsey County,Minnesota,27123,17.4,15.5,19.3
Grant County,New Mexico,35017,17.4,12.8,22.6
Archer County,Texas,48009,17.4,11.4,24.4
Rockwall County,Texas,48397,17.4,10.8,24.8
Bennington County,Vermont,50003,17.4,14.2,20.8
Winchester City,Virginia,51840,17.4,11.2,24.8
Jefferson County,West Virginia,54037,17.4,12.9,22.3
Oneida County,Wisconsin,55085,17.4,12.9,22.8
Coosa County,Alabama,1037,17.5,11.3,25.7
El Paso County,Colorado,8041,17.5,15.3,20
Rio Blanco County,Colorado,8103,17.5,11.3,26.1
Whiteside County,Illinois,17195,17.5,11.3,25.5
Green County,Kentucky,21087,17.5,11.3,25.4
Kent County,Michigan,26081,17.5,14.7,20.8
Houston County,Minnesota,27055,17.5,11.7,24.4
Martin County,Minnesota,27091,17.5,12.5,23.4
Cedar County,Missouri,29039,17.5,11.1,25.5
Stewart County,Tennessee,47161,17.5,11.3,25.4
Snohomish County,Washington,53061,17.5,15.4,19.7
Grant County,Wisconsin,55043,17.5,11.9,24.6
Lafayette County,Wisconsin,55065,17.5,10.4,27.4
Wrangell City and Borough,Alaska,2275,17.6,11,25.3
Plumas County,California,6063,17.6,11.4,25.4
Ouray County,Colorado,8091,17.6,11,26.2
White County,Georgia,13311,17.6,11.5,25.5
Monroe County,Iowa,19135,17.6,11.2,25.5
Hodgeman County,Kansas,20083,17.6,11.6,25.6
Atchison County,Missouri,29005,17.6,11.6,24.8
Osage County,Missouri,29151,17.6,11.1,25.6
Madison County,Montana,30057,17.6,12.3,23.7
Lancaster County,Nebraska,31109,17.6,15.7,19.8
Merrimack County,New Hampshire,33013,17.6,14.9,21.2
Albany County,New York,36001,17.6,14.1,21.2
Mecklenburg County,North Carolina,37119,17.6,14.6,20.9
Bucks County,Pennsylvania,42017,17.6,14.2,21.7
Williamson County,Tennessee,47187,17.6,12.8,23.2
Collin County,Texas,48085,17.6,13.4,22.1
Albemarle County,Virginia,51003,17.6,13.4,22.9
Stafford County,Virginia,51179,17.6,13.6,22
Klickitat County,Washington,53039,17.6,13,22.7
Clark County,Idaho,16033,17.7,11.5,26.6
Dupage County,Illinois,17043,17.7,14.7,20.9
Macoupin County,Illinois,17117,17.7,11.1,25.7
Warren County,Iowa,19181,17.7,13.3,22.9
Butler County,Kentucky,21031,17.7,11.7,25.1
Nantucket County,Massachusetts,25019,17.7,11.4,25.9
Sanders County,Montana,30089,17.7,13,23.7
Storey County,Nevada,32029,17.7,10.4,25.5
Hillsborough County,New Hampshire,33011,17.7,15.6,19.9
Rockingham County,New Hampshire,33015,17.7,15.1,20.4
Hidalgo County,New Mexico,35023,17.7,11,25.1
Stanley County,South Dakota,46117,17.7,11,25.5
Grand County,Utah,49019,17.7,12.2,24.2
Spokane County,Washington,53063,17.7,15.1,20.2
Crawford County,Wisconsin,55023,17.7,11.4,25.5
Sublette County,Wyoming,56035,17.7,12.5,24.2
Grand County,Colorado,8049,17.8,11.6,25.6
Fairfield County,Connecticut,9001,17.8,16,19.9
Dekalb County,Georgia,13089,17.8,14.8,21
Taylor County,Georgia,13269,17.8,11.2,25.7
Maui County,Hawaii,15009,17.8,15.8,20.1
Benewah County,Idaho,16009,17.8,11.8,25
Fulton County,Illinois,17057,17.8,11,25.5
Jo Daviess County,Illinois,17085,17.8,11.3,24.9
Hamilton County,Kansas,20075,17.8,11.5,25.4
Franklin County,Kentucky,21073,17.8,11.8,24.7
Rice County,Minnesota,27131,17.8,13.8,22.4
Wibaux County,Montana,30109,17.8,10.5,26.7
Banner County,Nebraska,31007,17.8,11.3,26.3
Schenectady County,New York,36093,17.8,13.9,22.2
Westchester County,New York,36119,17.8,15.3,20.5
Daggett County,Utah,49009,17.8,11,26.9
Williamsburg City,Virginia,51830,17.8,11.5,26.7
Ventura County,California,6111,17.9,14.2,22.2
Middlesex County,Connecticut,9007,17.9,15,21.3
Schley County,Georgia,13249,17.9,10.9,25.6
Monroe County,Indiana,18105,17.9,14,22.2
Dallas County,Iowa,19049,17.9,13.6,22.3
Goodhue County,Minnesota,27049,17.9,14,22.7
Rock County,Minnesota,27133,17.9,11.8,24.8
Montgomery County,North Carolina,37123,17.9,11.8,26.2
Delaware County,Ohio,39041,17.9,14.6,21.9
Grayson County,Texas,48181,17.9,11.5,25.2
San Juan County,Utah,49037,17.9,13.4,22.4
Northumberland County,Virginia,51133,17.9,12.1,24.6
Clallam County,Washington,53009,17.9,13.8,22.4
Pierce County,Washington,53053,17.9,15.7,20.5
Tucker County,West Virginia,54093,17.9,11.7,25.7
Maricopa County,Arizona,4013,18,16.4,19.6
Glenn County,California,6021,18,12.1,25.8
Kiowa County,Colorado,8061,18,10.9,27.9
Park County,Colorado,8093,18,11.8,25.6
Seminole County,Florida,12117,18,14.4,21.8
Fulton County,Georgia,13121,18,15.4,20.8
Clearwater County,Idaho,16035,18,12.6,23.5
Monroe County,Illinois,17133,18,12,25.6
White County,Illinois,17193,18,11.2,27.6
Cumberland County,Maine,23005,18,15.6,20.4
Grand Traverse County,Michigan,26055,18,13.7,22.8
Keweenaw County,Michigan,26083,18,11.4,27.7
Livingston County,Michigan,26093,18,15.1,21.5
Manistee County,Michigan,26101,18,12.4,24.5
Steele County,Minnesota,27147,18,13.3,23.8
Beaverhead County,Montana,30001,18,12.7,25.4
Belknap County,New Hampshire,33001,18,14.3,22.4
Harding County,New Mexico,35021,18,11,26.1
Camden County,North Carolina,37029,18,11.7,27.5
Caswell County,North Carolina,37033,18,11.7,26
Harmon County,Oklahoma,40057,18,10.9,27.4
Grant County,Oregon,41023,18,11.3,26.1
Delaware County,Pennsylvania,42045,18,13.9,22.5
Lancaster County,Pennsylvania,42071,18,13.8,22.7
Hale County,Texas,48189,18,11.2,27.3
Jim Wells County,Texas,48249,18,11.4,27
Llano County,Texas,48299,18,11.2,26.3
Manassas Park City,Virginia,51685,18,11.2,26
Virginia Beach City,Virginia,51810,18,15.2,21
Burnett County,Wisconsin,55013,18,11.6,26.6
Door County,Wisconsin,55029,18,11.7,25.1
San Juan County,Colorado,8111,18.1,11.3,26.5
Clinton County,Illinois,17027,18.1,11.7,26.4
Crawford County,Illinois,17033,18.1,11.2,27
Greene County,Illinois,17061,18.1,11.3,26.9
Middlesex County,Massachusetts,25017,18.1,16.3,20.1
Ravalli County,Montana,30081,18.1,14,23.1
Carroll County,New Hampshire,33003,18.1,14.9,22.2
Watauga County,North Carolina,37189,18.1,12,26
Yadkin County,North Carolina,37197,18.1,11.6,25.6
Clackamas County,Oregon,41005,18.1,15.3,21.4
Lane County,Oregon,41039,18.1,15.1,21.1
Cameron County,Pennsylvania,42023,18.1,11.4,26.8
Sullivan County,Pennsylvania,42113,18.1,11.5,26.8
Aurora County,South Dakota,46003,18.1,11.5,27.1
Campbell County,South Dakota,46021,18.1,11.9,25.6
Cooke County,Texas,48097,18.1,11.3,26.3
Taylor County,Texas,48441,18.1,11.6,25.1
Highland County,Virginia,51091,18.1,11.2,26.5
Bayfield County,Wisconsin,55007,18.1,12.2,25.1
Calumet County,Wisconsin,55015,18.1,12.1,25.2
Costilla County,Colorado,8023,18.2,11.6,26.4
Montgomery County,Georgia,13209,18.2,11,26.6
Boundary County,Idaho,16021,18.2,12.2,26.1
Kootenai County,Idaho,16055,18.2,14.7,22.1
Jasper County,Illinois,17079,18.2,11.7,26.2
Putnam County,Illinois,17155,18.2,10.8,26.8
Wallace County,Kansas,20199,18.2,11.7,27
Caldwell Parish,Louisiana,22021,18.2,11.8,26
Dukes County,Massachusetts,25007,18.2,12,25.6
Delta County,Michigan,26041,18.2,12,25.8
Gogebic County,Michigan,26053,18.2,11.6,27
Houghton County,Michigan,26061,18.2,12.6,25
Carver County,Minnesota,27019,18.2,14.4,22.6
Kandiyohi County,Minnesota,27067,18.2,13.7,23.3
Mcpherson County,Nebraska,31117,18.2,11.5,27.6
Seward County,Nebraska,31159,18.2,14.3,22.3
Crook County,Oregon,41013,18.2,12.1,26.2
Burleson County,Texas,48051,18.2,11.2,26.3
Callahan County,Texas,48059,18.2,11.5,26.4
Gonzales County,Texas,48177,18.2,11.7,26.6
Scurry County,Texas,48415,18.2,11.4,27.3
Clarke County,Virginia,51043,18.2,11.8,25.6
Mathews County,Virginia,51115,18.2,12.1,26.3
Covington City,Virginia,51580,18.2,11.4,27.3
Inyo County,California,6027,18.3,11.5,27.3
Mineral County,Colorado,8079,18.3,10.9,26.5
Glascock County,Georgia,13125,18.3,11.1,27.5
Oconee County,Georgia,13219,18.3,12.7,25.5
Talbot County,Georgia,13263,18.3,11.7,26.2
Ford County,Illinois,17053,18.3,11.2,26.6
Kendall County,Illinois,17093,18.3,12.5,24.4
Marshall County,Illinois,17123,18.3,11.8,26.8
Wabash County,Illinois,17185,18.3,11.8,27.7
Osceola County,Iowa,19143,18.3,12.4,26.2
Greeley County,Kansas,20071,18.3,11.6,26.6
Sherman County,Kansas,20181,18.3,11.9,25.7
Mercer County,Missouri,29129,18.3,11.5,27.5
Hyde County,North Carolina,37095,18.3,11.7,26.5
Lincoln County,North Carolina,37109,18.3,11.9,26.1
Deschutes County,Oregon,41017,18.3,15,22.5
Moore County,Tennessee,47127,18.3,11.4,27.5
Bee County,Texas,48025,18.3,11.7,26.1
Deaf Smith County,Texas,48117,18.3,11.3,27.2
Fannin County,Texas,48147,18.3,11.3,26.4
Hamilton County,Texas,48193,18.3,11.5,26.7
Knox County,Texas,48275,18.3,11,28
Lipscomb County,Texas,48295,18.3,12,26.8
Parmer County,Texas,48369,18.3,11.4,27.3
Zapata County,Texas,48505,18.3,10.8,26.8
Chelan County,Washington,53007,18.3,14.1,22.7
Douglas County,Washington,53017,18.3,13.3,23.5
Green Lake County,Wisconsin,55047,18.3,11.8,26.2
Iron County,Wisconsin,55051,18.3,11.8,26.1
Southeast Fairbanks Census Area,Alaska,2240,18.4,11.8,26.6
Modoc County,California,6049,18.4,11.6,28.1
Yolo County,California,6113,18.4,13.3,24.1
Gilpin County,Colorado,8047,18.4,11.9,27
Dawson County,Georgia,13085,18.4,11.9,26.2
Hancock County,Georgia,13141,18.4,11.3,26.7
Jeff Davis County,Georgia,13161,18.4,11.1,28.8
Bonner County,Idaho,16017,18.4,13.4,23.9
Gallatin County,Illinois,17059,18.4,11.3,27.7
Van Buren County,Iowa,19177,18.4,11.9,26.3
Red River Parish,Louisiana,22081,18.4,11.7,27.7
Anoka County,Minnesota,27003,18.4,15.9,21.2
Lake County,Minnesota,27075,18.4,12.6,25.3
St. Louis County,Minnesota,27137,18.4,15.7,21.3
Lander County,Nevada,32015,18.4,11.9,26.7
Polk County,North Carolina,37149,18.4,11.7,27.4
Swain County,North Carolina,37173,18.4,11.6,27.3
Dickey County,North Dakota,38021,18.4,12.7,25
Berks County,Pennsylvania,42011,18.4,13.9,24.7
Lake County,Tennessee,47095,18.4,11.6,27.1
Blanco County,Texas,48031,18.4,11.6,27.1
Eastland County,Texas,48133,18.4,11.4,28
Franklin County,Texas,48159,18.4,11.4,27
Hudspeth County,Texas,48229,18.4,10.8,27.4
Hutchinson County,Texas,48233,18.4,10.8,27.9
Jim Hogg County,Texas,48247,18.4,11.1,27.7
Kent County,Texas,48263,18.4,11.4,28
Kimble County,Texas,48267,18.4,11.3,28.1
Sterling County,Texas,48431,18.4,11.4,29.1
Sutton County,Texas,48435,18.4,11.1,26.8
Terry County,Texas,48445,18.4,11.5,27.6
Orange County,Vermont,50017,18.4,15,22
Walla Walla County,Washington,53071,18.4,13.8,23.2
