County,State,CountyFIPS,Percentage,Lower Limit, Upper Limit
Guayama Municipio,Puerto Rico,72057,No Data,No Data,No Data
Guánica Municipio,Puerto Rico,72055,No Data,No Data,No Data
Florida Municipio,Puerto Rico,72054,No Data,No Data,No Data
Fajardo Municipio,Puerto Rico,72053,No Data,No Data,No Data
Dorado Municipio,Puerto Rico,72051,No Data,No Data,No Data
Culebra Municipio,Puerto Rico,72049,No Data,No Data,No Data
Corozal Municipio,Puerto Rico,72047,No Data,No Data,No Data
Comerío Municipio,Puerto Rico,72045,No Data,No Data,No Data
Coamo Municipio,Puerto Rico,72043,No Data,No Data,No Data
Cidra Municipio,Puerto Rico,72041,No Data,No Data,No Data
Ciales Municipio,Puerto Rico,72039,No Data,No Data,No Data
Ceiba Municipio,Puerto Rico,72037,No Data,No Data,No Data
Cayey Municipio,Puerto Rico,72035,No Data,No Data,No Data
Cataño Municipio,Puerto Rico,72033,No Data,No Data,No Data
Carolina Municipio,Puerto Rico,72031,No Data,No Data,No Data
Canóvanas Municipio,Puerto Rico,72029,No Data,No Data,No Data
Camuy Municipio,Puerto Rico,72027,No Data,No Data,No Data
Caguas Municipio,Puerto Rico,72025,No Data,No Data,No Data
Cabo Rojo Municipio,Puerto Rico,72023,No Data,No Data,No Data
Bayamón Municipio,Puerto Rico,72021,No Data,No Data,No Data
Barranquitas Municipio,Puerto Rico,72019,No Data,No Data,No Data
Barceloneta Municipio,Puerto Rico,72017,No Data,No Data,No Data
Arroyo Municipio,Puerto Rico,72015,No Data,No Data,No Data
Arecibo Municipio,Puerto Rico,72013,No Data,No Data,No Data
Añasco Municipio,Puerto Rico,72011,No Data,No Data,No Data
Aibonito Municipio,Puerto Rico,72009,No Data,No Data,No Data
Aguas Buenas Municipio,Puerto Rico,72007,No Data,No Data,No Data
Aguadilla Municipio,Puerto Rico,72005,No Data,No Data,No Data
Aguada Municipio,Puerto Rico,72003,No Data,No Data,No Data
Adjuntas Municipio,Puerto Rico,72001,No Data,No Data,No Data
Wrangell City and Borough,Alaska,2275,No Data,No Data,No Data
Skagway Municipality,Alaska,2230,No Data,No Data,No Data
Prince of Wales-Hyder Censu,Alaska,2198,No Data,No Data,No Data
Petersburg Census Area,Alaska,2195,No Data,No Data,No Data
Hoonah-Angoon Census Area,Alaska,2105,No Data,No Data,No Data
Boulder County,Colorado,8013,9.9,8.3,11.6
Douglas County,Colorado,8035,10.5,8.7,12.5
Jefferson County,Washington,53031,11,8.6,13.6
San Juan County,Washington,53055,11.1,8.8,13.8
Teton County,Wyoming,56039,11.3,8.6,14.3
Los Alamos County,New Mexico,35028,12.1,8.6,16
Santa Cruz County,California,6087,12.2,8.1,16.9
Summit County,Utah,49043,12.7,9.9,15.7
Placer County,California,6061,12.8,8.9,16.9
Routt County,Colorado,8107,12.9,8.6,18.2
Jefferson County,Colorado,8059,13.5,12,15
Larimer County,Colorado,8069,13.6,11.7,15.7
Benton County,Oregon,41003,13.6,10.3,17
Blaine County,Idaho,16013,13.7,9.9,17.9
Gallatin County,Montana,30031,13.8,11.2,16.7
Deschutes County,Oregon,41017,13.8,11.2,16.6
Stearns County,Minnesota,27145,13.9,10.5,17.8
La Plata County,Colorado,8067,14,10.3,18.2
Summit County,Colorado,8117,14,9.6,19.4
Santa Fe County,New Mexico,35049,14,11.8,16.4
Johnson County,Iowa,19103,14.1,11.2,17.2
Ozaukee County,Wisconsin,55089,14.1,10.4,18.2
Scott County,Minnesota,27139,14.2,10.6,18.5
Hennepin County,Minnesota,27053,14.3,12.6,16
Douglas County,Nevada,32005,14.3,11.3,17.6
Washington County,Oregon,41067,14.3,12.4,16.3
Marin County,California,6041,14.4,10.1,19.5
San Mateo County,California,6081,14.4,10.7,18.6
Broomfield County,Colorado,8014,14.4,10.3,19.4
Jackson County,Colorado,8057,14.4,9.9,19
Chester County,Pennsylvania,42029,14.4,11.2,17.7
Beaufort County,South Carolina,45013,14.4,12.5,16.4
Island County,Washington,53029,14.4,11.8,17.1
Barnstable County,Massachusetts,25001,14.5,12.2,17
Wright County,Minnesota,27171,14.5,10.9,18.7
Delaware County,Ohio,39041,14.5,10.9,18.6
King County,Washington,53033,14.5,13.7,15.4
Whatcom County,Washington,53073,14.5,12.8,16.4
Cumberland County,Maine,23005,14.6,12.9,16.4
Fairfax County,Virginia,51059,14.6,11.6,18.2
Kendall County,Illinois,17093,14.7,10.1,20.4
Orange County,North Carolina,37135,14.9,12.7,17.5
Watauga County,North Carolina,37189,14.9,11.1,19.6
Skamania County,Washington,53059,14.9,12.1,17.7
Whitman County,Washington,53075,14.9,12.2,17.9
Sonoma County,California,6097,15,11.1,19.3
Kauai County,Hawaii,15007,15,13.1,17.1
Dubois County,Indiana,18037,15,10.2,20.4
Ellsworth County,Kansas,20053,15,10.1,20.9
Ramsey County,Minnesota,27123,15,12.7,17.7
Multnomah County,Oregon,41051,15,13.4,16.7
Thurston County,Washington,53067,15,13.8,16.4
Gunnison County,Colorado,8051,15.1,9.7,21.3
Grand County,Colorado,8049,15.2,10,21
St. Johns County,Florida,12109,15.2,12.5,18
Washington County,Minnesota,27163,15.2,11.9,18.9
Transylvania County,North Carolina,37175,15.2,11,19.9
Hood River County,Oregon,41027,15.2,10.2,21.3
Jackson County,Oregon,41029,15.2,12.8,17.9
Santa Clara County,California,6085,15.3,12.4,18.1
Ada County,Idaho,16001,15.3,13.2,17.2
Chittenden County,Vermont,50007,15.3,13.9,16.6
Arapahoe County,Colorado,8005,15.4,13.8,17.1
Albemarle County,Virginia,51003,15.4,11,20.6
Johnson County,Kansas,20091,15.5,14.1,16.8
Grand Traverse County,Michigan,26055,15.5,11.4,20.4
Walla Walla County,Washington,53071,15.5,12.9,18.4
Park County,Colorado,8093,15.6,10.9,21.1
Itasca County,Minnesota,27061,15.6,10.8,21
Storey County,Nevada,32029,15.6,9.7,22.8
Geauga County,Ohio,39055,15.6,10.6,21.2
Alexandria City,Virginia,51510,15.6,12.5,19.1
Alameda County,California,6001,15.7,13,18.8
Eagle County,Colorado,8037,15.7,11.4,20.6
Rio Blanco County,Colorado,8103,15.7,9.9,22.2
Blue Earth County,Minnesota,27013,15.7,11,21.3
Dakota County,Minnesota,27037,15.7,13,18.4
Rice County,Minnesota,27131,15.7,10.8,21.5
Missoula County,Montana,30063,15.7,13.3,18.1
Ravalli County,Montana,30081,15.7,12.4,19.4
Livingston County,Michigan,26093,15.8,12.1,20
Chippewa County,Minnesota,27023,15.8,9.9,22.7
Olmsted County,Minnesota,27109,15.8,11.8,20.4
Seward County,Nebraska,31159,15.8,11.9,20.1
Arlington County,Virginia,51013,15.8,12.8,18.8
Iowa County,Wisconsin,55049,15.8,10.9,21.3
Dolores County,Colorado,8033,15.9,9.9,23.3
Garfield County,Colorado,8045,15.9,11.9,20.7
Pitkin County,Colorado,8097,15.9,10.6,22.2
San Miguel County,Colorado,8113,15.9,9.9,23.5
Forsyth County,Georgia,13117,15.9,11.9,20.5
Hampshire County,Massachusetts,25015,15.9,13.1,18.8
Washtenaw County,Michigan,26161,15.9,13,18.8
Hunterdon County,New Jersey,34019,15.9,13.6,18.3
Plumas County,California,6063,16,9.6,23.8
Kanabec County,Minnesota,27065,16,10,23.9
Mille Lacs County,Minnesota,27095,16,10.7,22.3
Grafton County,New Hampshire,33009,16,13.8,18.2
Lake County,Oregon,41037,16,10.6,22.7
Waukesha County,Wisconsin,55133,16,12.7,19.7
Litchfield County,Connecticut,9005,16.1,13.5,18.9
Teton County,Idaho,16081,16.1,10.7,22.4
Coffey County,Kansas,20031,16.1,10.8,22.8
Taos County,New Mexico,35055,16.1,12.3,20.4
Clackamas County,Oregon,41005,16.1,14,18.4
Washington County,Vermont,50023,16.1,14.2,18
Kitsap County,Washington,53035,16.1,14.4,17.9
Dane County,Wisconsin,55025,16.1,13.1,19.2
Custer County,Colorado,8027,16.2,10.7,22.8
Maui County,Hawaii,15009,16.2,14.8,17.7
Talbot County,Maryland,24041,16.2,13.2,19.6
Winona County,Minnesota,27169,16.2,11.4,21.8
Bernalillo County,New Mexico,35001,16.2,14.6,18
Denver County,Colorado,8031,16.3,14.6,18.1
Dupage County,Illinois,17043,16.3,13.7,19.2
Howard County,Maryland,24027,16.3,13.8,18.9
Mccone County,Montana,30055,16.3,10.8,22.9
Wasatch County,Utah,49051,16.3,13.4,19.6
Grand Isle County,Vermont,50013,16.3,11.7,21.3
Yuma County,Colorado,8125,16.4,10.8,22.8
Benton County,Minnesota,27009,16.4,11.3,23.1
St. Louis County,Minnesota,27137,16.4,13.2,19.9
Wyoming County,New York,36121,16.4,10.7,22.9
Oliver County,North Dakota,38065,16.4,10.4,24.2
Coos County,Oregon,41011,16.4,12.8,20.6
Rockwall County,Texas,48397,16.4,10.6,24.1
Addison County,Vermont,50001,16.4,14,18.9
James City County,Virginia,51095,16.4,11.5,22.6
York County,Virginia,51199,16.4,11.6,22
Calumet County,Wisconsin,55015,16.4,11.1,22.7
Calaveras County,California,6009,16.5,10.6,24.2
Hamilton County,Indiana,18057,16.5,13,20.4
Gray County,Kansas,20069,16.5,11,22.8
Williamson County,Tennessee,47187,16.5,11.6,22.5
Snohomish County,Washington,53061,16.5,15.3,17.7
Green Lake County,Wisconsin,55047,16.5,11.9,21.9
Sawyer County,Wisconsin,55113,16.5,11.9,21.9
Chaffee County,Colorado,8015,16.6,11.5,22.2
Cherokee County,Iowa,19035,16.6,11,23.7
Winnebago County,Iowa,19189,16.6,11.4,22.6
Brown County,Minnesota,27015,16.6,11.1,23.3
Towner County,North Dakota,38095,16.6,11,23.2
Kittitas County,Washington,53037,16.6,13.5,19.9
Bayfield County,Wisconsin,55007,16.6,11.9,22.4
Albany County,Wyoming,56001,16.6,13.7,19.6
Juneau City and Borough,Alaska,2110,16.7,13.3,20.5
Coconino County,Arizona,4005,16.7,13.7,20.1
Glynn County,Georgia,13127,16.7,12.3,22.2
Caribou County,Idaho,16029,16.7,11.3,23.1
Lyon County,Iowa,19119,16.7,11.5,23.6
Trego County,Kansas,20195,16.7,10.7,24
Houston County,Minnesota,27055,16.7,10.9,23.4
Harding County,New Mexico,35021,16.7,10.4,24.7
Sullivan County,Pennsylvania,42113,16.7,10.8,23.4
Williamson County,Texas,48491,16.7,13.9,19.8
Davis County,Utah,49011,16.7,14.3,19.2
Lamoille County,Vermont,50015,16.7,13.9,20
Woodford County,Illinois,17203,16.8,11.5,23.5
Dukes County,Massachusetts,25007,16.8,11.1,23.2
Franklin County,Massachusetts,25011,16.8,13.3,20.7
Carver County,Minnesota,27019,16.8,11.9,21.9
Goodhue County,Minnesota,27049,16.8,12,22.9
Lyon County,Minnesota,27083,16.8,10.8,23.3
Morgan County,Utah,49029,16.8,10.9,24
Mendocino County,California,6045,16.9,10.9,24.3
Huerfano County,Colorado,8055,16.9,11,24.9
Lake County,Colorado,8065,16.9,11.4,24.1
Cass County,Illinois,17017,16.9,10.9,24.1
Midland County,Michigan,26111,16.9,12.8,22.1
Presque Isle County,Michigan,26141,16.9,10.9,23.5
Beltrami County,Minnesota,27007,16.9,11.7,22.9
Hubbard County,Minnesota,27057,16.9,11,24
Liberty County,Montana,30051,16.9,11.5,24.3
Washoe County,Nevada,32031,16.9,15.4,18.5
Clay County,South Dakota,46027,16.9,12.2,22.3
Blanco County,Texas,48031,16.9,10.8,24.6
Travis County,Texas,48453,16.9,14.8,19.1
King William County,Virginia,51101,16.9,11.3,23.8
Clallam County,Washington,53009,16.9,14,20
Portage County,Wisconsin,55097,16.9,12,22
Calhoun County,Iowa,19025,17,10.9,24.2
Jones County,Iowa,19105,17,11.9,23.9
Montgomery County,Maryland,24031,17,15.5,18.7
Carlton County,Minnesota,27017,17,11.6,23.8
Nicollet County,Minnesota,27103,17,11.3,23.7
Red Lake County,Minnesota,27125,17,10.4,25
Ulster County,New York,36111,17,12.7,21.7
Hettinger County,North Dakota,38041,17,11.4,23.6
Curry County,Oregon,41015,17,12.1,22.3
Montgomery County,Pennsylvania,42091,17,14.4,19.9
Jack County,Texas,48237,17,10.7,24.8
Windham County,Vermont,50025,17,14.6,19.3
Washington County,Wisconsin,55131,17,13,21.9
Menard County,Illinois,17129,17.1,11.1,24.2
Kiowa County,Kansas,20097,17.1,10.6,24.9
Knox County,Maine,23013,17.1,14.1,20.4
Nantucket County,Massachusetts,25019,17.1,10.9,24.5
Barry County,Michigan,26015,17.1,12,22.5
Wabasha County,Minnesota,27157,17.1,11.3,23.9
Lane County,Oregon,41039,17.1,15,19.5
Bosque County,Texas,48035,17.1,11.1,24.5
Burnett County,Wisconsin,55013,17.1,12.5,22
Crawford County,Wisconsin,55023,17.1,12.2,23
Archuleta County,Colorado,8007,17.2,11.4,23.9
Latah County,Idaho,16057,17.2,14,20.7
Switzerland County,Indiana,18155,17.2,11.2,24.6
Worth County,Iowa,19195,17.2,11,24.9
Gogebic County,Michigan,26053,17.2,11.6,24
Lake County,Minnesota,27075,17.2,11.3,25.1
Murray County,Minnesota,27101,17.2,11.1,24.5
Redwood County,Minnesota,27127,17.2,11.1,24.2
St. Charles County,Missouri,29183,17.2,12.9,22.1
Merrimack County,New Hampshire,33013,17.2,15.2,19.4
Polk County,North Carolina,37149,17.2,12.1,23.2
Custer County,South Dakota,46033,17.2,12.9,22.2
Fannin County,Texas,48147,17.2,11.1,24.5
Jeff Davis County,Texas,48243,17.2,11.4,23.9
Madison County,Virginia,51113,17.2,11.1,24.8
Benton County,Washington,53005,17.2,15,19.8
Skagit County,Washington,53057,17.2,14.5,20
Dunn County,Wisconsin,55033,17.2,12,23.3
Kewaunee County,Wisconsin,55061,17.2,12.1,23.4
Pierce County,Wisconsin,55093,17.2,11.9,23.1
Orange County,California,6059,17.3,15,19.6
El Paso County,Colorado,8041,17.3,15.7,18.9
Hinsdale County,Colorado,8053,17.3,10.8,25.3
Hawaii County,Hawaii,15001,17.3,15.9,18.8
Honolulu County,Hawaii,15003,17.3,16.3,18.3
Camas County,Idaho,16025,17.3,11.1,25.8
Clark County,Idaho,16033,17.3,10.7,24.6
Richland County,Illinois,17159,17.3,11.2,25
Pike County,Indiana,18125,17.3,11.5,25.1
Chase County,Kansas,20017,17.3,11.1,24.9
Oakland County,Michigan,26125,17.3,15.3,19.2
Cass County,Minnesota,27021,17.3,12.1,23.8
Clearwater County,Minnesota,27029,17.3,11,25.3
Douglas County,Minnesota,27041,17.3,12.4,23.6
Pope County,Minnesota,27121,17.3,11.4,24.6
Osage County,Missouri,29151,17.3,11.2,24.9
Clinton County,New York,36019,17.3,12.1,23.1
Wake County,North Carolina,37183,17.3,15.3,19.4
Tyler County,West Virginia,54095,17.3,11.1,24.4
Richland County,Wisconsin,55103,17.3,12.2,23.8
Leon County,Florida,12073,17.4,14.9,20.1
Shelby County,Illinois,17173,17.4,11.3,24.7
Ohio County,Indiana,18115,17.4,11,25.7
Audubon County,Iowa,19009,17.4,11,24.6
Keokuk County,Iowa,19107,17.4,11.4,24.7
Comanche County,Kansas,20033,17.4,11.1,25.1
Jackson County,Minnesota,27063,17.4,11.1,25.5
Kittson County,Minnesota,27069,17.4,11,25.6
Park County,Montana,30067,17.4,13.4,22.1
Crook County,Oregon,41013,17.4,12,23.8
Cache County,Utah,49005,17.4,14,21.3
Rappahannock County,Virginia,51157,17.4,11.2,25.5
Polk County,Wisconsin,55095,17.4,12.1,23.4
Searcy County,Arkansas,5129,17.5,11.6,24.2
San Benito County,California,6069,17.5,11.3,25.6
Ventura County,California,6111,17.5,13.9,21.4
Lincoln County,Colorado,8073,17.5,11.6,24.7
Towns County,Georgia,13281,17.5,11.3,25.1
Carroll County,Illinois,17015,17.5,11.2,25.8
Ford County,Illinois,17053,17.5,11.5,25.2
Jackson County,Illinois,17077,17.5,11.8,24.3
Butler County,Iowa,19023,17.5,11.8,24.1
Kalkaska County,Michigan,26079,17.5,11.2,25.5
Big Stone County,Minnesota,27011,17.5,11,25.6
Marshall County,Minnesota,27089,17.5,11.7,25.3
Granite County,Montana,30039,17.5,12,24.4
Lincoln County,Nevada,32017,17.5,11.5,24.8
Henderson County,North Carolina,37089,17.5,14.1,21.2
Slope County,North Dakota,38087,17.5,10.8,25.5
Montague County,Texas,48337,17.5,11.4,25.1
San Saba County,Texas,48411,17.5,11.1,25.4
Mono County,California,6051,17.6,11,25.9
Yuba County,California,6115,17.6,11.8,24.8
Clear Creek County,Colorado,8019,17.6,12,24.3
Bonner County,Idaho,16017,17.6,14.1,21.3
Emmet County,Michigan,26047,17.6,12.5,23.8
Aitkin County,Minnesota,27001,17.6,11.6,25.2
Mcdonald County,Missouri,29119,17.6,11.2,25.4
Moniteau County,Missouri,29135,17.6,11.4,25.3
Banner County,Nebraska,31007,17.6,11.3,25.5
Wheeler County,Nebraska,31183,17.6,11.4,25.5
Tompkins County,New York,36109,17.6,12.8,23.1
Cumberland County,Pennsylvania,42041,17.6,13.5,21.8
Bristol County,Rhode Island,44001,17.6,14.2,21.3
Hudspeth County,Texas,48229,17.6,11.4,25.3
Lampasas County,Texas,48281,17.6,11.4,25.2
Scurry County,Texas,48415,17.6,10.8,25.4
Winchester City,Virginia,51840,17.6,11.7,24.8
Spokane County,Washington,53063,17.6,16.2,19.3
Glenn County,California,6021,17.7,11.1,26.2
Elbert County,Colorado,8039,17.7,12.5,23.7
Echols County,Georgia,13101,17.7,11,26.2
Kootenai County,Idaho,16055,17.7,15.2,20.2
Madison County,Idaho,16065,17.7,13.4,22.8
Clay County,Illinois,17025,17.7,11,25.2
Cumberland County,Illinois,17035,17.7,11.3,25.4
Jasper County,Illinois,17079,17.7,11.5,25.5
Jefferson County,Iowa,19101,17.7,11.8,24.7
Wallace County,Kansas,20199,17.7,10.8,25.9
Alcona County,Michigan,26001,17.7,11.7,25.4
Crawford County,Michigan,26039,17.7,11.5,25.3
Hillsdale County,Michigan,26059,17.7,12.4,23.9
Kent County,Michigan,26081,17.7,15.3,20.5
Pennington County,Minnesota,27113,17.7,12,25.1
Watonwan County,Minnesota,27165,17.7,11.6,25.4
Flathead County,Montana,30029,17.7,15.4,20.1
Jefferson County,Montana,30043,17.7,13,22.8
Lancaster County,Nebraska,31109,17.7,15.6,19.9
Platte County,Nebraska,31141,17.7,14.7,21.1
Medina County,Ohio,39103,17.7,13.2,22.7
Preble County,Ohio,39135,17.7,11.6,25
Grant County,Oregon,41023,17.7,12.1,24.9
Edwards County,Texas,48137,17.7,11.3,25.8
Goliad County,Texas,48175,17.7,11.3,25.4
Kane County,Utah,49025,17.7,11.3,26.3
Utah County,Utah,49049,17.7,15.3,20.1
Windsor County,Vermont,50027,17.7,15.6,19.9
Bath County,Virginia,51017,17.7,11.4,25.7
Mathews County,Virginia,51115,17.7,11.5,25.4
Montgomery County,Virginia,51121,17.7,12.9,23.3
Manassas City,Virginia,51683,17.7,11.4,25.4
Poquoson City,Virginia,51735,17.7,11.2,26.2
San Francisco County,California,6075,17.8,14.2,22.2
Gilpin County,Colorado,8047,17.8,11.2,25.3
Ouray County,Colorado,8091,17.8,11.7,25.7
San Juan County,Colorado,8111,17.8,11.4,26.4
Cobb County,Georgia,13067,17.8,15,20.8
Moultrie County,Illinois,17139,17.8,11.3,25.8
Allamakee County,Iowa,19005,17.8,12.2,24.5
Madison County,Iowa,19121,17.8,11.5,25.1
Hodgeman County,Kansas,20083,17.8,11.2,26.2
Jewell County,Kansas,20089,17.8,11.5,26
Smith County,Kansas,20183,17.8,11.8,24.7
Wichita County,Kansas,20203,17.8,11.6,25.5
Bourbon County,Kentucky,21017,17.8,11.2,25.6
Spencer County,Kentucky,21215,17.8,11.4,25.1
Cottonwood County,Minnesota,27033,17.8,11.6,25.4
Mcleod County,Minnesota,27085,17.8,12.2,24.2
Swift County,Minnesota,27151,17.8,11.7,25.5
Bollinger County,Missouri,29017,17.8,11.6,25.9
Daniels County,Montana,30019,17.8,11.7,25.8
Sarpy County,Nebraska,31153,17.8,15,20.9
Mecklenburg County,North Carolina,37119,17.8,15.8,19.9
Fulton County,Ohio,39051,17.8,12.2,24.5
Holmes County,Ohio,39075,17.8,11.6,24.9
Tillamook County,Oregon,41057,17.8,12.9,23.2
Bailey County,Texas,48017,17.8,11.5,25.8
Concho County,Texas,48095,17.8,10.9,26.1
Bland County,Virginia,51021,17.8,11.6,25.6
Hanover County,Virginia,51085,17.8,13.5,22.6
Clark County,Washington,53011,17.8,16.4,19.3
Walworth County,Wisconsin,55127,17.8,13.5,22.9
Butte County,California,6007,17.9,13.1,23.6
Shasta County,California,6089,17.9,12.9,24.1
Washington County,Colorado,8121,17.9,11.8,24.9
Adams County,Idaho,16003,17.9,11.7,25
Custer County,Idaho,16037,17.9,12,25.1
Stevens County,Kansas,20189,17.9,11.4,26.3
Schoolcraft County,Michigan,26153,17.9,11.4,26.1
Norman County,Minnesota,27107,17.9,11.7,26
Steele County,Minnesota,27147,17.9,12.5,24.4
Garfield County,Montana,30033,17.9,11.4,25.5
Dawes County,Nebraska,31045,17.9,13.8,22.6
Esmeralda County,Nevada,32009,17.9,11.5,25.3
Cimarron County,Oklahoma,40025,17.9,11.5,26.5
Baker County,Oregon,41001,17.9,12.8,23.4
Polk County,Oregon,41053,17.9,14,22.1
Andrews County,Texas,48003,17.9,11.4,25.9
Collin County,Texas,48085,17.9,14.3,21.6
Gaines County,Texas,48165,17.9,11.3,26.2
Kimble County,Texas,48267,17.9,11.3,26
Sutton County,Texas,48435,17.9,11.3,25.6
Willacy County,Texas,48489,17.9,11.6,26.5
Iron County,Wisconsin,55051,17.9,13.3,23.6
Oconto County,Wisconsin,55083,17.9,12.7,24.3
St. Croix County,Wisconsin,55109,17.9,13.1,23.2
Waushara County,Wisconsin,55137,17.9,13.1,23.5
Sublette County,Wyoming,56035,17.9,14,22.3
Aleutians East Borough,Alaska,2013,18,11.7,26.5
Colusa County,California,6011,18,11.2,25.9
Del Norte County,California,6015,18,11.5,25.9
El Dorado County,California,6017,18,12.4,24.2
Madera County,California,6039,18,12,24.8
Bent County,Colorado,8011,18,11.4,26
Alachua County,Florida,12001,18,15.3,20.7
Cherokee County,Georgia,13057,18,14.5,22.1
Butte County,Idaho,16023,18,12,25
Franklin County,Idaho,16041,18,12.6,24
Hamilton County,Illinois,17065,18,11.5,25.8
Jo Daviess County,Illinois,17085,18,11.6,26.2
Franklin County,Maine,23007,18,14.6,21.8
Pipestone County,Minnesota,27117,18,11.6,26.2
Dade County,Missouri,29057,18,11.4,26.4
Knox County,Missouri,29103,18,11.5,26.2
Worth County,Missouri,29227,18,11,25.7
Treasure County,Montana,30103,18,11.5,26.8
Pershing County,Nevada,32027,18,11.7,25.6
Gilliam County,Oregon,41021,18,11,26.3
Borden County,Texas,48033,18,11.4,26.2
Mills County,Texas,48333,18,11.4,26.7
Rich County,Utah,49033,18,11.5,26.6
Greene County,Virginia,51079,18,11.8,26.1
Powhatan County,Virginia,51145,18,11.6,25.8
Galax City,Virginia,51640,18,11.7,25.3
Fond Du Lac County,Wisconsin,55039,18,13.4,23.5
La Crosse County,Wisconsin,55063,18,13.5,23.5
San Luis Obispo County,California,6079,18.1,12.8,24.4
Calhoun County,Illinois,17013,18.1,11,26.5
Clinton County,Illinois,17027,18.1,12,25.5
Stark County,Illinois,17175,18.1,11.4,26.6
Franklin County,Iowa,19069,18.1,11.8,25.1
Lincoln County,Kansas,20105,18.1,11.8,25.2
Clay County,Minnesota,27027,18.1,12.8,24.3
Lac Qui Parle County,Minnesota,27073,18.1,11.4,26.1
Lake Of The Woods County,Minnesota,27077,18.1,11.5,26.5
Le Sueur County,Minnesota,27079,18.1,12.1,25.4
Wilkin County,Minnesota,27167,18.1,11.5,25.9
Cedar County,Missouri,29039,18.1,12.2,25.4
Hidalgo County,New Mexico,35023,18.1,11.4,25.8
Dare County,North Carolina,37055,18.1,13.2,23.6
Meigs County,Ohio,39105,18.1,11.6,26.3
Columbia County,Oregon,41009,18.1,13.4,23.2
Fulton County,Pennsylvania,42057,18.1,11.5,27.1
Washington County,Rhode Island,44009,18.1,15.7,20.6
Childress County,Texas,48075,18.1,11.5,26.2
Cochran County,Texas,48079,18.1,11.3,25.9
Dickens County,Texas,48125,18.1,11,26.9
Hansford County,Texas,48195,18.1,11.4,26.1
Hays County,Texas,48209,18.1,13.6,23.4
Karnes County,Texas,48255,18.1,11.9,25.9
King County,Texas,48269,18.1,11.4,26.7
La Salle County,Texas,48283,18.1,11.7,26.7
Martin County,Texas,48317,18.1,11.5,26.3
Menard County,Texas,48327,18.1,11.6,25.9
Throckmorton County,Texas,48447,18.1,10.9,26.7
Wheeler County,Texas,48483,18.1,11.7,26.9
