County,State,CountyFIPS,Percentage,Lower Limit, Upper Limit
Guayama Municipio,Puerto Rico,72057,No Data,No Data,No Data
Guánica Municipio,Puerto Rico,72055,No Data,No Data,No Data
Florida Municipio,Puerto Rico,72054,No Data,No Data,No Data
Fajardo Municipio,Puerto Rico,72053,No Data,No Data,No Data
Dorado Municipio,Puerto Rico,72051,No Data,No Data,No Data
Culebra Municipio,Puerto Rico,72049,No Data,No Data,No Data
Corozal Municipio,Puerto Rico,72047,No Data,No Data,No Data
Comerío Municipio,Puerto Rico,72045,No Data,No Data,No Data
Coamo Municipio,Puerto Rico,72043,No Data,No Data,No Data
Cidra Municipio,Puerto Rico,72041,No Data,No Data,No Data
Ciales Municipio,Puerto Rico,72039,No Data,No Data,No Data
Ceiba Municipio,Puerto Rico,72037,No Data,No Data,No Data
Cayey Municipio,Puerto Rico,72035,No Data,No Data,No Data
Cataño Municipio,Puerto Rico,72033,No Data,No Data,No Data
Carolina Municipio,Puerto Rico,72031,No Data,No Data,No Data
Canóvanas Municipio,Puerto Rico,72029,No Data,No Data,No Data
Camuy Municipio,Puerto Rico,72027,No Data,No Data,No Data
Caguas Municipio,Puerto Rico,72025,No Data,No Data,No Data
Cabo Rojo Municipio,Puerto Rico,72023,No Data,No Data,No Data
Bayamón Municipio,Puerto Rico,72021,No Data,No Data,No Data
Barranquitas Municipio,Puerto Rico,72019,No Data,No Data,No Data
Barceloneta Municipio,Puerto Rico,72017,No Data,No Data,No Data
Arroyo Municipio,Puerto Rico,72015,No Data,No Data,No Data
Arecibo Municipio,Puerto Rico,72013,No Data,No Data,No Data
Añasco Municipio,Puerto Rico,72011,No Data,No Data,No Data
Aibonito Municipio,Puerto Rico,72009,No Data,No Data,No Data
Aguas Buenas Municipio,Puerto Rico,72007,No Data,No Data,No Data
Aguadilla Municipio,Puerto Rico,72005,No Data,No Data,No Data
Aguada Municipio,Puerto Rico,72003,No Data,No Data,No Data
Adjuntas Municipio,Puerto Rico,72001,No Data,No Data,No Data
Bedford City,Virginia,51515,No Data,No Data,No Data
Wrangell-Petersburg Census Area,Alaska,2280,No Data,No Data,No Data
Skagway-Hoonah-Angoon,Alaska,2232,No Data,No Data,No Data
Prince of Wales - Outer Ketchikan,Alaska,2201,No Data,No Data,No Data
Teton County,Wyoming,56039,10,7.3,13.3
Boulder County,Colorado,8013,13.1,10.9,15.5
Routt County,Colorado,8107,13.2,10,17.2
Summit County,Colorado,8117,13.2,9.6,18.1
Eagle County,Colorado,8037,13.3,10,17.5
Summit County,Utah,49043,13.8,11.4,16.5
Gunnison County,Colorado,8051,14,9.8,19.2
Gallatin County,Montana,30031,14.1,12,16.8
Santa Fe County,New Mexico,35049,14.6,12,17.4
Pitkin County,Colorado,8097,15.2,10.6,21
Arlington County,Virginia,51013,15.3,12.1,18.7
Douglas County,Colorado,8035,15.5,13.2,18.1
La Plata County,Colorado,8067,15.5,12.1,19.3
Blaine County,Idaho,16013,15.8,11.6,20.3
Archuleta County,Colorado,8007,16.5,11.9,22.2
Catron County,New Mexico,35003,16.5,11.1,23.9
Wallowa County,Oregon,41063,16.5,10.4,24.4
New York County,New York,36061,16.6,14.6,18.5
San Juan County,Washington,53055,16.7,12.4,21.8
Broomfield County,Colorado,8014,17,13,21.6
Potter County,South Dakota,46107,17,10.6,24.8
San Miguel County,Colorado,8113,17.1,10.5,24.7
Palo Pinto County,Texas,48363,17.1,10.2,25.2
Marin County,California,6041,17.2,12.7,22.3
San Francisco County,California,6075,17.2,13.7,21.2
Jeff Davis County,Texas,48243,17.2,10.5,25.2
Kent County,Texas,48263,17.2,10.7,26.4
Somervell County,Texas,48425,17.3,10.1,26.3
Poquoson City,Virginia,51735,17.3,10.8,25.9
Grand County,Colorado,8049,17.4,12.2,23.7
Carson County,Texas,48065,17.4,10.6,25.5
Chambers County,Texas,48071,17.4,10.8,26.5
Fisher County,Texas,48151,17.4,10.5,26.5
Mason County,Texas,48319,17.4,10.3,26.6
Mills County,Texas,48333,17.4,10.6,26.5
Montague County,Texas,48337,17.4,10.3,26.5
Hall County,Texas,48191,17.5,10.9,25.8
Highland County,Virginia,51091,17.5,11,26
Northumberland County,Virginia,51133,17.5,11.7,24.9
Concho County,Texas,48095,17.6,10,26.2
Teton County,Idaho,16081,17.7,11.7,24.9
Stillwater County,Montana,30095,17.7,13,22.7
Jerauld County,South Dakota,46073,17.7,10.8,26.1
Childress County,Texas,48075,17.7,11.1,25.9
Dickens County,Texas,48125,17.7,11.1,26
Floyd County,Texas,48153,17.7,11.1,26
Foard County,Texas,48155,17.7,10,26.3
Hemphill County,Texas,48211,17.7,10.8,26
King County,Texas,48269,17.7,10.4,26.2
Knox County,Texas,48275,17.7,10.6,27.6
La Salle County,Texas,48283,17.7,11.1,26.4
Martin County,Texas,48317,17.7,10.6,26.6
Menard County,Texas,48327,17.7,10.4,26.9
Oldham County,Texas,48359,17.7,10.7,26.4
Presidio County,Texas,48377,17.7,11.3,25.9
Roberts County,Texas,48393,17.7,10.5,26.6
Shackelford County,Texas,48417,17.7,10.9,26.6
Stephens County,Texas,48429,17.7,10.4,26.2
Sterling County,Texas,48431,17.7,10.3,26
King William County,Virginia,51101,17.7,11.2,25.1
Mineral County,Colorado,8079,17.8,11.7,25.7
Boise County,Idaho,16015,17.8,12.4,24.3
Schoharie County,New York,36095,17.8,11.2,26.7
Transylvania County,North Carolina,37175,17.8,12.2,25.6
Armstrong County,Texas,48011,17.8,10.7,25.9
Brooks County,Texas,48047,17.8,10.3,26
Brown County,Texas,48049,17.8,10.8,27.2
Cochran County,Texas,48079,17.8,10.8,26.4
Edwards County,Texas,48137,17.8,10.9,26.9
Frio County,Texas,48163,17.8,10.8,26
Garza County,Texas,48169,17.8,10.9,25.7
Goliad County,Texas,48175,17.8,11,26.1
Haskell County,Texas,48207,17.8,11,26.7
Jack County,Texas,48237,17.8,10.9,26.5
Schleicher County,Texas,48413,17.8,11.1,25.8
Sherman County,Texas,48421,17.8,10.6,26.2
Winkler County,Texas,48495,17.8,10.7,26.5
Yoakum County,Texas,48501,17.8,10.8,26.8
Zavala County,Texas,48507,17.8,10.6,27
Galax City,Virginia,51640,17.8,11,25.9
Collingsworth County,Texas,48087,17.9,10.6,26.6
Dawson County,Texas,48115,17.9,10.6,26.5
Donley County,Texas,48129,17.9,10.8,26.7
Hudspeth County,Texas,48229,17.9,11.4,26.4
Mitchell County,Texas,48335,17.9,10.5,26.6
Refugio County,Texas,48391,17.9,10.8,27.4
Buena Vista City,Virginia,51530,17.9,10.6,27.1
Custer County,Colorado,8027,18,11.8,25.2
Denver County,Colorado,8031,18,16.1,20.4
Perkins County,Nebraska,31135,18,13.2,23.9
Esmeralda County,Nevada,32009,18,11.2,26.1
Hamilton County,New York,36041,18,10.8,26.8
Brewster County,Texas,48043,18,10.7,26.9
Castro County,Texas,48069,18,10.7,27.2
Comanche County,Texas,48093,18,11.2,27.3
Cottle County,Texas,48101,18,11,26.4
Crockett County,Texas,48105,18,11.1,27.7
Franklin County,Texas,48159,18,10.8,27.2
Hamilton County,Texas,48193,18,10.9,26.9
Jackson County,Texas,48239,18,11.2,27.6
Kimble County,Texas,48267,18,10.9,27.3
Reagan County,Texas,48383,18,11.1,26.6
Real County,Texas,48385,18,11,26.6
Stonewall County,Texas,48433,18,11.1,26.1
Terrell County,Texas,48443,18,10.7,26.8
Ward County,Texas,48475,18,11.1,27.2
Johnson County,Wyoming,56019,18,13.6,23.6
Campbell County,South Dakota,46021,18.1,10.9,28.3
Bee County,Texas,48025,18.1,11.4,26.9
Borden County,Texas,48033,18.1,10.5,27
Culberson County,Texas,48109,18.1,10.6,28.1
Jim Hogg County,Texas,48247,18.1,10.5,27.3
Kinney County,Texas,48271,18.1,10.3,27.8
Lamb County,Texas,48279,18.1,11.2,27.9
Lipscomb County,Texas,48295,18.1,10.7,29.2
Loving County,Texas,48301,18.1,10.7,26.7
Sutton County,Texas,48435,18.1,10.8,26.9
Upton County,Texas,48461,18.1,11.4,26.6
Mcpherson County,South Dakota,46089,18.2,11.3,26.6
Meigs County,Tennessee,47121,18.2,11.3,26.1
Pickett County,Tennessee,47137,18.2,10.9,27.2
Crane County,Texas,48103,18.2,11.2,27.4
Delta County,Texas,48119,18.2,10.9,27.5
Glasscock County,Texas,48173,18.2,10.8,27
Irion County,Texas,48235,18.2,11.1,26.9
Kenedy County,Texas,48261,18.2,11.3,27
Madison County,Texas,48313,18.2,10.9,26.9
Willacy County,Texas,48489,18.2,10.6,28.3
Young County,Texas,48503,18.2,11,26.6
Norton City,Virginia,51720,18.2,10.8,27.2
Clear Creek County,Colorado,8019,18.3,12.8,24.6
Collier County,Florida,12021,18.3,14.9,22.3
Los Alamos County,New Mexico,35028,18.3,13.5,23.2
Haakon County,South Dakota,46055,18.3,11.8,26.6
Baylor County,Texas,48023,18.3,11.1,27
Dimmit County,Texas,48127,18.3,10.9,27.1
Hardeman County,Texas,48197,18.3,11,27.5
Kaufman County,Texas,48257,18.3,11,26.7
Limestone County,Texas,48293,18.3,11.3,26.3
Llano County,Texas,48299,18.3,11.5,26.5
Motley County,Texas,48345,18.3,11.2,26.9
Alexandria City,Virginia,51510,18.3,14.7,22.6
Lake County,Colorado,8065,18.4,12.5,25.7
Larimer County,Colorado,8069,18.4,16,21
Camas County,Idaho,16025,18.4,12,25.9
Gove County,Kansas,20063,18.4,12.3,26.4
Madison County,Montana,30057,18.4,13.4,23.7
Sherman County,Oregon,41055,18.4,11.4,27.5
Scurry County,Texas,48415,18.4,11.2,29.2
Trinity County,Texas,48455,18.4,11.1,27.7
Zapata County,Texas,48505,18.4,11.2,27.9
Covington City,Virginia,51580,18.4,10.9,28.5
Lexington City,Virginia,51678,18.4,11.2,27.5
Dolores County,Colorado,8033,18.5,11.9,26.2
Elbert County,Colorado,8039,18.5,14.8,23
Jefferson County,Colorado,8059,18.5,16.6,20.6
Morris County,New Jersey,34027,18.5,16,21.1
Putnam County,New York,36079,18.5,12.1,25.5
Sully County,South Dakota,46119,18.5,11.6,27.1
Bailey County,Texas,48017,18.5,10.9,27.4
Briscoe County,Texas,48045,18.5,11.1,27.3
Throckmorton County,Texas,48447,18.5,11.4,28
Bath County,Virginia,51017,18.5,11.8,26.2
Hinsdale County,Colorado,8053,18.6,11.7,26.8
Perry County,Illinois,17145,18.6,12.1,26.7
Winnebago County,Iowa,19189,18.6,12.2,26.2
Hampshire County,Massachusetts,25015,18.6,15.1,22
Archer County,Texas,48009,18.6,11.6,28.3
Blanco County,Texas,48031,18.6,11.1,26.6
Coke County,Texas,48081,18.6,11.4,26.9
Coleman County,Texas,48083,18.6,11.3,28.5
Freestone County,Texas,48161,18.6,11.4,28.5
Live Oak County,Texas,48297,18.6,11.5,28.1
Mcmullen County,Texas,48311,18.6,11,28.4
Pecos County,Texas,48371,18.6,11.9,27.1
Sarasota County,Florida,12115,18.7,15.3,22
St. Clair County,Missouri,29185,18.7,11.4,26.2
Schuyler County,Missouri,29197,18.7,11.8,26.9
Clay County,North Carolina,37043,18.7,11.5,27.2
Graham County,North Carolina,37075,18.7,11.4,27.2
Duval County,Texas,48131,18.7,10.8,27.6
Marion County,Texas,48315,18.7,11.5,27.5
Reeves County,Texas,48389,18.7,11.8,27.8
Fairfax City,Virginia,51600,18.7,14.4,23.3
Hunterdon County,New Jersey,34019,18.8,16,22
Madison County,North Carolina,37115,18.8,11.9,27.3
Tyrrell County,North Carolina,37177,18.8,10.9,27.4
Gilliam County,Oregon,41021,18.8,11.5,28.2
Gillespie County,Texas,48171,18.8,12.8,26.8
Liberty County,Texas,48291,18.8,12,27.1
Ochiltree County,Texas,48357,18.8,11.1,27.8
El Dorado County,California,6017,18.9,13.8,24.8
Nevada County,California,6057,18.9,13.1,25.9
Tuolumne County,California,6109,18.9,12.7,26.5
Hamilton County,Illinois,17065,18.9,12.3,28.4
Fillmore County,Minnesota,27045,18.9,13.5,24.7
Harding County,New Mexico,35021,18.9,12.2,27.5
Hyde County,North Carolina,37095,18.9,11.6,28.3
Griggs County,North Dakota,38039,18.9,12.6,26.7
Colorado County,Texas,48089,18.9,11.8,27.4
Eastland County,Texas,48133,18.9,11.9,28.4
Hansford County,Texas,48195,18.9,11.5,28
Howard County,Texas,48227,18.9,11.2,28.2
Kleberg County,Texas,48273,18.9,11.8,27.6
Nolan County,Texas,48353,18.9,11.5,27.8
San Saba County,Texas,48411,18.9,12,27.9
Morgan County,Utah,49029,18.9,13.2,25.9
Sierra County,California,6091,19,12,27.9
Ouray County,Colorado,8091,19,12.8,25.7
Monroe County,Florida,12087,19,14.4,23.8
Norfolk County,Massachusetts,25021,19,17.1,21
Lincoln County,New Mexico,35027,19,14.9,24.3
Harmon County,Oklahoma,40057,19,12.2,27.8
Crook County,Oregon,41013,19,13.2,26.1
Moore County,Tennessee,47127,19,12.1,27.1
Caldwell County,Texas,48055,19,12.5,26.4
Crosby County,Texas,48107,19,12.1,29
Navarro County,Texas,48349,19,11.9,26.9
Grand County,Utah,49019,19,14.2,25
Orange County,California,6059,19.1,16.7,21.7
Baca County,Colorado,8009,19.1,12.7,26.2
Park County,Colorado,8093,19.1,14,24.6
Martin County,Florida,12085,19.1,15.3,23.9
Moultrie County,Illinois,17139,19.1,12.2,27.2
Westchester County,New York,36119,19.1,15.9,22.3
Jones County,South Dakota,46075,19.1,11.6,28.4
Hancock County,Tennessee,47067,19.1,12.1,27.4
Clay County,Texas,48077,19.1,11,28.9
Mcculloch County,Texas,48307,19.1,12.1,28
Chittenden County,Vermont,50007,19.1,17.2,21.3
Surry County,Virginia,51181,19.1,12.1,28.6
Williamsburg City,Virginia,51830,19.1,11.9,28.8
Montrose County,Colorado,8085,19.2,14.6,24
San Juan County,Colorado,8111,19.2,11.8,28
Edwards County,Illinois,17047,19.2,11.7,29.6
Barnstable County,Massachusetts,25001,19.2,15.9,23
Eureka County,Nevada,32011,19.2,12.2,28
Polk County,North Carolina,37149,19.2,11.7,28.2
Fannin County,Texas,48147,19.2,12.2,27.2
Hartley County,Texas,48205,19.2,11.4,28.1
Red River County,Texas,48387,19.2,11.9,28.9
Swisher County,Texas,48437,19.2,11.7,28.1
Titus County,Texas,48449,19.2,12.4,27.3
Middlesex County,Virginia,51119,19.2,11.9,27.5
Manassas Park City,Virginia,51685,19.2,11.9,28.1
Staunton City,Virginia,51790,19.2,12.4,28.2
St. Johns County,Florida,12109,19.3,15.6,23.4
Jasper County,Illinois,17079,19.3,12.1,28.9
Stark County,Illinois,17175,19.3,12.3,27.6
Camden County,North Carolina,37029,19.3,12.6,27.8
Slope County,North Dakota,38087,19.3,12.9,26.9
Rockwall County,Texas,48397,19.3,12.7,27.4
Loudoun County,Virginia,51107,19.3,16,23
Harrisonburg City,Virginia,51660,19.3,12,27.1
Plumas County,California,6063,19.4,12.9,27.3
Morgan County,Georgia,13211,19.4,12.7,27.4
Pike County,Georgia,13231,19.4,12.8,27.9
Cass County,Illinois,17017,19.4,12.6,27.8
Gallatin County,Illinois,17059,19.4,12.4,28.1
Pope County,Illinois,17151,19.4,12.1,29.2
Lucas County,Iowa,19117,19.4,13.2,26.3
Mccone County,Montana,30055,19.4,13.5,26.5
Wheeler County,Nebraska,31183,19.4,12.7,28
Wyoming County,New York,36121,19.4,12.8,27.8
Hyde County,South Dakota,46069,19.4,11.9,27.7
Lyman County,South Dakota,46085,19.4,12.2,28.3
Morgan County,Tennessee,47129,19.4,12.1,28.2
Sequatchie County,Tennessee,47153,19.4,12.7,27.9
Jasper County,Texas,48241,19.4,12,28.3
Karnes County,Texas,48255,19.4,11.9,28.9
Lynn County,Texas,48305,19.4,12,28.5
Wilbarger County,Texas,48487,19.4,11.3,27.7
Daggett County,Utah,49009,19.4,13.2,27.1
Rockbridge County,Virginia,51163,19.4,13.1,27.1
Emporia City,Virginia,51595,19.4,12,27.8
Calhoun County,Arkansas,5013,19.5,12.6,28.8
Inyo County,California,6027,19.5,12.8,27.3
Santa Barbara County,California,6083,19.5,15.1,24.6
Kiowa County,Colorado,8061,19.5,12.7,27.7
Valley County,Idaho,16085,19.5,13.2,26.8
Schuyler County,Illinois,17169,19.5,12.3,27.7
White County,Illinois,17193,19.5,12.6,29.2
Taylor County,Iowa,19173,19.5,12.7,27.6
Dukes County,Massachusetts,25007,19.5,13.9,27
Reynolds County,Missouri,29179,19.5,13.3,28.1
Mineral County,Nevada,32021,19.5,12.9,27.8
Sanborn County,South Dakota,46111,19.5,12.4,28
Union County,Tennessee,47173,19.5,11.7,29.4
Callahan County,Texas,48059,19.5,12.1,28.2
Fayette County,Texas,48149,19.5,12,28.4
Skagway Municipality,Alaska,2230,19.6,12,29
Modoc County,California,6049,19.6,13.4,27.9
Mono County,California,6051,19.6,12.7,28.1
Santa Cruz County,California,6087,19.6,14.5,25.6
Echols County,Georgia,13101,19.6,12.5,28.7
Glascock County,Georgia,13125,19.6,12.1,28
Cumberland County,Illinois,17035,19.6,12.5,28.3
Henderson County,Illinois,17071,19.6,12.3,28.2
Logan County,Illinois,17107,19.6,12.8,27.9
Putnam County,Illinois,17155,19.6,12.9,27.7
Petroleum County,Montana,30069,19.6,12.5,29.3
Treasure County,Montana,30103,19.6,12.8,28.9
Douglas County,Nevada,32005,19.6,15.7,24.5
Bergen County,New Jersey,34003,19.6,17.1,22.2
Preble County,Ohio,39135,19.6,13.1,28.5
Gregory County,South Dakota,46053,19.6,12.6,28.1
Crockett County,Tennessee,47033,19.6,12.6,28.7
Hill County,Texas,48217,19.6,12.5,27.5
Sabine County,Texas,48403,19.6,11.4,29.6
San Jacinto County,Texas,48407,19.6,12.3,28.8
Salem City,Virginia,51775,19.6,12.9,28.8
Sonoma County,California,6097,19.7,15.9,24.3
Gilpin County,Colorado,8047,19.7,13.9,27.1
Schley County,Georgia,13249,19.7,12.3,28.7
Towns County,Georgia,13281,19.7,12.6,28.1
De Witt County,Illinois,17039,19.7,12.5,28.2
Menard County,Illinois,17129,19.7,12.9,28.4
Wabash County,Illinois,17185,19.7,12.9,29.4
Washington County,Illinois,17189,19.7,12.5,27.7
Chase County,Kansas,20017,19.7,13.1,27.2
Montgomery County,Maryland,24031,19.7,17.8,21.6
Blaine County,Nebraska,31009,19.7,13,27.6
Taos County,New Mexico,35055,19.7,15.8,24.3
Van Buren County,Tennessee,47175,19.7,12.3,29.4
Camp County,Texas,48063,19.7,12.4,29.8
Gonzales County,Texas,48177,19.7,12.3,28.9
Runnels County,Texas,48399,19.7,12.7,29.1
Colonial Heights City,Virginia,51570,19.7,13,27.5
Miller County,Georgia,13201,19.8,13.2,28.5
Brown County,Illinois,17009,19.8,12.9,28.5
Crawford County,Illinois,17033,19.8,12.1,28.7
Ford County,Illinois,17053,19.8,13.3,29.5
Greene County,Illinois,17061,19.8,12.4,28.3
Johnson County,Illinois,17087,19.8,12.2,28.7
Union County,Illinois,17181,19.8,12.9,29.1
Wayne County,Illinois,17191,19.8,12.9,29.5
Woodford County,Kentucky,21239,19.8,14.4,26
Franklin County,New York,36033,19.8,13.6,27.6
Lake County,Oregon,41037,19.8,12.6,28.4
Scott County,Tennessee,47151,19.8,13,28.4
Grimes County,Texas,48185,19.8,12.7,28.4
Owen County,Kentucky,21187,19.9,13.7,27.2
Montmorency County,Michigan,26119,19.9,12.5,28.8
Kittson County,Minnesota,27069,19.9,13.2,27.6
Golden Valley County,Montana,30037,19.9,12.9,27.6
Orange County,North Carolina,37135,19.9,15.2,24.4
Washington County,North Carolina,37187,19.9,12.3,29.7
Okfuskee County,Oklahoma,40107,19.9,13.3,28.2
Andrews County,Texas,48003,19.9,12.6,28.8
Bosque County,Texas,48035,19.9,12.8,29.6
Denton County,Texas,48121,19.9,15.5,24.7
Robertson County,Texas,48395,19.9,13.2,28.5
Bland County,Virginia,51021,19.9,12.5,28.2
Craig County,Virginia,51045,19.9,12.4,29
Fairfax County,Virginia,51059,19.9,17.2,22.8
Falls Church City,Virginia,51610,19.9,12.3,27.8
Alexander County,Illinois,17003,20,12.4,29.4
Hardin County,Illinois,17069,20,12.9,29.5
Benton County,Indiana,18007,20,12.9,29
Keweenaw County,Michigan,26083,20,12.5,29.5
Carter County,Missouri,29035,20,13,29.1
De Baca County,New Mexico,35011,20,12.8,28
Alleghany County,North Carolina,37005,20,12.3,28.8
Chester County,Pennsylvania,42029,20,15.7,24.3
Lake County,Tennessee,47095,20,12.9,28.9
Trousdale County,Tennessee,47169,20,12.8,28.9
Aransas County,Texas,48007,20,12.6,29.3
Jones County,Texas,48253,20,12.1,29.7
Lee County,Texas,48287,20,12.7,29.6
Cumberland County,Virginia,51049,20,12.5,29.2
King George County,Virginia,51099,20,13.8,28
Southampton County,Virginia,51175,20,13.8,28.2
Santa Clara County,California,6085,20.1,17.2,23.3
Chaffee County,Colorado,8015,20.1,15.2,25.7
Clark County,Illinois,17023,20.1,12.2,30
Clay County,Illinois,17025,20.1,12.6,28.9
Nantucket County,Massachusetts,25019,20.1,13.5,27.8
Dodge County,Minnesota,27039,20.1,14.7,26.3
Wheatland County,Montana,30107,20.1,13.4,28.9
Guadalupe County,New Mexico,35019,20.1,12.7,28.6
Sierra County,New Mexico,35051,20.1,14.5,26.1
Montgomery County,New York,36057,20.1,13.5,29.3
Tripp County,South Dakota,46123,20.1,13.3,29.5
Milam County,Texas,48331,20.1,12.3,29.8
Tyler County,Texas,48457,20.1,13.1,29.4
Albemarle County,Virginia,51003,20.1,15.9,25.3
Manassas City,Virginia,51683,20.1,12.7,29.3
Radford City,Virginia,51750,20.1,13.1,29.7
Kauai County,Hawaii,15007,20.2,17.7,23
Clark County,Idaho,16033,20.2,13.4,29.1
Calhoun County,Illinois,17013,20.2,12.6,29
Pike County,Illinois,17149,20.2,13.1,28.9
Saline County,Illinois,17165,20.2,13.1,28.7
Wallace County,Kansas,20199,20.2,13,28.4
Carver County,Minnesota,27019,20.2,15.8,24.6
Carter County,Montana,30011,20.2,13.3,28.2
Rockland County,New York,36087,20.2,15.8,25.8
Cameron County,Pennsylvania,42023,20.2,12.2,30.3
Harding County,South Dakota,46063,20.2,13.4,29.1
Loudon County,Tennessee,47105,20.2,14,27.7
Bandera County,Texas,48019,20.2,12.8,27.5
Dewitt County,Texas,48123,20.2,12.7,30.2
Hunt County,Texas,48231,20.2,13.1,28.8
King And Queen County,Virginia,51097,20.2,12.5,29.8
Charlottesville City,Virginia,51540,20.2,13.7,28.1
Clinch County,Georgia,13065,20.3,13.3,29.7
Jasper County,Georgia,13159,20.3,12.2,28.8
Coles County,Illinois,17029,20.3,13.4,28.3
Livingston County,Kentucky,21139,20.3,14.2,27.4
Morgan County,Missouri,29141,20.3,14,27.3
Phelps County,Missouri,29161,20.3,13.9,27.6
Columbia County,New York,36021,20.3,13.8,28.5
Claiborne County,Tennessee,47025,20.3,12.8,29.8
Deaf Smith County,Texas,48117,20.3,12.8,29.7
Morris County,Texas,48343,20.3,13.2,28.8
Piute County,Utah,49031,20.3,13.4,28.6
Bristol City,Virginia,51520,20.3,12.4,30.7
Waynesboro City,Virginia,51820,20.3,13,29.8
Alameda County,California,6001,20.4,17.6,23.3
Alpine County,California,6003,20.4,12.8,30.7
Crowley County,Colorado,8025,20.4,13.1,28.1
Bureau County,Illinois,17011,20.4,13.8,27.9
Pulaski County,Illinois,17153,20.4,13.4,28.7
Richland County,Illinois,17159,20.4,13,29.9
Ohio County,Indiana,18115,20.4,13.2,28.2
Hubbard County,Minnesota,27057,20.4,15.2,26.2
Atchison County,Missouri,29005,20.4,14,28.3
Christian County,Missouri,29043,20.4,15,27.4
Storey County,Nevada,32029,20.4,13.2,29
Avery County,North Carolina,37011,20.4,13.2,28.5
Ashland County,Ohio,39005,20.4,13.9,27.7
Morrow County,Oregon,41049,20.4,12.7,30.1
Bristol County,Rhode Island,44001,20.4,16.9,24.3
Aurora County,South Dakota,46003,20.4,13,29.7
Mccook County,South Dakota,46087,20.4,13.1,28.7
Clay County,Tennessee,47027,20.4,12.8,29.3
Houston County,Tennessee,47083,20.4,13.1,29.8
Burleson County,Texas,48051,20.4,12.8,29.2
Lampasas County,Texas,48281,20.4,12.7,29.4
Polk County,Texas,48373,20.4,13.2,28.2
Rains County,Texas,48379,20.4,13,29.7
Travis County,Texas,48453,20.4,18.3,22.6
Wood County,Texas,48499,20.4,12.6,29.2
Beaver County,Utah,49001,20.4,13.8,28.6
Floyd County,Virginia,51063,20.4,13.8,27.7
New Kent County,Virginia,51127,20.4,13.7,28
Walworth County,Wisconsin,55127,20.4,15.1,26.4
Mariposa County,California,6043,20.5,13.7,28.7
