County,State,CountyFIPS,Percentage,Lower Limit, Upper Limit
Guayama Municipio,Puerto Rico,72057,No Data,No Data,No Data
Guánica Municipio,Puerto Rico,72055,No Data,No Data,No Data
Florida Municipio,Puerto Rico,72054,No Data,No Data,No Data
Fajardo Municipio,Puerto Rico,72053,No Data,No Data,No Data
Dorado Municipio,Puerto Rico,72051,No Data,No Data,No Data
Culebra Municipio,Puerto Rico,72049,No Data,No Data,No Data
Corozal Municipio,Puerto Rico,72047,No Data,No Data,No Data
Comerío Municipio,Puerto Rico,72045,No Data,No Data,No Data
Coamo Municipio,Puerto Rico,72043,No Data,No Data,No Data
Cidra Municipio,Puerto Rico,72041,No Data,No Data,No Data
Ciales Municipio,Puerto Rico,72039,No Data,No Data,No Data
Ceiba Municipio,Puerto Rico,72037,No Data,No Data,No Data
Cayey Municipio,Puerto Rico,72035,No Data,No Data,No Data
Cataño Municipio,Puerto Rico,72033,No Data,No Data,No Data
Carolina Municipio,Puerto Rico,72031,No Data,No Data,No Data
Canóvanas Municipio,Puerto Rico,72029,No Data,No Data,No Data
Camuy Municipio,Puerto Rico,72027,No Data,No Data,No Data
Caguas Municipio,Puerto Rico,72025,No Data,No Data,No Data
Cabo Rojo Municipio,Puerto Rico,72023,No Data,No Data,No Data
Bayamón Municipio,Puerto Rico,72021,No Data,No Data,No Data
Barranquitas Municipio,Puerto Rico,72019,No Data,No Data,No Data
Barceloneta Municipio,Puerto Rico,72017,No Data,No Data,No Data
Arroyo Municipio,Puerto Rico,72015,No Data,No Data,No Data
Arecibo Municipio,Puerto Rico,72013,No Data,No Data,No Data
Añasco Municipio,Puerto Rico,72011,No Data,No Data,No Data
Aibonito Municipio,Puerto Rico,72009,No Data,No Data,No Data
Aguas Buenas Municipio,Puerto Rico,72007,No Data,No Data,No Data
Aguadilla Municipio,Puerto Rico,72005,No Data,No Data,No Data
Aguada Municipio,Puerto Rico,72003,No Data,No Data,No Data
Adjuntas Municipio,Puerto Rico,72001,No Data,No Data,No Data
Bedford City,Virginia,51515,No Data,No Data,No Data
Wrangell-Petersburg Census Area,Alaska,2280,No Data,No Data,No Data
Skagway-Hoonah-Angoon,Alaska,2232,No Data,No Data,No Data
Prince of Wales - Outer Ketchikan,Alaska,2201,No Data,No Data,No Data
Teton County,Wyoming,56039,12.2,7.6,17.5
New York County,New York,36061,13.2,10.9,15.6
Summit County,Utah,49043,14.2,10.3,18.7
Boulder County,Colorado,8013,15,11.8,18.6
Marin County,California,6041,15.1,10.1,21.7
Eagle County,Colorado,8037,15.5,10,22.4
Santa Fe County,New Mexico,35049,16.2,12.5,20.5
San Francisco County,California,6075,16.3,12.1,21.4
Taos County,New Mexico,35055,16.5,10.6,23.4
Gunnison County,Colorado,8051,16.6,10.3,24.5
Blaine County,Idaho,16013,17,10.5,24.5
Summit County,Colorado,8117,17.4,10.3,26.2
La Plata County,Colorado,8067,17.5,12.5,22.8
Pitkin County,Colorado,8097,17.6,10.5,25.6
Teton County,Idaho,16081,17.6,10.3,26.7
Routt County,Colorado,8107,17.7,11.5,25.4
Denver County,Colorado,8031,18,15.3,21.1
Hampshire County,Massachusetts,25015,18.2,13,23.8
Chaffee County,Colorado,8015,18.4,11.7,26.9
Broomfield County,Colorado,8014,18.5,12.6,25.1
Fairfax County,Virginia,51059,18.5,15.5,21.8
Gallatin County,Montana,30031,18.6,13.8,23.2
Morgan County,Utah,49029,18.6,10.6,28.1
Oldham County,Kentucky,21185,18.7,11.9,28.3
Santa Clara County,California,6085,18.8,15,23
Calhoun County,Georgia,13037,18.8,10.8,30.5
Kalawao County,Hawaii,15005,18.9,10.5,29.9
Jefferson County,Washington,53031,18.9,13.3,26
Warren County,Georgia,13301,19.1,10.5,31.8
Orange County,California,6059,19.2,15.6,23.1
Montrose County,Colorado,8085,19.2,12.3,29.3
Boyle County,Kentucky,21021,19.2,11.4,29
Moffat County,Colorado,8081,19.3,11.8,28.7
Wilkes County,Georgia,13317,19.3,10.6,29.5
Bullock County,Alabama,1011,19.4,11.6,29.2
Hoonah-Angoon Census Area,Alaska,2105,19.4,11.2,30.8
Stewart County,Georgia,13259,19.4,11.2,29.4
Taliaferro County,Georgia,13265,19.4,11.2,29.7
Issaquena County,Mississippi,28055,19.4,10.1,31.2
Williamson County,Tennessee,47187,19.4,12.7,27
Daggett County,Utah,49009,19.4,11.5,30
Emporia City,Virginia,51595,19.6,11.4,30.9
Stanly County,North Carolina,37167,19.7,11.6,30.7
Lamoille County,Vermont,50015,19.7,15.3,24.7
Arkansas County,Arkansas,5001,19.8,12.9,29.2
Baker County,Georgia,13007,19.8,11.8,29
Mcduffie County,Georgia,13189,19.8,11.7,30.9
Mitchell County,Georgia,13205,19.8,12.4,29.5
Tyrrell County,North Carolina,37177,19.8,11.5,30.4
Fayette County,Georgia,13113,19.9,13.8,28.2
Wilkinson County,Georgia,13319,19.9,10.8,31
Los Alamos County,New Mexico,35028,19.9,12.8,28.4
Yakutat City and Borough,Alaska,2282,20,11.2,31.5
Monterey County,California,6053,20,13.8,27.9
San Mateo County,California,6081,20,15.4,25.7
Douglas County,Nevada,32005,20,14.3,27.1
Hempstead County,Arkansas,5057,20.1,11.6,29.9
Nevada County,California,6057,20.1,12.2,29.4
Park County,Colorado,8093,20.1,12.7,28.8
Harris County,Georgia,13145,20.1,11.9,31.1
Houghton County,Michigan,26061,20.1,12.4,29.4
Chatham County,North Carolina,37037,20.1,12.4,28.9
Watauga County,North Carolina,37189,20.1,12.1,30.1
Bland County,Virginia,51021,20.1,11.9,30.6
Ventura County,California,6111,20.2,15.1,26
Jasper County,Georgia,13159,20.2,11.8,31
Long County,Georgia,13183,20.2,11.9,30.6
Lemhi County,Idaho,16059,20.2,13.1,29.1
Alexander County,Illinois,17003,20.2,11.4,32.1
Richland County,Illinois,17159,20.2,11.3,30.9
St. Helena Parish,Louisiana,22091,20.2,12.2,30.2
Montgomery County,Maryland,24031,20.2,17.4,22.9
Cook County,Minnesota,27031,20.2,12.7,29.8
Sharkey County,Mississippi,28125,20.2,11.7,31.5
Marion County,Texas,48315,20.2,11.1,32.1
Prince of Wales-Hyder Censu,Alaska,2198,20.3,12,29.8
Dallas County,Arkansas,5039,20.3,11.6,30.6
Nevada County,Arkansas,5099,20.3,12.1,31.5
Claiborne County,Mississippi,28021,20.3,11.7,32.2
Missoula County,Montana,30063,20.3,16,25.8
Benton County,Oregon,41003,20.3,15,26.7
Ouray County,Colorado,8091,20.4,12,31.4
Perry County,Illinois,17145,20.4,12.1,30.5
Esmeralda County,Nevada,32009,20.4,11.4,30.8
Caswell County,North Carolina,37033,20.4,11.6,33
Arlington County,Virginia,51013,20.4,15.7,26.3
Lake County,Colorado,8065,20.5,12.1,32.5
Palm Beach County,Florida,12099,20.5,16.6,25.2
Elbert County,Georgia,13105,20.5,12,31.1
Jefferson County,Georgia,13163,20.5,12.5,31.1
Miller County,Georgia,13201,20.5,12.1,32.9
Treutlen County,Georgia,13283,20.5,12.3,31.3
Twiggs County,Georgia,13289,20.5,11.7,31.8
Boundary County,Idaho,16021,20.5,12.9,29.9
Brown County,Illinois,17009,20.5,11.9,31
Jackson Parish,Louisiana,22049,20.5,12.3,30.3
West Baton Rouge Parish,Louisiana,22121,20.5,13.3,30.5
Lincoln County,New Mexico,35027,20.5,14.4,27.6
Ashe County,North Carolina,37009,20.5,12,30.3
Warren County,North Carolina,37185,20.5,11.8,30.7
Stanley County,South Dakota,46117,20.5,12,32.1
Manassas City,Virginia,51683,20.5,12.7,32.5
Salem City,Virginia,51775,20.5,11.4,31
Greene County,Alabama,1063,20.6,12.4,31.5
Lake and Peninsula Borough,Alaska,2164,20.6,12.7,29.9
District Of Columbia,District of Columbia,11001,20.6,18.8,22.5
Clay County,Georgia,13061,20.6,12.1,31
Talbot County,Georgia,13263,20.6,11.6,32.5
Bergen County,New Jersey,34003,20.6,16.9,25
Cooke County,Texas,48097,20.6,12.2,31.9
Moore County,Texas,48341,20.6,12.6,31.9
Inyo County,California,6027,20.7,11.5,33.1
Jefferson County,Colorado,8059,20.7,17.7,24.2
Martin County,Florida,12085,20.7,16.4,26.4
Hancock County,Georgia,13141,20.7,11.7,31.8
Upson County,Georgia,13293,20.7,12.1,31.8
Cass County,Illinois,17017,20.7,12.4,32.2
Rawlins County,Kansas,20153,20.7,12,30.4
East Feliciana Parish,Louisiana,22037,20.7,12.5,30.7
Schoolcraft County,Michigan,26153,20.7,11.9,32.1
Musselshell County,Montana,30065,20.7,12.2,30.6
Hunterdon County,New Jersey,34019,20.7,16.3,25.5
Love County,Oklahoma,40085,20.7,12.9,30.4
Greensville County,Virginia,51081,20.7,11.5,33.2
Mineral County,Colorado,8079,20.8,11.6,32.5
Clinch County,Georgia,13065,20.8,12.6,31.7
Webster County,Georgia,13307,20.8,12.1,30.7
Kauai County,Hawaii,15007,20.8,17.6,24.5
East Carroll Parish,Louisiana,22035,20.8,12.6,31
Camden County,North Carolina,37029,20.8,12.1,31.3
Harper County,Oklahoma,40059,20.8,12,32.2
Hyde County,South Dakota,46069,20.8,12.3,31.8
Trousdale County,Tennessee,47169,20.8,11.6,32.8
Anderson County,Texas,48001,20.8,12.1,30.4
Douglas County,Colorado,8035,20.9,16.9,24.9
Oconee County,Georgia,13219,20.9,12.6,31.5
Seminole County,Georgia,13253,20.9,12.4,31.4
Telfair County,Georgia,13271,20.9,12.1,32
Luce County,Michigan,26095,20.9,12.2,32.6
Quitman County,Mississippi,28119,20.9,12.3,32.4
Perry County,Tennessee,47135,20.9,12.4,32.1
Camp County,Texas,48063,20.9,12.7,32.1
Morris County,Texas,48343,20.9,11.5,33.4
Loudoun County,Virginia,51107,20.9,16.3,26.2
Westmoreland County,Virginia,51193,20.9,13.1,29.9
Marion County,Arkansas,5089,21,12.3,31.8
Custer County,Colorado,8027,21,13.1,31.3
Charlton County,Georgia,13049,21,11.6,32.1
Hart County,Georgia,13147,21,12,31.3
Irwin County,Georgia,13155,21,11.7,32.9
Terrell County,Georgia,13273,21,12.7,32.8
Franklin County,Mississippi,28037,21,12.4,31.1
Harney County,Oregon,41025,21,13,33
Hale County,Texas,48189,21,11.8,32.3
Patrick County,Virginia,51141,21,12.2,31.6
Bristol City,Virginia,51520,21,12.2,31.9
Galax City,Virginia,51640,21,11.8,31.9
Placer County,California,6061,21.1,15.1,27.6
El Paso County,Colorado,8041,21.1,18.1,24.3
San Juan County,Colorado,8111,21.1,12.4,32.6
San Miguel County,Colorado,8113,21.1,11.5,34.6
Crawford County,Georgia,13079,21.1,12.8,33.1
Evans County,Georgia,13109,21.1,12.3,31.7
Jenkins County,Georgia,13165,21.1,12.5,31.2
Schley County,Georgia,13249,21.1,12.5,32.8
Cumberland County,Illinois,17035,21.1,12.3,32.9
Pope County,Illinois,17151,21.1,12.1,34.7
Golden Valley County,Montana,30037,21.1,11.8,31.9
Falls County,Texas,48145,21.1,12.9,32.6
Jones County,Texas,48253,21.1,11.8,33.5
Newton County,Texas,48351,21.1,12.1,31.4
Danville City,Virginia,51590,21.1,13.8,30.5
Tucker County,West Virginia,54093,21.1,13.3,31
Buffalo County,Wisconsin,55011,21.1,11.5,33.1
Bradley County,Arkansas,5011,21.2,13.2,32.5
Bacon County,Georgia,13005,21.2,12.3,33.5
Habersham County,Georgia,13137,21.2,12.5,31.3
Putnam County,Georgia,13237,21.2,12.7,32.1
Johnson County,Illinois,17087,21.2,12,32.3
Livingston County,Illinois,17105,21.2,12.9,31.2
Park County,Montana,30067,21.2,15,29.3
Anson County,North Carolina,37007,21.2,12.3,31.9
Edgecombe County,North Carolina,37065,21.2,13.1,31.6
Childress County,Texas,48075,21.2,11.7,33.2
Collingsworth County,Texas,48087,21.2,12.1,32.3
Hockley County,Texas,48219,21.2,12.3,33
Mitchell County,Texas,48335,21.2,12.8,31.5
San Augustine County,Texas,48405,21.2,13.1,32.8
Swisher County,Texas,48437,21.2,12.7,33.2
Highland County,Virginia,51091,21.2,11.7,34.1
Lancaster County,Virginia,51103,21.2,12.2,31.5
Southeast Fairbanks Census Area,Alaska,2240,21.3,12.5,32.1
Burke County,Georgia,13033,21.3,12.5,33.4
Chattooga County,Georgia,13055,21.3,12.4,31.4
Glascock County,Georgia,13125,21.3,12.6,32.8
Lincoln County,Georgia,13181,21.3,12.7,32.3
Madison County,Georgia,13195,21.3,12.2,31.5
Montgomery County,Georgia,13209,21.3,12.8,33.3
Mercer County,Kentucky,21167,21.3,12.2,33.7
Grant County,Nebraska,31075,21.3,12.8,31.9
Orange County,North Carolina,37135,21.3,13.8,29.4
Blanco County,Texas,48031,21.3,11.7,33.3
Briscoe County,Texas,48045,21.3,12,32.7
Freestone County,Texas,48161,21.3,11.4,32.8
Kinney County,Texas,48271,21.3,12.3,33.1
Madison County,Texas,48313,21.3,12,32
Panola County,Texas,48365,21.3,12.6,31.2
Scurry County,Texas,48415,21.3,12.5,32.9
Shelby County,Texas,48419,21.3,11.9,32.2
Sterling County,Texas,48431,21.3,12.1,33.7
Titus County,Texas,48449,21.3,11.9,32.8
Ward County,Texas,48475,21.3,11.5,33
Wayne County,Utah,49055,21.3,12.6,32.2
Surry County,Virginia,51181,21.3,12.2,32.2
King County,Washington,53033,21.3,19.3,23.3
Alpine County,California,6003,21.4,12.8,32.4
Jackson County,Colorado,8057,21.4,12.4,32.8
Quitman County,Georgia,13239,21.4,12.9,34
Randolph County,Illinois,17157,21.4,12.3,32.9
Tensas Parish,Louisiana,22107,21.4,11.9,33.8
Nantucket County,Massachusetts,25019,21.4,13.2,31.2
Lincoln County,Nevada,32017,21.4,12.9,31.7
Walworth County,South Dakota,46129,21.4,13.3,32.2
Armstrong County,Texas,48011,21.4,12,33.2
Chambers County,Texas,48071,21.4,12.2,33.1
Garza County,Texas,48169,21.4,12,34.5
Howard County,Texas,48227,21.4,11.8,33.5
Kendall County,Texas,48259,21.4,12.6,33.3
Lampasas County,Texas,48281,21.4,12.1,33.4
Live Oak County,Texas,48297,21.4,12.8,32.7
Nolan County,Texas,48353,21.4,12,32.9
Rains County,Texas,48379,21.4,12.3,32.7
Reeves County,Texas,48389,21.4,13,33.6
San Saba County,Texas,48411,21.4,12.1,32.7
Sherman County,Texas,48421,21.4,12.4,34.2
Goochland County,Virginia,51075,21.4,13.4,31.7
Louisa County,Virginia,51109,21.4,13.4,31.3
Rockbridge County,Virginia,51163,21.4,13.9,30.5
Cross County,Arkansas,5037,21.5,12.8,32.3
San Diego County,California,6073,21.5,18.3,25.2
Candler County,Georgia,13043,21.5,12.6,32.9
Hardin County,Illinois,17069,21.5,12,33.3
Iroquois County,Illinois,17075,21.5,12,33.1
Pulaski County,Illinois,17153,21.5,11.8,32.7
Saline County,Illinois,17165,21.5,11.9,33.2
Davis County,Iowa,19051,21.5,13,33.4
West Feliciana Parish,Louisiana,22125,21.5,12.9,32.8
Iron County,Missouri,29093,21.5,12.7,32.2
Forest County,Pennsylvania,42053,21.5,12.3,32.6
Hanson County,South Dakota,46061,21.5,11.9,33.1
Culberson County,Texas,48109,21.5,12.5,33.9
Dawson County,Texas,48115,21.5,12.8,32.4
Fannin County,Texas,48147,21.5,12.8,33.5
Gillespie County,Texas,48171,21.5,11.7,32.8
Hamilton County,Texas,48193,21.5,12.3,33.2
Lipscomb County,Texas,48295,21.5,12.2,31.8
San Jacinto County,Texas,48407,21.5,12.2,32.8
Throckmorton County,Texas,48447,21.5,12.3,34.6
Young County,Texas,48503,21.5,12.5,34.1
Norton City,Virginia,51720,21.5,12.1,33.3
Denali Borough,Alaska,2068,21.6,13.7,30.9
Mono County,California,6051,21.6,12.6,34.1
Chattahoochee County,Georgia,13053,21.6,12.9,33.3
Morgan County,Georgia,13211,21.6,12.6,32
Pickens County,Georgia,13227,21.6,13.1,31.3
Worth County,Missouri,29227,21.6,12,34
Slope County,North Dakota,38087,21.6,12.5,33.7
Bristol County,Rhode Island,44001,21.6,16.7,27.7
Houston County,Tennessee,47083,21.6,12.5,32.7
Franklin County,Texas,48159,21.6,12.1,33.6
Gonzales County,Texas,48177,21.6,12.4,33.1
Hartley County,Texas,48205,21.6,11.9,32.7
Leon County,Texas,48289,21.6,11.6,33.7
Limestone County,Texas,48293,21.6,12.7,32.5
Llano County,Texas,48299,21.6,12.1,33
Martin County,Texas,48317,21.6,12.3,33
Montague County,Texas,48337,21.6,11.7,33.4
Ochiltree County,Texas,48357,21.6,11.9,34.5
Reagan County,Texas,48383,21.6,12.1,34.7
Terry County,Texas,48445,21.6,11.7,35.7
Trinity County,Texas,48455,21.6,11.9,33.6
Winkler County,Texas,48495,21.6,12.4,33.6
Zapata County,Texas,48505,21.6,12.4,34.8
Piute County,Utah,49031,21.6,12.8,32.9
Washington County,Vermont,50023,21.6,17.6,26
York County,Virginia,51199,21.6,14.5,30.5
Lexington City,Virginia,51678,21.6,11.8,35.1
San Juan County,Washington,53055,21.6,14.7,29.4
Huerfano County,Colorado,8055,21.7,13.3,33.4
Butts County,Georgia,13035,21.7,12.9,33.2
Taylor County,Georgia,13269,21.7,13.4,31
Clay County,Illinois,17025,21.7,12.2,32.1
Mcdonough County,Illinois,17109,21.7,12,35
White County,Illinois,17193,21.7,12.3,32.6
Sheridan County,Kansas,20179,21.7,12.9,33.3
Red River Parish,Louisiana,22081,21.7,13,32.7
Suffolk County,Massachusetts,25025,21.7,18.3,25.6
Jackson County,North Carolina,37099,21.7,14.1,31.3
Transylvania County,North Carolina,37175,21.7,14.5,30.2
Hughes County,Oklahoma,40063,21.7,12.7,30.9
Gilliam County,Oregon,41021,21.7,12.4,31.7
Carroll County,Tennessee,47017,21.7,13.8,31.7
Moore County,Tennessee,47127,21.7,13,33.3
Brewster County,Texas,48043,21.7,12.6,32.8
Carson County,Texas,48065,21.7,12.3,33.4
Cochran County,Texas,48079,21.7,12.3,34.7
Concho County,Texas,48095,21.7,11.9,35.9
Crane County,Texas,48103,21.7,11.9,33.8
Foard County,Texas,48155,21.7,11.9,34.3
Frio County,Texas,48163,21.7,12.3,33.7
Hall County,Texas,48191,21.7,11.9,33.6
Hansford County,Texas,48195,21.7,13.2,33.7
Jeff Davis County,Texas,48243,21.7,11.6,33.2
Kent County,Texas,48263,21.7,12.1,33.8
Kimble County,Texas,48267,21.7,12.4,33
Mills County,Texas,48333,21.7,12.8,33
Parmer County,Texas,48369,21.7,13.1,34.4
Pecos County,Texas,48371,21.7,12.3,33.3
Real County,Texas,48385,21.7,13,34.6
Val Verde County,Texas,48465,21.7,12.3,32.4
Yoakum County,Texas,48501,21.7,12.3,34.3
Bath County,Virginia,51017,21.7,12.4,33.3
Lincoln County,Colorado,8073,21.8,12.8,33.5
Fairfield County,Connecticut,9001,21.8,19.4,24.6
Brantley County,Georgia,13025,21.8,12.1,33.1
Early County,Georgia,13099,21.8,12.9,32.7
Lamar County,Georgia,13171,21.8,13.4,32.9
Mcintosh County,Georgia,13191,21.8,13.4,32.3
Greene County,Illinois,17061,21.8,12.6,34.4
Jasper County,Illinois,17079,21.8,12.6,32.5
Menard County,Illinois,17129,21.8,13.7,33.1
Schuyler County,Illinois,17169,21.8,12.8,33.3
Wabash County,Illinois,17185,21.8,12.9,33.8
Assumption Parish,Louisiana,22007,21.8,13.5,31.9
Iron County,Michigan,26071,21.8,13.1,33
Dent County,Missouri,29065,21.8,12.2,33.6
Banner County,Nebraska,31007,21.8,12.5,33.2
Vance County,North Carolina,37181,21.8,12.8,31.9
Sherman County,Oregon,41055,21.8,13.2,33.7
Cameron County,Pennsylvania,42023,21.8,12.7,33
Jerauld County,South Dakota,46073,21.8,12.3,35
Hancock County,Tennessee,47067,21.8,12,34.7
Humphreys County,Tennessee,47085,21.8,12.9,34.7
Baylor County,Texas,48023,21.8,12.9,33.1
Coleman County,Texas,48083,21.8,12.1,33.7
Dallam County,Texas,48111,21.8,12.7,33.5
Eastland County,Texas,48133,21.8,12.7,33.1
Glasscock County,Texas,48173,21.8,11.9,33.4
Hudspeth County,Texas,48229,21.8,12.1,34.9
Jim Wells County,Texas,48249,21.8,12.4,33.4
Kenedy County,Texas,48261,21.8,12.8,33.2
King County,Texas,48269,21.8,12.5,34.1
Knox County,Texas,48275,21.8,11.9,33.9
Mcmullen County,Texas,48311,21.8,12.4,33.9
Presidio County,Texas,48377,21.8,12.3,33.3
Upton County,Texas,48461,21.8,12.8,34.5
Zavala County,Texas,48507,21.8,12.2,32.8
Grand County,Utah,49019,21.8,14.3,30.7
Manassas Park City,Virginia,51685,21.8,12.3,33.6
Yell County,Arkansas,5149,21.9,13.9,31.4
Gilpin County,Colorado,8047,21.9,13.8,32.9
Wilkinson County,Mississippi,28157,21.9,13.6,31.5
Petroleum County,Montana,30069,21.9,12.3,33.7
Wheeler County,Oregon,41069,21.9,13.2,34.9
Rhea County,Tennessee,47143,21.9,12.8,34.2
Cottle County,Texas,48101,21.9,12.6,34.1
Deaf Smith County,Texas,48117,21.9,12.5,33.2
Fisher County,Texas,48151,21.9,12.2,34.3
Floyd County,Texas,48153,21.9,12.6,34.5
Gaines County,Texas,48165,21.9,13.2,33.4
Goliad County,Texas,48175,21.9,13.1,32.7
Hemphill County,Texas,48211,21.9,12.6,33.4
Lamb County,Texas,48279,21.9,12.5,34.5
La Salle County,Texas,48283,21.9,12.5,33.3
Loving County,Texas,48301,21.9,12.6,34.1
Lynn County,Texas,48305,21.9,12.5,34.7
Mason County,Texas,48319,21.9,12,34.6
Milam County,Texas,48331,21.9,12.3,33.5
Motley County,Texas,48345,21.9,12.7,33.6
Refugio County,Texas,48391,21.9,13.4,32.5
Sabine County,Texas,48403,21.9,13.4,33.4
Schleicher County,Texas,48413,21.9,12.4,32.2
Stonewall County,Texas,48433,21.9,12.3,35.3
Wheeler County,Texas,48483,21.9,12.3,33.7
Nelson County,Virginia,51125,21.9,13.6,32
Northampton County,Virginia,51131,21.9,13.4,31.8
Williamsburg City,Virginia,51830,21.9,13.2,32.7
La Paz County,Arizona,4012,22,13.8,31.5
Los Angeles County,California,6037,22,19.3,24.7
Sierra County,California,6091,22,12.3,34
Arapahoe County,Colorado,8005,22,18.9,25.7
Clear Creek County,Colorado,8019,22,12.4,32.9
Costilla County,Colorado,8023,22,12,34.4
Dooly County,Georgia,13093,22,13.5,31.6
Randolph County,Georgia,13243,22,12.7,35.3
Edwards County,Illinois,17047,22,12.5,33.8
Scott County,Illinois,17171,22,11.7,33.9
Crawford County,Indiana,18025,22,12.9,33.8
Wallace County,Kansas,20199,22,12.8,34.7
Harrison County,Kentucky,21097,22,13,33.9
Barnstable County,Massachusetts,25001,22,16.5,28.2
Keweenaw County,Michigan,26083,22,12.6,35.2
Mackinac County,Michigan,26097,22,13,33.1
Wheeler County,Nebraska,31183,22,13.1,32.9
Westchester County,New York,36119,22,18.2,26.2
Hyde County,North Carolina,37095,22,12.8,33.3
Hettinger County,North Dakota,38041,22,13.9,32.4
Harmon County,Oklahoma,40057,22,12.7,33.3
Fentress County,Tennessee,47049,22,13.3,32.9
Bosque County,Texas,48035,22,12,34.3
Castro County,Texas,48069,22,12.9,34.1
Coke County,Texas,48081,22,12.9,34.1
Crockett County,Texas,48105,22,13.4,33.7
Crosby County,Texas,48107,22,12.3,34.4
Duval County,Texas,48131,22,12.5,33.5
Edwards County,Texas,48137,22,12.5,33.6
Gregg County,Texas,48183,22,13.6,33.2
Jim Hogg County,Texas,48247,22,12.1,33.2
Kerr County,Texas,48265,22,13,34.4
Runnels County,Texas,48399,22,12.3,34.5
Terrell County,Texas,48443,22,12.8,33.9
Martinsville City,Virginia,51690,22,12.9,33
Coosa County,Alabama,1037,22.1,13.9,32.4
Fulton County,Arkansas,5049,22.1,14.3,31.8
Brooks County,Georgia,13027,22.1,13.3,33
Meriwether County,Georgia,13199,22.1,13.7,33.1
Towns County,Georgia,13281,22.1,12.2,33.9
Bonner County,Idaho,16017,22.1,15.6,29.1
Calhoun County,Illinois,17013,22.1,12.4,36.2
Ford County,Illinois,17053,22.1,12.2,33.8
Macoupin County,Illinois,17117,22.1,12.8,34.1
Marshall County,Illinois,17123,22.1,12.9,34.5
Mason County,Illinois,17125,22.1,13.1,33
Putnam County,Illinois,17155,22.1,13.5,33.5
Casey County,Kentucky,21045,22.1,13.9,31.3
Shelby County,Kentucky,21211,22.1,13.8,31.6
Alger County,Michigan,26003,22.1,13.6,33.3
Barton County,Missouri,29011,22.1,12.3,34
Pulaski County,Missouri,29169,22.1,14.1,32.7
St. Clair County,Missouri,29185,22.1,12.5,34.7
Mcpherson County,Nebraska,31117,22.1,13.5,33.3
Kings County,New York,36047,22.1,19.3,25
