County,State,CountyFIPS,Percentage,Lower Limit, Upper Limit
Guayama Municipio,Puerto Rico,72057,No Data,No Data,No Data
Guánica Municipio,Puerto Rico,72055,No Data,No Data,No Data
Florida Municipio,Puerto Rico,72054,No Data,No Data,No Data
Fajardo Municipio,Puerto Rico,72053,No Data,No Data,No Data
Dorado Municipio,Puerto Rico,72051,No Data,No Data,No Data
Culebra Municipio,Puerto Rico,72049,No Data,No Data,No Data
Corozal Municipio,Puerto Rico,72047,No Data,No Data,No Data
Comerío Municipio,Puerto Rico,72045,No Data,No Data,No Data
Coamo Municipio,Puerto Rico,72043,No Data,No Data,No Data
Cidra Municipio,Puerto Rico,72041,No Data,No Data,No Data
Ciales Municipio,Puerto Rico,72039,No Data,No Data,No Data
Ceiba Municipio,Puerto Rico,72037,No Data,No Data,No Data
Cayey Municipio,Puerto Rico,72035,No Data,No Data,No Data
Cataño Municipio,Puerto Rico,72033,No Data,No Data,No Data
Carolina Municipio,Puerto Rico,72031,No Data,No Data,No Data
Canóvanas Municipio,Puerto Rico,72029,No Data,No Data,No Data
Camuy Municipio,Puerto Rico,72027,No Data,No Data,No Data
Caguas Municipio,Puerto Rico,72025,No Data,No Data,No Data
Cabo Rojo Municipio,Puerto Rico,72023,No Data,No Data,No Data
Bayamón Municipio,Puerto Rico,72021,No Data,No Data,No Data
Barranquitas Municipio,Puerto Rico,72019,No Data,No Data,No Data
Barceloneta Municipio,Puerto Rico,72017,No Data,No Data,No Data
Arroyo Municipio,Puerto Rico,72015,No Data,No Data,No Data
Arecibo Municipio,Puerto Rico,72013,No Data,No Data,No Data
Añasco Municipio,Puerto Rico,72011,No Data,No Data,No Data
Aibonito Municipio,Puerto Rico,72009,No Data,No Data,No Data
Aguas Buenas Municipio,Puerto Rico,72007,No Data,No Data,No Data
Aguadilla Municipio,Puerto Rico,72005,No Data,No Data,No Data
Aguada Municipio,Puerto Rico,72003,No Data,No Data,No Data
Adjuntas Municipio,Puerto Rico,72001,No Data,No Data,No Data
Bedford City,Virginia,51515,No Data,No Data,No Data
Wrangell-Petersburg Census Area,Alaska,2280,No Data,No Data,No Data
Skagway-Hoonah-Angoon,Alaska,2232,No Data,No Data,No Data
Prince of Wales - Outer Ketchikan,Alaska,2201,No Data,No Data,No Data
Teton County,Wyoming,56039,12.2,8.8,15.8
Eagle County,Colorado,8037,13.6,9.3,17.8
Summit County,Colorado,8117,13.8,10,18.8
Pitkin County,Colorado,8097,14.3,9.3,20.8
Blaine County,Idaho,16013,14.5,10.3,19.7
Summit County,Utah,49043,14.7,11.7,18.1
Routt County,Colorado,8107,14.9,10.6,20
Boulder County,Colorado,8013,15.1,12.9,17.9
Grand County,Colorado,8049,15.4,10.3,22
San Juan County,Washington,53055,15.5,11.1,20.3
New York County,New York,36061,15.6,13.6,17.7
Chaffee County,Colorado,8015,16.2,12,21.3
Gunnison County,Colorado,8051,16.4,11.3,22.8
San Francisco County,California,6075,16.8,13.6,20.5
La Plata County,Colorado,8067,16.8,13.2,21.2
Chambers County,Texas,48071,16.8,9.7,26.5
Menominee County,Wisconsin,55078,16.8,9.5,25.4
Bath County,Virginia,51017,16.9,9.8,25.7
Williamsburg City,Virginia,51830,16.9,9.9,25.3
Emporia City,Virginia,51595,17.1,10.1,25.6
Kusilvak Census Area,Alaska,2158,17.2,11.5,24
Wade Hampton Census Area,Alaska,2270,17.2,11.5,24
Santa Fe County,New Mexico,35049,17.2,14.3,20.4
Rockwall County,Texas,48397,17.2,10,26.1
Marin County,California,6041,17.3,12.7,23.2
Gallatin County,Montana,30031,17.3,14.3,20.9
Watauga County,North Carolina,37189,17.3,11.8,24.7
Sherman County,Oregon,41055,17.3,9.5,26.1
Limestone County,Texas,48293,17.3,10.4,26.2
Morris County,Texas,48343,17.3,9.9,26.3
Sharkey County,Mississippi,28125,17.4,10.4,26.9
Hancock County,Georgia,13141,17.5,10.3,25.7
Warren County,Georgia,13301,17.5,10.5,25.4
Kalawao County,Hawaii,15005,17.5,10.6,26.9
Issaquena County,Mississippi,28055,17.5,10.9,25.9
Jack County,Texas,48237,17.5,10.2,26.1
Santa Cruz County,California,6087,17.6,12.5,23.1
San Miguel County,Colorado,8113,17.6,10.8,25.4
Mineral County,Nevada,32021,17.6,10.6,26.6
Warren County,North Carolina,37185,17.6,10.8,27.4
Bee County,Texas,48025,17.6,11,26.1
Titus County,Texas,48449,17.6,10.2,26.2
Denver County,Colorado,8031,17.7,15.7,19.6
Jerauld County,South Dakota,46073,17.7,10.6,28
Childress County,Texas,48075,17.7,10.2,28.2
Colorado County,Texas,48089,17.7,10.4,26.5
Madison County,Texas,48313,17.7,10,26.4
Marion County,Texas,48315,17.7,10.4,27
Pecos County,Texas,48371,17.7,10.4,27.7
Sterling County,Texas,48431,17.7,10.3,28.1
Lexington City,Virginia,51678,17.7,11,26
Dolores County,Colorado,8033,17.8,11.1,26
Cameron County,Pennsylvania,42023,17.8,10.4,26.8
Armstrong County,Texas,48011,17.8,10.2,27.5
Coleman County,Texas,48083,17.8,10.8,26.4
Concho County,Texas,48095,17.8,10.7,26.6
Dewitt County,Texas,48123,17.8,10.4,26.2
Fisher County,Texas,48151,17.8,10.9,26.7
Liberty County,Texas,48291,17.8,10.4,27.5
Roberts County,Texas,48393,17.8,11.1,27.3
Galax City,Virginia,51640,17.8,10.5,27.4
Martinsville City,Virginia,51690,17.8,10.5,27.2
Norton City,Virginia,51720,17.8,10.7,28.2
Hidalgo County,New Mexico,35023,17.9,10.4,27
Garza County,Texas,48169,17.9,10.7,27.3
Hardeman County,Texas,48197,17.9,10.6,27.8
Haskell County,Texas,48207,17.9,10.5,27.7
Jeff Davis County,Texas,48243,17.9,10.6,28
Reagan County,Texas,48383,17.9,10.8,26.8
San Jacinto County,Texas,48407,17.9,10.3,27.5
Terrell County,Texas,48443,17.9,10.2,27.7
Upton County,Texas,48461,17.9,10.7,26.8
Taliaferro County,Georgia,13265,18,10,27.3
Catron County,New Mexico,35003,18,11.7,25
Slope County,North Dakota,38087,18,10.7,26.4
Carson County,Texas,48065,18,10.7,27.7
Cochran County,Texas,48079,18,10.1,29.3
Cottle County,Texas,48101,18,10.2,27
Dawson County,Texas,48115,18,11,27.5
Frio County,Texas,48163,18,10.8,28.4
Gonzales County,Texas,48177,18,10.8,26.6
Refugio County,Texas,48391,18,11.2,27.5
Stonewall County,Texas,48433,18,10.9,27.2
Buena Vista City,Virginia,51530,18,10.7,28.2
Haakon County,South Dakota,46055,18.1,10.6,27.4
Collingsworth County,Texas,48087,18.1,10.4,27.8
Edwards County,Texas,48137,18.1,10.5,27.6
Hamilton County,Texas,48193,18.1,10.9,27.5
King County,Texas,48269,18.1,10.5,27.8
Kinney County,Texas,48271,18.1,9.7,29.3
Archuleta County,Colorado,8007,18.2,12.4,25.2
Harding County,New Mexico,35021,18.2,11.1,28.5
Brewster County,Texas,48043,18.2,10.5,27.5
Culberson County,Texas,48109,18.2,10.2,27.7
Kenedy County,Texas,48261,18.2,10,28.1
La Salle County,Texas,48283,18.2,11.1,26.6
Mcmullen County,Texas,48311,18.2,10.7,28.6
Mason County,Texas,48319,18.2,10.9,27.9
Mills County,Texas,48333,18.2,10.9,29.2
Navarro County,Texas,48349,18.2,11,26.9
Throckmorton County,Texas,48447,18.2,11.1,27.7
Arlington County,Virginia,51013,18.2,14.7,22.2
Calhoun County,Arkansas,5013,18.3,11.9,27.1
Alameda County,California,6001,18.3,15.4,21.6
Quitman County,Georgia,13239,18.3,10.9,27.9
Wilkinson County,Georgia,13319,18.3,11.3,27.3
Hyde County,North Carolina,37095,18.3,10.5,27.2
Trousdale County,Tennessee,47169,18.3,11.5,27.8
Dickens County,Texas,48125,18.3,10.9,28.1
Duval County,Texas,48131,18.3,11.3,26.8
Hemphill County,Texas,48211,18.3,10.6,27.2
Jim Hogg County,Texas,48247,18.3,10.2,27.3
Live Oak County,Texas,48297,18.3,11.4,27.3
Martin County,Texas,48317,18.3,10,29.7
Motley County,Texas,48345,18.3,11.2,27.7
Shackelford County,Texas,48417,18.3,11.1,27.3
Somervell County,Texas,48425,18.3,10.6,27.4
Yoakum County,Texas,48501,18.3,10,28.6
Covington City,Virginia,51580,18.3,10.6,27.9
Falls Church City,Virginia,51610,18.3,11.7,27.7
Martin County,Florida,12085,18.4,14.7,22.3
Calhoun County,Georgia,13037,18.4,10.6,27.4
Mcduffie County,Georgia,13189,18.4,11.3,27.6
Miller County,Georgia,13201,18.4,11.2,27.7
Borden County,Texas,48033,18.4,11.2,27.5
Briscoe County,Texas,48045,18.4,11,27.7
Crockett County,Texas,48105,18.4,11.6,27.6
Houston County,Texas,48225,18.4,11.9,25.8
Kent County,Texas,48263,18.4,11.3,28.5
Lavaca County,Texas,48285,18.4,9.7,27.7
San Saba County,Texas,48411,18.4,11,29
Sherman County,Texas,48421,18.4,10.8,28.1
Wilbarger County,Texas,48487,18.4,11.5,27
Mineral County,Colorado,8079,18.5,11.4,27.2
Ouray County,Colorado,8091,18.5,11.9,26.1
Terrell County,Georgia,13273,18.5,11.6,27.7
West Feliciana Parish,Louisiana,22125,18.5,11.5,27
Wheeler County,Oregon,41069,18.5,11.4,29
Aransas County,Texas,48007,18.5,10.8,27.9
Bailey County,Texas,48017,18.5,10.5,28.1
Blanco County,Texas,48031,18.5,10.8,27.9
Crosby County,Texas,48107,18.5,10.6,27
Hall County,Texas,48191,18.5,10.8,28.5
Loving County,Texas,48301,18.5,10.9,28.2
Schleicher County,Texas,48413,18.5,10.7,28.9
Zavala County,Texas,48507,18.5,10.8,28.6
Lincoln County,Georgia,13181,18.6,11.4,28.2
Randolph County,Georgia,13243,18.6,10.9,27.1
Pulaski County,Illinois,17153,18.6,11.7,27.9
Esmeralda County,Nevada,32009,18.6,10.9,27.7
Caswell County,North Carolina,37033,18.6,11.7,26.7
Bosque County,Texas,48035,18.6,11.3,28.7
Camp County,Texas,48063,18.6,11.3,27.5
Dimmit County,Texas,48127,18.6,11,30
Donley County,Texas,48129,18.6,11.1,28.8
Oldham County,Texas,48359,18.6,10.8,29.1
Willacy County,Texas,48489,18.6,11.1,27.5
Morgan County,Utah,49029,18.6,12.3,26.6
Alpine County,California,6003,18.7,11.1,27.7
Hinsdale County,Colorado,8053,18.7,11.6,27.6
Webster County,Georgia,13307,18.7,11.7,27.8
Wilcox County,Georgia,13315,18.7,11.3,28.1
Eureka County,Nevada,32011,18.7,11.4,27.5
Greer County,Oklahoma,40055,18.7,11.1,27.7
Potter County,South Dakota,46107,18.7,11.8,27.3
Castro County,Texas,48069,18.7,11.4,27.1
Crane County,Texas,48103,18.7,11,29.3
Hill County,Texas,48217,18.7,10.9,28.3
Lynn County,Texas,48305,18.7,10.7,28.4
Winkler County,Texas,48495,18.7,11.4,28.2
Zapata County,Texas,48505,18.7,11.5,28.4
Surry County,Virginia,51181,18.7,11.1,29
Stewart County,Georgia,13259,18.8,10.6,28.2
Callahan County,Texas,48059,18.8,11.9,28.2
Delta County,Texas,48119,18.8,10.9,29.3
Floyd County,Texas,48153,18.8,10.5,28.9
Kimble County,Texas,48267,18.8,11.9,27.1
Swisher County,Texas,48437,18.8,11.3,28.1
Walker County,Texas,48471,18.8,11.8,28.7
Ward County,Texas,48475,18.8,11.8,28.7
Bullock County,Alabama,1011,18.9,12.2,27.2
Sierra County,California,6091,18.9,11.4,27.8
Jefferson County,Georgia,13163,18.9,11.2,27.8
Alexander County,Illinois,17003,18.9,11.3,28.3
Brown County,Illinois,17009,18.9,11.6,28.7
Fayette County,Illinois,17051,18.9,11,28.6
Lawrence County,Illinois,17101,18.9,11.6,28.5
Worth County,Missouri,29227,18.9,11.2,27.5
Hancock County,Tennessee,47067,18.9,11.1,29.2
Hartley County,Texas,48205,18.9,11.7,27.3
Kleberg County,Texas,48273,18.9,11.3,28.4
Wharton County,Texas,48481,18.9,11.1,27.4
Manassas City,Virginia,51683,18.9,10.8,27
Teller County,Colorado,8119,19,13.7,24.9
Candler County,Georgia,13043,19,11.5,28.2
Chattahoochee County,Georgia,13053,19,11.7,26.9
Haralson County,Georgia,13143,19,11.8,27.7
Jasper County,Georgia,13159,19,12,28.2
Telfair County,Georgia,13271,19,11.8,27.8
Sioux County,Nebraska,31165,19,12.3,26.9
Hockley County,Texas,48219,19,11.2,28.1
Knox County,Texas,48275,19,11.9,29
Moore County,Texas,48341,19,11.6,27.8
Wheeler County,Texas,48483,19,11.1,28.9
Wise County,Texas,48497,19,10.5,29.2
Evans County,Georgia,13109,19.1,12.4,28.4
Brooks County,Texas,48047,19.1,11.6,28.7
Goliad County,Texas,48175,19.1,11.2,29.7
Irion County,Texas,48235,19.1,11.4,28.7
Karnes County,Texas,48255,19.1,11,29.5
Lamb County,Texas,48279,19.1,11.3,29.2
Charles City County,Virginia,51036,19.1,11.1,29.3
Greensville County,Virginia,51081,19.1,12.3,27.1
Bristol City,Virginia,51520,19.1,11.1,27.6
Colonial Heights City,Virginia,51570,19.1,11.4,27.9
Yakutat City and Borough,Alaska,2282,19.2,11.6,28.3
San Juan County,Colorado,8111,19.2,12,27.4
Glascock County,Georgia,13125,19.2,11.3,29
Jenkins County,Georgia,13165,19.2,12.1,28.3
Madison County,Montana,30057,19.2,13.7,26.4
Gilliam County,Oregon,41021,19.2,11.6,29.6
Jones County,South Dakota,46075,19.2,11.6,29.4
Baylor County,Texas,48023,19.2,11.5,29.1
Cooke County,Texas,48097,19.2,11.6,28
Gillespie County,Texas,48171,19.2,11.7,28.6
Hood County,Texas,48221,19.2,11.6,27
Kendall County,Texas,48259,19.2,11.9,28.1
Lipscomb County,Texas,48295,19.2,12.2,28.7
Ochiltree County,Texas,48357,19.2,11,30.2
Rains County,Texas,48379,19.2,11.2,29.2
Robertson County,Texas,48395,19.2,12.1,28.1
Tyler County,Texas,48457,19.2,11.4,28.4
Highland County,Virginia,51091,19.2,11.5,29.8
Gilpin County,Colorado,8047,19.3,12.8,27
Lamar County,Georgia,13171,19.3,12.3,27.7
Meriwether County,Georgia,13199,19.3,11.6,27.7
Ford County,Illinois,17053,19.3,11.8,29.7
Red River Parish,Louisiana,22081,19.3,12.2,27.7
Mcpherson County,Nebraska,31117,19.3,11.7,29.5
Hyde County,South Dakota,46069,19.3,11.7,28.7
Pickett County,Tennessee,47137,19.3,11.8,29.6
Burleson County,Texas,48051,19.3,11.6,28.5
Foard County,Texas,48155,19.3,11.3,30
Glasscock County,Texas,48173,19.3,11.4,29.2
Hudspeth County,Texas,48229,19.3,11.1,29.9
Llano County,Texas,48299,19.3,11.5,29
Mcculloch County,Texas,48307,19.3,11.9,28.9
Menard County,Texas,48327,19.3,10.3,30.2
Real County,Texas,48385,19.3,11.4,30.3
Stephens County,Texas,48429,19.3,11.7,29
Middlesex County,Virginia,51119,19.3,12.5,28.6
Modoc County,California,6049,19.4,11.5,28.4
Santa Clara County,California,6085,19.4,16.4,22.2
Clinch County,Georgia,13065,19.4,12.1,29.1
Gallatin County,Illinois,17059,19.4,12,29.9
Massac County,Illinois,17127,19.4,11.8,28.7
Pope County,Illinois,17151,19.4,11.7,28.5
Lyon County,Kentucky,21143,19.4,13,27.6
Chester County,Pennsylvania,42029,19.4,15,24.3
Washington County,Texas,48477,19.4,11.7,29.5
Wood County,Texas,48499,19.4,12.8,27.7
Douglas County,Illinois,17041,19.5,12.2,29.9
Johnson County,Illinois,17087,19.5,11.7,29.1
Warren County,Illinois,17187,19.5,12.1,29.5
Dent County,Missouri,29065,19.5,12.1,28.6
Clay County,Texas,48077,19.5,11.9,28.1
Coke County,Texas,48081,19.5,11.4,29.2
Jackson County,Texas,48239,19.5,11.6,28.8
Grand County,Utah,49019,19.5,14,25.7
Lancaster County,Virginia,51103,19.5,12.1,27.6
De Witt County,Illinois,17039,19.6,11.8,29.1
Hamilton County,Illinois,17065,19.6,11.5,28.9
Hardin County,Illinois,17069,19.6,11.6,29.4
Moultrie County,Illinois,17139,19.6,11.7,28.9
Cimarron County,Oklahoma,40025,19.6,12,28.1
Grimes County,Texas,48185,19.6,12,29.2
Hansford County,Texas,48195,19.6,11.3,30.4
Mariposa County,California,6043,19.7,11.8,29.3
Baker County,Georgia,13007,19.7,12,28.9
Crawford County,Georgia,13079,19.7,12.1,28.2
Upson County,Georgia,13293,19.7,12.1,28.8
Kauai County,Hawaii,15007,19.7,17.3,22.1
Jasper County,Illinois,17079,19.7,12.3,28.6
Powder River County,Montana,30075,19.7,13.3,28.4
Sullivan County,Pennsylvania,42113,19.7,12.8,29.3
Perry County,Tennessee,47135,19.7,12.6,28.2
Erath County,Texas,48143,19.7,11.6,29.9
Daggett County,Utah,49009,19.7,11.3,30.4
King William County,Virginia,51101,19.7,12.6,28.5
Placer County,California,6061,19.8,15,24.9
Echols County,Georgia,13101,19.8,12.1,28
Greeley County,Kansas,20071,19.8,12.6,29
Petroleum County,Montana,30069,19.8,12.2,30.2
Freestone County,Texas,48161,19.8,12.3,29.5
Lampasas County,Texas,48281,19.8,11.9,29
Scurry County,Texas,48415,19.8,11.3,31.1
Orange County,California,6059,19.9,17.3,22.7
Broomfield County,Colorado,8014,19.9,15.1,25.6
Park County,Colorado,8093,19.9,14.2,26.4
Wilkes County,Georgia,13317,19.9,12.6,29
Clay County,Illinois,17025,19.9,12.8,28.8
Marshall County,Illinois,17123,19.9,12.4,29.3
Scott County,Illinois,17171,19.9,12.1,29.1
Sanborn County,South Dakota,46111,19.9,11.8,29.9
Deaf Smith County,Texas,48117,19.9,11.7,28.9
Newton County,Texas,48351,19.9,11.8,30
Albemarle County,Virginia,51003,19.9,15.6,24.9
Ozaukee County,Wisconsin,55089,19.9,14.5,25.8
Rio Blanco County,Colorado,8103,20,14.5,26.7
Clay County,Georgia,13061,20,12.3,28.9
Mcintosh County,Georgia,13191,20,12.5,29.9
Bond County,Illinois,17005,20,13.2,29.1
Richland County,Illinois,17159,20,12.3,29.7
Schuyler County,Illinois,17169,20,12.1,29.7
Union County,Illinois,17181,20,12.6,29.7
Dickinson County,Iowa,19059,20,12.8,28.6
St. Helena Parish,Louisiana,22091,20,12.5,29.8
Alger County,Michigan,26003,20,13.4,28.8
Wibaux County,Montana,30109,20,12.3,30.1
Taos County,New Mexico,35055,20,14.9,25.4
Orange County,North Carolina,37135,20,14.3,26.9
Sully County,South Dakota,46119,20,11.7,30.1
Matagorda County,Texas,48321,20,12.1,29.8
Terry County,Texas,48445,20,11.7,28.6
Johnson County,Wyoming,56019,20,14.4,26.5
Clark County,Arkansas,5019,20.1,12.8,28.5
District Of Columbia,District of Columbia,11001,20.1,18.6,21.6
Decatur County,Georgia,13087,20.1,13.1,28.9
Schley County,Georgia,13249,20.1,12.6,28.9
Towns County,Georgia,13281,20.1,12.7,30.2
Wheeler County,Georgia,13309,20.1,12.5,29.5
Piatt County,Illinois,17147,20.1,11.3,30.2
Saline County,Illinois,17165,20.1,13.3,28.5
Hampshire County,Massachusetts,25015,20.1,16.1,24.8
Cheboygan County,Michigan,26031,20.1,13.1,28.7
Iron County,Michigan,26071,20.1,13.2,29
Mercer County,Missouri,29129,20.1,12.4,29.6
Jones County,North Carolina,37103,20.1,12,28.5
Swain County,North Carolina,37173,20.1,13.2,28.5
Harmon County,Oklahoma,40057,20.1,11.9,29.9
Miner County,South Dakota,46097,20.1,12.7,30.5
Moore County,Tennessee,47127,20.1,12.1,30.7
Stewart County,Tennessee,47161,20.1,11.8,29.8
Lee County,Texas,48287,20.1,12.9,29.3
Mitchell County,Texas,48335,20.1,11.7,29.3
Montague County,Texas,48337,20.1,12,30.6
Clarke County,Virginia,51043,20.1,12.6,29.7
Niobrara County,Wyoming,56027,20.1,13.6,28.9
Monroe County,Arkansas,5095,20.2,11.8,29
San Diego County,California,6073,20.2,17.7,22.6
Teton County,Idaho,16081,20.2,13.7,27.6
Golden Valley County,Montana,30037,20.2,12.9,29.3
Tyrrell County,North Carolina,37177,20.2,12.9,29.6
Yancey County,North Carolina,37199,20.2,12.1,31
Sheridan County,North Dakota,38083,20.2,11.8,29.3
Fannin County,Texas,48147,20.2,12.4,30.4
Leon County,Texas,48289,20.2,12.2,30.8
Palo Pinto County,Texas,48363,20.2,12.4,29
Reeves County,Texas,48389,20.2,12.2,28.9
Alexandria City,Virginia,51510,20.2,16,24.8
Ferry County,Washington,53019,20.2,13,27.7
Hempstead County,Arkansas,5057,20.3,12.7,28.4
Atkinson County,Georgia,13003,20.3,13,30.2
Burke County,Georgia,13033,20.3,13.4,29.4
Monroe County,Georgia,13207,20.3,12.7,29.6
Putnam County,Georgia,13237,20.3,12.5,30.2
White County,Georgia,13311,20.3,13.2,28.2
Camas County,Idaho,16025,20.3,12.9,29.4
Crawford County,Illinois,17033,20.3,12.8,29.2
Henderson County,Illinois,17071,20.3,12.5,30.1
Robertson County,Kentucky,21201,20.3,12.6,29.9
Montgomery County,Maryland,24031,20.3,18.3,22.3
Treasure County,Montana,30103,20.3,12.6,28.9
Los Alamos County,New Mexico,35028,20.3,15,26.2
Vance County,North Carolina,37181,20.3,13.3,29
Sutton County,Texas,48435,20.3,12.6,31.5
Piute County,Utah,49031,20.3,12.8,29.9
King And Queen County,Virginia,51097,20.3,11.9,30.5
Nevada County,California,6057,20.4,14.3,27.3
Montrose County,Colorado,8085,20.4,15,25.7
Irwin County,Georgia,13155,20.4,12.2,29.5
Screven County,Georgia,13251,20.4,12.6,30.9
Carroll County,Illinois,17015,20.4,13.2,29.9
Cass County,Illinois,17017,20.4,12.3,31.1
Cumberland County,Illinois,17035,20.4,12.6,29.8
Luce County,Michigan,26095,20.4,12.6,31.6
Lake Of The Woods County,Minnesota,27077,20.4,14,28.9
Hooker County,Nebraska,31091,20.4,12.8,30
Grainger County,Tennessee,47057,20.4,13.1,28.9
Howard County,Texas,48227,20.4,12.8,30.6
Trinity County,Texas,48455,20.4,12.4,30.2
Monroe County,Florida,12087,20.5,16.6,25.1
Mitchell County,Georgia,13205,20.5,13.1,29.9
Oconee County,Georgia,13219,20.5,12.5,29
Treutlen County,Georgia,13283,20.5,12.8,29.8
Wayne County,Illinois,17191,20.5,12.1,30.1
Howard County,Iowa,19089,20.5,13.2,29.6
Tensas Parish,Louisiana,22107,20.5,13.1,29.6
Deer Lodge County,Montana,30023,20.5,14,28.4
Guadalupe County,New Mexico,35019,20.5,12.8,30.8
Gregory County,South Dakota,46053,20.5,13.2,29.6
Comanche County,Texas,48093,20.5,12.1,30
Uvalde County,Texas,48463,20.5,12.4,30.7
Powhatan County,Virginia,51145,20.5,13.8,29.1
Del Norte County,California,6015,20.6,12.6,30.1
Lassen County,California,6035,20.6,12.6,30
Douglas County,Colorado,8035,20.6,17.6,23.7
Larimer County,Colorado,8069,20.6,18,23.5
Seminole County,Georgia,13253,20.6,13.1,31.5
Clark County,Idaho,16033,20.6,12.7,30.3
Fulton County,Illinois,17057,20.6,12.9,29.1
Stark County,Illinois,17175,20.6,12.9,30.7
Nantucket County,Massachusetts,25019,20.6,13.5,29.6
Dallas County,Missouri,29059,20.6,13,31.1
Hickory County,Missouri,29085,20.6,12.2,31.3
Clay County,North Carolina,37043,20.6,12.9,30
Bowman County,North Dakota,38011,20.6,14.4,28.6
Love County,Oklahoma,40085,20.6,13.2,29.5
Campbell County,South Dakota,46021,20.6,12,31.5
Franklin County,Texas,48159,20.6,12.8,31.2
Montgomery County,Texas,48339,20.6,15.2,27.1
San Augustine County,Texas,48405,20.6,13.2,31.8
Rappahannock County,Virginia,51157,20.6,12.2,29.9
Harrisonburg City,Virginia,51660,20.6,12.4,29.7
Manassas Park City,Virginia,51685,20.6,12,30.7
Butts County,Georgia,13035,20.7,13.2,29.6
Twiggs County,Georgia,13289,20.7,13.1,31
Putnam County,Illinois,17155,20.7,11.8,31
Putnam County,Missouri,29171,20.7,13.3,30.3
Shannon County,Missouri,29203,20.7,13.6,29.9
Westchester County,New York,36119,20.7,17.7,24
Chittenden County,Vermont,50007,20.7,18.3,23.2
Greene County,Virginia,51079,20.7,13.2,29.6
Patrick County,Virginia,51141,20.7,14.2,28.4
Fairfax City,Virginia,51600,20.7,16,26.6
Haines Borough,Alaska,2100,20.8,13.7,29.3
Trinity County,California,6105,20.8,12.4,30.1
Clarke County,Georgia,13059,20.8,14.6,27.4
Cook County,Georgia,13075,20.8,13.4,29.6
Gilmer County,Georgia,13123,20.8,13.8,28.8
Heard County,Georgia,13149,20.8,12.6,31.6
Jackson County,Georgia,13157,20.8,13.6,29.4
Lanier County,Georgia,13173,20.8,12.4,30.1
Suffolk County,Massachusetts,25025,20.8,18.4,23.1
