County,State,CountyFIPS,Percentage,Lower Limit, Upper Limit
Guayama Municipio,Puerto Rico,72057,No Data,No Data,No Data
Guánica Municipio,Puerto Rico,72055,No Data,No Data,No Data
Florida Municipio,Puerto Rico,72054,No Data,No Data,No Data
Fajardo Municipio,Puerto Rico,72053,No Data,No Data,No Data
Dorado Municipio,Puerto Rico,72051,No Data,No Data,No Data
Culebra Municipio,Puerto Rico,72049,No Data,No Data,No Data
Corozal Municipio,Puerto Rico,72047,No Data,No Data,No Data
Comerío Municipio,Puerto Rico,72045,No Data,No Data,No Data
Coamo Municipio,Puerto Rico,72043,No Data,No Data,No Data
Cidra Municipio,Puerto Rico,72041,No Data,No Data,No Data
Ciales Municipio,Puerto Rico,72039,No Data,No Data,No Data
Ceiba Municipio,Puerto Rico,72037,No Data,No Data,No Data
Cayey Municipio,Puerto Rico,72035,No Data,No Data,No Data
Cataño Municipio,Puerto Rico,72033,No Data,No Data,No Data
Carolina Municipio,Puerto Rico,72031,No Data,No Data,No Data
Canóvanas Municipio,Puerto Rico,72029,No Data,No Data,No Data
Camuy Municipio,Puerto Rico,72027,No Data,No Data,No Data
Caguas Municipio,Puerto Rico,72025,No Data,No Data,No Data
Cabo Rojo Municipio,Puerto Rico,72023,No Data,No Data,No Data
Bayamón Municipio,Puerto Rico,72021,No Data,No Data,No Data
Barranquitas Municipio,Puerto Rico,72019,No Data,No Data,No Data
Barceloneta Municipio,Puerto Rico,72017,No Data,No Data,No Data
Arroyo Municipio,Puerto Rico,72015,No Data,No Data,No Data
Arecibo Municipio,Puerto Rico,72013,No Data,No Data,No Data
Añasco Municipio,Puerto Rico,72011,No Data,No Data,No Data
Aibonito Municipio,Puerto Rico,72009,No Data,No Data,No Data
Aguas Buenas Municipio,Puerto Rico,72007,No Data,No Data,No Data
Aguadilla Municipio,Puerto Rico,72005,No Data,No Data,No Data
Aguada Municipio,Puerto Rico,72003,No Data,No Data,No Data
Adjuntas Municipio,Puerto Rico,72001,No Data,No Data,No Data
Wrangell City and Borough,Alaska,2275,No Data,No Data,No Data
Skagway Municipality,Alaska,2230,No Data,No Data,No Data
Prince of Wales-Hyder Censu,Alaska,2198,No Data,No Data,No Data
Petersburg Census Area,Alaska,2195,No Data,No Data,No Data
Hoonah-Angoon Census Area,Alaska,2105,No Data,No Data,No Data
Summit County,Utah,49043,4.5,3.4,6
Santa Fe County,New Mexico,35049,4.7,3.7,5.9
San Juan County,Washington,53055,4.8,3.5,6.1
Hennepin County,Minnesota,27053,5,4,6.1
Boulder County,Colorado,8013,5.1,3.9,6.7
Chittenden County,Vermont,50007,5.1,4.2,6.1
Missoula County,Montana,30063,5.2,3.8,6.6
Windsor County,Vermont,50027,5.2,4,6.4
Denver County,Colorado,8031,5.3,4.4,6.4
Jefferson County,Colorado,8059,5.3,4,6.6
Teller County,Colorado,8119,5.3,3.8,6.8
Kane County,Illinois,17089,5.3,3.8,7
Bernalillo County,New Mexico,35001,5.3,4.3,6.4
Wasatch County,Utah,49051,5.3,3.8,6.9
Mesa County,Colorado,8077,5.4,3.9,7.2
Wright County,Minnesota,27171,5.4,3.9,7.4
Fairfield County,Connecticut,9001,5.5,4.6,6.5
Lincoln County,Maine,23015,5.5,4,7.1
Teton County,Wyoming,56039,5.5,3.9,7.3
Juneau City and Borough,Alaska,2110,5.6,4.1,7.2
Coconino County,Arizona,4005,5.6,4.2,7
Yavapai County,Arizona,4025,5.6,4.1,7.4
El Paso County,Colorado,8041,5.6,4.4,7
Larimer County,Colorado,8069,5.6,4.2,7.3
Park County,Colorado,8093,5.6,4,7.5
Middlesex County,Connecticut,9007,5.6,4.4,7.1
Montgomery County,Maryland,24031,5.6,4.4,6.9
Barnstable County,Massachusetts,25001,5.6,4.3,7.3
Gallatin County,Montana,30031,5.6,4.2,7.4
Los Alamos County,New Mexico,35028,5.6,3.9,7.4
Klamath County,Oregon,41035,5.6,4,7.7
Collin County,Texas,48085,5.6,4.1,7.3
Converse County,Wyoming,56009,5.6,4,7.7
Tolland County,Connecticut,9013,5.7,4.3,7.5
Blaine County,Idaho,16013,5.7,3.8,7.8
Latah County,Idaho,16057,5.7,4.2,7.4
Douglas County,Kansas,20045,5.7,4.3,7.4
Middlesex County,Massachusetts,25017,5.7,4.7,6.6
Flathead County,Montana,30029,5.7,4.4,7.3
Park County,Montana,30067,5.7,4.2,7.6
Teton County,Montana,30099,5.7,4,7.7
Taos County,New Mexico,35055,5.7,4.2,7.4
Suffolk County,New York,36103,5.7,4.4,7.1
Albany County,Wyoming,56001,5.7,4.3,7.3
Goshen County,Wyoming,56015,5.7,4,7.7
Fairbanks North Star Borough,Alaska,2090,5.8,4.5,7.3
Benton County,Arkansas,5007,5.8,4.4,7.4
Douglas County,Colorado,8035,5.8,4.3,7.7
La Plata County,Colorado,8067,5.8,4,8
Litchfield County,Connecticut,9005,5.8,4.5,7.3
Sarasota County,Florida,12115,5.8,4.3,7.8
Ada County,Idaho,16001,5.8,4.7,7.2
Porter County,Indiana,18127,5.8,4.3,7.8
Hampshire County,Massachusetts,25015,5.8,4.3,7.8
Carver County,Minnesota,27019,5.8,3.8,7.8
Custer County,Montana,30017,5.8,4.1,8
Holt County,Nebraska,31089,5.8,3.9,8
Hunterdon County,New Jersey,34019,5.8,4.2,7.6
New York County,New York,36061,5.8,4.5,7.1
Lincoln County,Oregon,41041,5.8,4.3,7.7
Windham County,Vermont,50025,5.8,4.5,7.3
Dane County,Wisconsin,55025,5.8,4.5,7.5
Kenosha County,Wisconsin,55059,5.8,4.2,8.1
Outagamie County,Wisconsin,55087,5.8,4.2,7.6
Waukesha County,Wisconsin,55133,5.8,4.2,7.6
Hawaii County,Hawaii,15001,5.9,4.8,7.1
Story County,Iowa,19169,5.9,4.3,8
Woodbury County,Iowa,19193,5.9,4.4,7.7
Calloway County,Kentucky,21035,5.9,4.2,8.1
Ramsey County,Minnesota,27123,5.9,4.6,7.3
Madison County,Montana,30057,5.9,4.2,8.1
Silver Bow County,Montana,30093,5.9,4.2,8
Custer County,Nebraska,31041,5.9,4,8
Washoe County,Nevada,32031,5.9,4.8,7
Sandoval County,New Mexico,35043,5.9,4.6,7.4
Barnes County,North Dakota,38003,5.9,4.2,8.1
Grand Forks County,North Dakota,38035,5.9,4.3,7.5
Stark County,North Dakota,38089,5.9,4.3,7.9
Chester County,Pennsylvania,42029,5.9,4.6,7.4
Montgomery County,Pennsylvania,42091,5.9,4.5,7.5
Brookings County,South Dakota,46011,5.9,4.3,7.6
Salt Lake County,Utah,49035,5.9,5,7
Montgomery County,Virginia,51121,5.9,4.2,8.2
Marathon County,Wisconsin,55073,5.9,4.2,7.9
Polk County,Wisconsin,55095,5.9,4.2,8
Vernon County,Wisconsin,55123,5.9,4.3,7.9
Sublette County,Wyoming,56035,5.9,4.1,8.2
Anchorage Municipality,Alaska,2020,6,4.5,7.4
Valdez-Cordova Census Area,Alaska,2261,6,4.3,8
Alameda County,California,6001,6,4.5,7.9
Summit County,Colorado,8117,6,4.2,8.3
Weld County,Colorado,8123,6,4.5,7.8
Martin County,Florida,12085,6,4.4,8.3
Cassia County,Idaho,16031,6,4.3,8.1
Idaho County,Idaho,16049,6,4.6,7.7
Hendricks County,Indiana,18063,6,4.5,8
Johnson County,Kansas,20091,6,5,7.1
Nemaha County,Kansas,20131,6,4.3,8.1
Pottawatomie County,Kansas,20149,6,4.2,8.2
Riley County,Kansas,20161,6,4.5,8
Fleming County,Kentucky,21069,6,4.4,8
Henderson County,Kentucky,21101,6,4.3,8.2
Nelson County,Kentucky,21179,6,4.4,8.1
Oldham County,Kentucky,21185,6,3.8,8.5
Lafayette Parish,Louisiana,22055,6,4.5,7.7
Norfolk County,Massachusetts,25021,6,4.8,7.3
Oakland County,Michigan,26125,6,4.8,7.5
Tuscola County,Michigan,26157,6,4.1,8
Fillmore County,Minnesota,27045,6,4.4,8.2
Goodhue County,Minnesota,27049,6,4.2,8.3
Stearns County,Minnesota,27145,6,4.4,8
Holt County,Missouri,29087,6,4.3,8.4
Stoddard County,Missouri,29207,6,4.2,8.1
Lewis And Clark County,Montana,30049,6,4.4,7.7
Burt County,Nebraska,31021,6,4.1,8
Cedar County,Nebraska,31027,6,4.1,8.1
Hamilton County,Nebraska,31081,6,4.3,8.4
Red Willow County,Nebraska,31145,6,4.2,7.9
Douglas County,Nevada,32005,6,4.5,7.7
Elko County,Nevada,32007,6,4.3,8.2
Carroll County,New Hampshire,33003,6,4.5,7.7
Monmouth County,New Jersey,34025,6,4.9,7.3
Albany County,New York,36001,6,4.3,8
Westchester County,New York,36119,6,4.6,7.8
Chatham County,North Carolina,37037,6,4.5,7.9
Canadian County,Oklahoma,40017,6,4.4,7.7
Clackamas County,Oregon,41005,6,4.6,7.6
Washington County,Oregon,41067,6,4.6,7.5
Washington County,Rhode Island,44009,6,4.7,7.5
Lake County,South Dakota,46079,6,4.2,8.2
Sanborn County,South Dakota,46111,6,4.2,8.5
Tripp County,South Dakota,46123,6,4.3,8
Williamson County,Tennessee,47187,6,4.3,8
Sevier County,Utah,49041,6,4.2,8.1
Utah County,Utah,49049,6,4.6,7.5
Essex County,Vermont,50009,6,4.3,8.2
King County,Washington,53033,6,5.3,6.8
Whatcom County,Washington,53073,6,4.6,7.7
Walworth County,Wisconsin,55127,6,4.1,8.1
Niobrara County,Wyoming,56027,6,4.2,8.3
Marshall County,Alabama,1095,6.1,4.6,8.1
Shelby County,Alabama,1117,6.1,4.4,8.4
Denali Borough,Alaska,2068,6.1,4.3,8.3
Marin County,California,6041,6.1,4.2,8.2
Placer County,California,6061,6.1,4.4,8.1
San Mateo County,California,6081,6.1,4.6,8.1
Adams County,Colorado,8001,6.1,4.7,7.8
Eagle County,Colorado,8037,6.1,4.4,8.4
Hernando County,Florida,12053,6.1,4.3,8
Kauai County,Hawaii,15007,6.1,4.6,7.8
Lake County,Illinois,17097,6.1,4.6,7.8
Will County,Illinois,17197,6.1,4.5,8.1
Daviess County,Indiana,18027,6.1,4.3,8.5
Elkhart County,Indiana,18039,6.1,4.5,7.8
Putnam County,Indiana,18133,6.1,4.3,8.5
Adair County,Iowa,19001,6.1,4.4,8.2
Butler County,Iowa,19023,6.1,4.1,8.3
Clay County,Iowa,19041,6.1,4.2,8.4
Obrien County,Iowa,19141,6.1,4.3,8.3
Pocahontas County,Iowa,19151,6.1,4.2,8.4
Ellis County,Kansas,20051,6.1,4.2,8
Finney County,Kansas,20055,6.1,4.5,8.2
Mitchell County,Kansas,20123,6.1,4.3,8.5
Howard County,Maryland,24027,6.1,4.4,7.9
Meeker County,Minnesota,27093,6.1,4.2,8.5
Otter Tail County,Minnesota,27111,6.1,4.3,8.1
Christian County,Missouri,29043,6.1,4.3,8.3
St. Charles County,Missouri,29183,6.1,4.3,8.1
Fergus County,Montana,30027,6.1,4.5,8.1
Colfax County,Nebraska,31037,6.1,4.4,8.3
Deuel County,Nebraska,31049,6.1,4.3,8.3
Kearney County,Nebraska,31099,6.1,4.2,8.7
Keith County,Nebraska,31101,6.1,4.4,8.4
Pierce County,Nebraska,31139,6.1,4.3,8.2
Somerset County,New Jersey,34035,6.1,4.8,7.5
Doña Ana County,New Mexico,35013,6.1,4.8,7.6
Sargent County,North Dakota,38081,6.1,4.3,8.2
Cleveland County,Oklahoma,40027,6.1,4.7,7.8
Somerset County,Pennsylvania,42111,6.1,4.2,8.3
Day County,South Dakota,46037,6.1,4.3,8.3
Hand County,South Dakota,46059,6.1,4.3,8.3
Hanson County,South Dakota,46061,6.1,4.3,8.5
Travis County,Texas,48453,6.1,4.5,7.9
Caledonia County,Vermont,50005,6.1,4.8,7.7
Orange County,Vermont,50017,6.1,4.6,7.7
Loudoun County,Virginia,51107,6.1,4.5,8.1
Chelan County,Washington,53007,6.1,4.7,7.9
Ferry County,Washington,53019,6.1,4.7,7.9
Skamania County,Washington,53059,6.1,4.5,7.7
Hancock County,West Virginia,54029,6.1,4.3,8.4
Columbia County,Wisconsin,55021,6.1,4.3,8.5
Trempealeau County,Wisconsin,55121,6.1,4.3,8.3
Campbell County,Wyoming,56005,6.1,4.5,7.8
Pima County,Arizona,4019,6.2,5,7.5
Pike County,Arkansas,5109,6.2,4.2,8.8
Delta County,Colorado,8029,6.2,4.3,8.6
Gunnison County,Colorado,8051,6.2,4.3,8.8
Pitkin County,Colorado,8097,6.2,4.4,8.6
Hall County,Georgia,13139,6.2,4.5,8.2
Maui County,Hawaii,15009,6.2,4.9,7.6
Bonner County,Idaho,16017,6.2,4.6,8
Boundary County,Idaho,16021,6.2,4.3,8.4
Kootenai County,Idaho,16055,6.2,4.9,7.7
Owyhee County,Idaho,16073,6.2,4.4,8.6
Champaign County,Illinois,17019,6.2,4.4,8
Dupage County,Illinois,17043,6.2,4.8,7.8
Grundy County,Illinois,17063,6.2,4.4,8.5
Lagrange County,Indiana,18087,6.2,4.4,8.5
Martin County,Indiana,18101,6.2,4.4,8.6
Allamakee County,Iowa,19005,6.2,4.4,8.6
Cerro Gordo County,Iowa,19033,6.2,4.5,8.3
Cherokee County,Iowa,19035,6.2,4.3,8.7
Guthrie County,Iowa,19077,6.2,4.3,8.6
Kossuth County,Iowa,19109,6.2,4.4,8.4
Madison County,Iowa,19121,6.2,4.3,8.3
Muscatine County,Iowa,19139,6.2,4.4,8.5
Shelby County,Iowa,19165,6.2,4.4,8.6
Wright County,Iowa,19197,6.2,4.2,8.6
Greenwood County,Kansas,20073,6.2,4.5,8.5
Kiowa County,Kansas,20097,6.2,4.4,8.6
Linn County,Kansas,20107,6.2,4.3,8.2
Morris County,Kansas,20127,6.2,4.4,8.5
Wabaunsee County,Kansas,20197,6.2,4.3,8.5
Wichita County,Kansas,20203,6.2,4.4,8.5
Woodson County,Kansas,20207,6.2,4.5,8.5
Clark County,Kentucky,21049,6.2,4.3,8.4
Larue County,Kentucky,21123,6.2,4.4,8.7
De Soto Parish,Louisiana,22031,6.2,4.4,8.3
Berkshire County,Massachusetts,25003,6.2,4.7,8.2
Franklin County,Massachusetts,25011,6.2,4.5,8.3
Antrim County,Michigan,26009,6.2,4.3,8.5
Ogemaw County,Michigan,26129,6.2,4.2,8.7
Murray County,Minnesota,27101,6.2,4.3,8.2
Nicollet County,Minnesota,27103,6.2,4.4,8.4
Scott County,Minnesota,27139,6.2,4.3,8.3
Todd County,Minnesota,27153,6.2,4.4,8.4
Atchison County,Missouri,29005,6.2,4.4,8.8
St. Louis County,Missouri,29189,6.2,4.8,7.7
Carbon County,Montana,30009,6.2,4.3,8.3
Judith Basin County,Montana,30045,6.2,4.3,8.4
Lake County,Montana,30047,6.2,4.9,7.6
Stillwater County,Montana,30095,6.2,4.2,8.2
Valley County,Montana,30105,6.2,4.4,8.6
Brown County,Nebraska,31017,6.2,4.3,8.4
Dixon County,Nebraska,31051,6.2,4.3,8.6
Garden County,Nebraska,31069,6.2,4.5,8.4
Gosper County,Nebraska,31073,6.2,4.2,8.7
Lincoln County,Nebraska,31111,6.2,4.8,7.8
Otoe County,Nebraska,31131,6.2,4.3,8.5
Phelps County,Nebraska,31137,6.2,4.5,8.5
Stanton County,Nebraska,31167,6.2,4.2,9
Cheshire County,New Hampshire,33005,6.2,4.8,7.8
Grafton County,New Hampshire,33009,6.2,4.7,8
Salem County,New Jersey,34033,6.2,4.6,8.5
Union County,New Jersey,34039,6.2,5.1,7.5
Catron County,New Mexico,35003,6.2,4.4,8.7
Luna County,New Mexico,35029,6.2,4.4,8.3
Quay County,New Mexico,35037,6.2,4.4,8.3
Rio Arriba County,New Mexico,35039,6.2,4.5,8.2
Sierra County,New Mexico,35051,6.2,4.5,8.4
Union County,New Mexico,35059,6.2,4.3,8.4
Essex County,New York,36031,6.2,4.3,8.5
Montgomery County,New York,36057,6.2,4.3,8.7
Nassau County,New York,36059,6.2,4.8,7.9
Saratoga County,New York,36091,6.2,4.4,8.3
Ulster County,New York,36111,6.2,4.4,8.2
Logan County,North Dakota,38047,6.2,4.5,8.5
Richland County,North Dakota,38077,6.2,4.4,8.2
Walsh County,North Dakota,38099,6.2,4.5,8.1
Delaware County,Ohio,39041,6.2,4.3,8.9
Major County,Oklahoma,40093,6.2,4.3,8.9
Lane County,Oregon,41039,6.2,5,7.7
Bristol County,Rhode Island,44001,6.2,4.6,8
Randall County,Texas,48381,6.2,4.3,8.7
Bennington County,Vermont,50003,6.2,4.9,7.8
Hardy County,West Virginia,54031,6.2,4.2,8.5
Dunn County,Wisconsin,55033,6.2,4.3,8.3
Waupaca County,Wisconsin,55135,6.2,4.3,8.6
Big Horn County,Wyoming,56003,6.2,4.4,8.5
Lauderdale County,Alabama,1077,6.3,4.5,8.4
Kenai Peninsula Borough,Alaska,2122,6.3,4.8,7.9
Carroll County,Arkansas,5015,6.3,4.5,8.6
Cleburne County,Arkansas,5023,6.3,4.4,8.4
Crawford County,Arkansas,5033,6.3,4.5,8.5
Franklin County,Arkansas,5047,6.3,4.3,8.5
Grant County,Arkansas,5053,6.3,4.5,8.7
Madison County,Arkansas,5087,6.3,4.4,8.7
Newton County,Arkansas,5101,6.3,4.5,8.4
Sharp County,Arkansas,5135,6.3,4.4,8.8
Los Angeles County,California,6037,6.3,5.3,7.5
Monterey County,California,6053,6.3,4.5,8.3
San Diego County,California,6073,6.3,4.9,8
Santa Cruz County,California,6087,6.3,4.6,8.6
Arapahoe County,Colorado,8005,6.3,5,7.9
Clear Creek County,Colorado,8019,6.3,4.5,8.7
Elbert County,Colorado,8039,6.3,4.5,8.6
Garfield County,Colorado,8045,6.3,4.5,8.4
Grand County,Colorado,8049,6.3,4.5,8.6
Otero County,Colorado,8089,6.3,4.5,9
Collier County,Florida,12021,6.3,4.7,8.3
Franklin County,Florida,12037,6.3,4.4,8.5
Lee County,Florida,12071,6.3,4.7,8.2
Monroe County,Florida,12087,6.3,4.4,8.7
St. Johns County,Florida,12109,6.3,4.3,8.4
Seminole County,Florida,12117,6.3,4.5,8.9
Bartow County,Georgia,13015,6.3,4.3,8.6
Coweta County,Georgia,13077,6.3,4.3,8.5
Habersham County,Georgia,13137,6.3,4.4,8.7
Towns County,Georgia,13281,6.3,4.4,8.8
Clearwater County,Idaho,16035,6.3,4.6,8.4
Elmore County,Idaho,16039,6.3,4.4,8.5
Franklin County,Idaho,16041,6.3,4.5,8.8
Fremont County,Idaho,16043,6.3,4.3,8.6
Lemhi County,Idaho,16059,6.3,4.5,8.4
Minidoka County,Idaho,16067,6.3,4.5,8.5
Richland County,Illinois,17159,6.3,4.4,8.9
Cass County,Indiana,18017,6.3,4.5,8.8
Johnson County,Indiana,18081,6.3,4.6,8.3
Spencer County,Indiana,18147,6.3,4.3,8.8
Bremer County,Iowa,19017,6.3,4.3,8.6
Calhoun County,Iowa,19025,6.3,4.2,8.6
Howard County,Iowa,19089,6.3,4.4,8.8
Ida County,Iowa,19093,6.3,4.4,8.8
Jasper County,Iowa,19099,6.3,4.4,8.5
Keokuk County,Iowa,19107,6.3,4.2,9
Mitchell County,Iowa,19131,6.3,4.4,8.4
Poweshiek County,Iowa,19157,6.3,4.5,8.5
Sac County,Iowa,19161,6.3,4.3,8.9
Union County,Iowa,19175,6.3,4.3,8.6
Washington County,Iowa,19183,6.3,4.3,8.6
Barber County,Kansas,20007,6.3,4.3,8.6
Dickinson County,Kansas,20041,6.3,4.4,8.4
Kearny County,Kansas,20093,6.3,4.5,8.7
Meade County,Kansas,20119,6.3,4.4,8.9
Rooks County,Kansas,20163,6.3,4.3,8.6
Smith County,Kansas,20183,6.3,4.4,8.5
Anderson County,Kentucky,21005,6.3,4.3,8.8
Elliott County,Kentucky,21063,6.3,4.5,8.5
Jackson County,Kentucky,21109,6.3,4.6,8.8
Lincoln County,Kentucky,21137,6.3,4.3,8.6
Marshall County,Kentucky,21157,6.3,4.7,8.2
Metcalfe County,Kentucky,21169,6.3,4.7,8.9
Robertson County,Kentucky,21201,6.3,4.3,8.6
Taylor County,Kentucky,21217,6.3,4.6,8.4
St. Tammany Parish,Louisiana,22103,6.3,4.7,8
Union Parish,Louisiana,22111,6.3,4.5,8.6
Cumberland County,Maine,23005,6.3,5.1,7.8
Franklin County,Maine,23007,6.3,4.5,8.5
Hancock County,Maine,23009,6.3,4.7,8.2
Baltimore County,Maryland,24005,6.3,5,7.6
Charles County,Maryland,24017,6.3,4.7,8.1
Frederick County,Maryland,24021,6.3,4.8,8.1
Grand Traverse County,Michigan,26055,6.3,4.5,8.3
Huron County,Michigan,26063,6.3,4.4,8.5
Ingham County,Michigan,26065,6.3,4.7,8.3
Van Buren County,Michigan,26159,6.3,4.7,8.2
Chippewa County,Minnesota,27023,6.3,4.4,9.1
Dodge County,Minnesota,27039,6.3,4.4,8.7
Jackson County,Minnesota,27063,6.3,4.5,8.9
Le Sueur County,Minnesota,27079,6.3,4.6,8.9
Mcleod County,Minnesota,27085,6.3,4.2,8.7
St. Louis County,Minnesota,27137,6.3,4.7,8.3
Sibley County,Minnesota,27143,6.3,4.4,8.6
Winona County,Minnesota,27169,6.3,4.5,8.5
Dunklin County,Missouri,29069,6.3,4.4,8.7
Beaverhead County,Montana,30001,6.3,4.5,8.7
Carter County,Montana,30011,6.3,4.4,8.9
Cascade County,Montana,30013,6.3,4.8,8.2
Musselshell County,Montana,30065,6.3,4.3,8.7
Phillips County,Montana,30071,6.3,4.5,8.3
Powder River County,Montana,30075,6.3,4.3,8.5
Prairie County,Montana,30079,6.3,4.2,8.8
Adams County,Nebraska,31001,6.3,4.6,8.2
Antelope County,Nebraska,31003,6.3,4.2,8.9
Arthur County,Nebraska,31005,6.3,4.4,8.9
Buffalo County,Nebraska,31019,6.3,4.7,8.2
Butler County,Nebraska,31023,6.3,4.1,8.6
Cuming County,Nebraska,31039,6.3,4.5,8.6
Fillmore County,Nebraska,31059,6.3,4.4,8.7
Grant County,Nebraska,31075,6.3,4.5,8.9
Pawnee County,Nebraska,31133,6.3,4.5,8.6
Valley County,Nebraska,31175,6.3,4.5,8.6
Wayne County,Nebraska,31179,6.3,4.4,8.5
Humboldt County,Nevada,32013,6.3,4.4,8.7
Coos County,New Hampshire,33007,6.3,4.6,8.2
Hillsborough County,New Hampshire,33011,6.3,5.3,7.5
Cape May County,New Jersey,34009,6.3,4.7,8.2
Grant County,New Mexico,35017,6.3,4.7,8.3
Lincoln County,New Mexico,35027,6.3,4.6,8.1
San Miguel County,New Mexico,35047,6.3,4.5,8.4
Cattaraugus County,New York,36009,6.3,4.5,8.4
Fulton County,New York,36035,6.3,4.3,8.7
Oswego County,New York,36075,6.3,4.3,8.5
Schoharie County,New York,36095,6.3,4.5,8.7
Dare County,North Carolina,37055,6.3,4.5,8.7
Transylvania County,North Carolina,37175,6.3,4.5,8.5
Watauga County,North Carolina,37189,6.3,4.5,8.4
Bottineau County,North Dakota,38009,6.3,4.4,8.6
Cavalier County,North Dakota,38019,6.3,4.5,8.7
Mcintosh County,North Dakota,38051,6.3,4.5,8.9
Mercer County,North Dakota,38057,6.3,4.5,8.3
Traill County,North Dakota,38097,6.3,4.3,8.6
Dewey County,Oklahoma,40043,6.3,4.3,8.6
Washita County,Oklahoma,40149,6.3,4.2,8.6
Benton County,Oregon,41003,6.3,4.6,8.2
Deschutes County,Oregon,41017,6.3,4.7,8.2
Hood River County,Oregon,41027,6.3,4.2,8.7
Lake County,Oregon,41037,6.3,4.4,8.6
Venango County,Pennsylvania,42121,6.3,4.3,9
York County,Pennsylvania,42133,6.3,4.6,8
Newport County,Rhode Island,44005,6.3,4.8,7.9
Clay County,South Dakota,46027,6.3,4.3,8.5
Douglas County,South Dakota,46043,6.3,4.5,8.8
Turner County,South Dakota,46125,6.3,4.5,8.3
Walworth County,South Dakota,46129,6.3,4.6,8.3
Cannon County,Tennessee,47015,6.3,4.2,8.5
Obion County,Tennessee,47131,6.3,4.6,8.5
Brazoria County,Texas,48039,6.3,4.5,8.5
Gillespie County,Texas,48171,6.3,4.4,8.6
Howard County,Texas,48227,6.3,4.4,8.7
Kendall County,Texas,48259,6.3,4.3,8.6
Midland County,Texas,48329,6.3,4.6,8.3
Orange County,Texas,48361,6.3,4.3,8.3
Parker County,Texas,48367,6.3,4.5,8.6
Davis County,Utah,49011,6.3,4.8,8.1
Grand County,Utah,49019,6.3,4.5,8.4
Morgan County,Utah,49029,6.3,4.3,9
Weber County,Utah,49057,6.3,4.8,8
Rutland County,Vermont,50021,6.3,5,7.7
Dickenson County,Virginia,51051,6.3,4.4,8.7
Fairfax County,Virginia,51059,6.3,4.6,8.3
Orange County,Virginia,51137,6.3,4.4,8.5
