GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53,HD01_VD54,HD02_VD54,HD01_VD55,HD02_VD55,HD01_VD56,HD02_VD56,HD01_VD57,HD02_VD57,HD01_VD58,HD02_VD58,HD01_VD59,HD02_VD59,HD01_VD60,HD02_VD60,HD01_VD61,HD02_VD61,HD01_VD62,HD02_VD62,HD01_VD63,HD02_VD63,HD01_VD64,HD02_VD64,HD01_VD65,HD02_VD65,HD01_VD66,HD02_VD66,HD01_VD67,HD02_VD67,HD01_VD68,HD02_VD68,HD01_VD69,HD02_VD69,HD01_VD70,HD02_VD70,HD01_VD71,HD02_VD71,HD01_VD72,HD02_VD72,HD01_VD73,HD02_VD73,HD01_VD75,HD02_VD75,HD01_VD76,HD02_VD76,HD01_VD77,HD02_VD77,HD01_VD78,HD02_VD78,HD01_VD79,HD02_VD79,HD01_VD81,HD02_VD81,HD01_VD82,HD02_VD82,HD01_VD83,HD02_VD83
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Male:,Margin of Error; Male:,Estimate; Male: - 16 to 19 years:,Margin of Error; Male: - 16 to 19 years:,Estimate; Male: - 16 to 19 years: - In labor force:,Margin of Error; Male: - 16 to 19 years: - In labor force:,Estimate; Male: - 16 to 19 years: - In labor force: - In Armed Forces,Margin of Error; Male: - 16 to 19 years: - In labor force: - In Armed Forces,Estimate; Male: - 16 to 19 years: - In labor force: - Civilian:,Margin of Error; Male: - 16 to 19 years: - In labor force: - Civilian:,Estimate; Male: - 16 to 19 years: - In labor force: - Civilian: - Employed,Margin of Error; Male: - 16 to 19 years: - In labor force: - Civilian: - Employed,Estimate; Male: - 16 to 19 years: - In labor force: - Civilian: - Unemployed,Margin of Error; Male: - 16 to 19 years: - In labor force: - Civilian: - Unemployed,Estimate; Male: - 16 to 19 years: - Not in labor force,Margin of Error; Male: - 16 to 19 years: - Not in labor force,Estimate; Male: - 20 to 24 years:,Margin of Error; Male: - 20 to 24 years:,Estimate; Male: - 20 to 24 years: - In labor force:,Margin of Error; Male: - 20 to 24 years: - In labor force:,Estimate; Male: - 20 to 24 years: - In labor force: - In Armed Forces,Margin of Error; Male: - 20 to 24 years: - In labor force: - In Armed Forces,Estimate; Male: - 20 to 24 years: - In labor force: - Civilian:,Margin of Error; Male: - 20 to 24 years: - In labor force: - Civilian:,Estimate; Male: - 20 to 24 years: - In labor force: - Civilian: - Employed,Margin of Error; Male: - 20 to 24 years: - In labor force: - Civilian: - Employed,Estimate; Male: - 20 to 24 years: - In labor force: - Civilian: - Unemployed,Margin of Error; Male: - 20 to 24 years: - In labor force: - Civilian: - Unemployed,Estimate; Male: - 20 to 24 years: - Not in labor force,Margin of Error; Male: - 20 to 24 years: - Not in labor force,Estimate; Male: - 25 to 54 years:,Margin of Error; Male: - 25 to 54 years:,Estimate; Male: - 25 to 54 years: - In labor force:,Margin of Error; Male: - 25 to 54 years: - In labor force:,Estimate; Male: - 25 to 54 years: - In labor force: - In Armed Forces,Margin of Error; Male: - 25 to 54 years: - In labor force: - In Armed Forces,Estimate; Male: - 25 to 54 years: - In labor force: - Civilian:,Margin of Error; Male: - 25 to 54 years: - In labor force: - Civilian:,Estimate; Male: - 25 to 54 years: - In labor force: - Civilian: - Employed,Margin of Error; Male: - 25 to 54 years: - In labor force: - Civilian: - Employed,Estimate; Male: - 25 to 54 years: - In labor force: - Civilian: - Unemployed,Margin of Error; Male: - 25 to 54 years: - In labor force: - Civilian: - Unemployed,Estimate; Male: - 25 to 54 years: - Not in labor force,Margin of Error; Male: - 25 to 54 years: - Not in labor force,Estimate; Male: - 55 to 64 years:,Margin of Error; Male: - 55 to 64 years:,Estimate; Male: - 55 to 64 years: - In labor force:,Margin of Error; Male: - 55 to 64 years: - In labor force:,Estimate; Male: - 55 to 64 years: - In labor force: - In Armed Forces,Margin of Error; Male: - 55 to 64 years: - In labor force: - In Armed Forces,Estimate; Male: - 55 to 64 years: - In labor force: - Civilian:,Margin of Error; Male: - 55 to 64 years: - In labor force: - Civilian:,Estimate; Male: - 55 to 64 years: - In labor force: - Civilian: - Employed,Margin of Error; Male: - 55 to 64 years: - In labor force: - Civilian: - Employed,Estimate; Male: - 55 to 64 years: - In labor force: - Civilian: - Unemployed,Margin of Error; Male: - 55 to 64 years: - In labor force: - Civilian: - Unemployed,Estimate; Male: - 55 to 64 years: - Not in labor force,Margin of Error; Male: - 55 to 64 years: - Not in labor force,Estimate; Male: - 65 to 69 years:,Margin of Error; Male: - 65 to 69 years:,Estimate; Male: - 65 to 69 years: - In labor force:,Margin of Error; Male: - 65 to 69 years: - In labor force:,Estimate; Male: - 65 to 69 years: - In labor force: - Employed,Margin of Error; Male: - 65 to 69 years: - In labor force: - Employed,Estimate; Male: - 65 to 69 years: - In labor force: - Unemployed,Margin of Error; Male: - 65 to 69 years: - In labor force: - Unemployed,Estimate; Male: - 65 to 69 years: - Not in labor force,Margin of Error; Male: - 65 to 69 years: - Not in labor force,Estimate; Male: - 70 years and over:,Margin of Error; Male: - 70 years and over:,Estimate; Male: - 70 years and over: - In labor force:,Margin of Error; Male: - 70 years and over: - In labor force:,Estimate; Male: - 70 years and over: - In labor force: - Employed,Margin of Error; Male: - 70 years and over: - In labor force: - Employed,Estimate; Male: - 70 years and over: - In labor force: - Unemployed,Margin of Error; Male: - 70 years and over: - In labor force: - Unemployed,Estimate; Male: - 70 years and over: - Not in labor force,Margin of Error; Male: - 70 years and over: - Not in labor force,Estimate; Female:,Margin of Error; Female:,Estimate; Female: - 16 to 19 years:,Margin of Error; Female: - 16 to 19 years:,Estimate; Female: - 16 to 19 years: - In labor force:,Margin of Error; Female: - 16 to 19 years: - In labor force:,Estimate; Female: - 16 to 19 years: - In labor force: - In Armed Forces,Margin of Error; Female: - 16 to 19 years: - In labor force: - In Armed Forces,Estimate; Female: - 16 to 19 years: - In labor force: - Civilian:,Margin of Error; Female: - 16 to 19 years: - In labor force: - Civilian:,Estimate; Female: - 16 to 19 years: - In labor force: - Civilian: - Employed,Margin of Error; Female: - 16 to 19 years: - In labor force: - Civilian: - Employed,Estimate; Female: - 16 to 19 years: - In labor force: - Civilian: - Unemployed,Margin of Error; Female: - 16 to 19 years: - In labor force: - Civilian: - Unemployed,Estimate; Female: - 16 to 19 years: - Not in labor force,Margin of Error; Female: - 16 to 19 years: - Not in labor force,Estimate; Female: - 20 to 24 years:,Margin of Error; Female: - 20 to 24 years:,Estimate; Female: - 20 to 24 years: - In labor force:,Margin of Error; Female: - 20 to 24 years: - In labor force:,Estimate; Female: - 20 to 24 years: - In labor force: - In Armed Forces,Margin of Error; Female: - 20 to 24 years: - In labor force: - In Armed Forces,Estimate; Female: - 20 to 24 years: - In labor force: - Civilian:,Margin of Error; Female: - 20 to 24 years: - In labor force: - Civilian:,Estimate; Female: - 20 to 24 years: - In labor force: - Civilian: - Employed,Margin of Error; Female: - 20 to 24 years: - In labor force: - Civilian: - Employed,Estimate; Female: - 20 to 24 years: - In labor force: - Civilian: - Unemployed,Margin of Error; Female: - 20 to 24 years: - In labor force: - Civilian: - Unemployed,Estimate; Female: - 20 to 24 years: - Not in labor force,Margin of Error; Female: - 20 to 24 years: - Not in labor force,Estimate; Female: - 25 to 54 years:,Margin of Error; Female: - 25 to 54 years:,Estimate; Female: - 25 to 54 years: - In labor force:,Margin of Error; Female: - 25 to 54 years: - In labor force:,Estimate; Female: - 25 to 54 years: - In labor force: - In Armed Forces,Margin of Error; Female: - 25 to 54 years: - In labor force: - In Armed Forces,Estimate; Female: - 25 to 54 years: - In labor force: - Civilian:,Margin of Error; Female: - 25 to 54 years: - In labor force: - Civilian:,Estimate; Female: - 25 to 54 years: - In labor force: - Civilian: - Employed,Margin of Error; Female: - 25 to 54 years: - In labor force: - Civilian: - Employed,Estimate; Female: - 25 to 54 years: - In labor force: - Civilian: - Unemployed,Margin of Error; Female: - 25 to 54 years: - In labor force: - Civilian: - Unemployed,Estimate; Female: - 25 to 54 years: - Not in labor force,Margin of Error; Female: - 25 to 54 years: - Not in labor force,Estimate; Female: - 55 to 64 years:,Margin of Error; Female: - 55 to 64 years:,Estimate; Female: - 55 to 64 years: - In labor force:,Margin of Error; Female: - 55 to 64 years: - In labor force:,Estimate; Female: - 55 to 64 years: - In labor force: - In Armed Forces,Margin of Error; Female: - 55 to 64 years: - In labor force: - In Armed Forces,Estimate; Female: - 55 to 64 years: - In labor force: - Civilian:,Margin of Error; Female: - 55 to 64 years: - In labor force: - Civilian:,Estimate; Female: - 55 to 64 years: - In labor force: - Civilian: - Employed,Margin of Error; Female: - 55 to 64 years: - In labor force: - Civilian: - Employed,Estimate; Female: - 55 to 64 years: - In labor force: - Civilian: - Unemployed,Margin of Error; Female: - 55 to 64 years: - In labor force: - Civilian: - Unemployed,Estimate; Female: - 55 to 64 years: - Not in labor force,Margin of Error; Female: - 55 to 64 years: - Not in labor force,Estimate; Female: - 65 to 69 years:,Margin of Error; Female: - 65 to 69 years:,Estimate; Female: - 65 to 69 years: - In labor force:,Margin of Error; Female: - 65 to 69 years: - In labor force:,Estimate; Female: - 65 to 69 years: - In labor force: - Employed,Margin of Error; Female: - 65 to 69 years: - In labor force: - Employed,Estimate; Female: - 65 to 69 years: - In labor force: - Unemployed,Margin of Error; Female: - 65 to 69 years: - In labor force: - Unemployed,Estimate; Female: - 65 to 69 years: - Not in labor force,Margin of Error; Female: - 65 to 69 years: - Not in labor force,Estimate; Female: - 70 years and over:,Margin of Error; Female: - 70 years and over:,Estimate; Female: - 70 years and over: - In labor force:,Margin of Error; Female: - 70 years and over: - In labor force:,Estimate; Female: - 70 years and over: - In labor force: - Employed,Margin of Error; Female: - 70 years and over: - In labor force: - Employed,Estimate; Female: - 70 years and over: - In labor force: - Unemployed,Margin of Error; Female: - 70 years and over: - In labor force: - Unemployed,Estimate; Female: - 70 years and over: - Not in labor force,Margin of Error; Female: - 70 years and over: - Not in labor force
0500000US01003,01003,"Baldwin County, Alabama",124072,880,59714,701,3652,547,396,253,0,273,396,253,184,169,212,227,3256,600,3471,99,2759,476,0,273,2759,476,2642,523,117,203,712,466,28808,420,27233,761,225,230,27008,837,24267,1214,2741,935,1575,681,10493,112,7241,759,0,273,7241,759,6893,801,348,254,3252,774,4149,779,958,458,891,435,67,111,3191,732,9141,779,1207,701,1207,701,0,273,7934,707,64358,403,3652,386,1567,551,0,273,1567,551,1278,533,289,240,2085,576,3562,273,3146,481,0,273,3146,481,2894,469,252,259,416,481,30242,110,22071,1410,0,273,22071,1410,20161,1530,1910,860,8171,1406,11634,273,5821,896,0,273,5821,896,5408,916,413,302,5813,896,5297,731,629,332,525,288,104,128,4668,692,9971,731,298,228,298,228,0,273,9673,723
0500000US01015,01015,"Calhoun County, Alabama",71967,280,34600,140,2681,140,849,372,0,273,849,372,109,111,740,378,1832,417,2983,273,2303,450,0,273,2303,450,2118,459,185,187,680,450,17001,273,13112,1090,87,149,13025,1076,12112,1149,913,547,3889,1090,5908,273,3505,590,0,273,3505,590,3364,583,141,137,2403,590,1841,405,412,223,412,223,0,273,1429,417,4186,405,68,60,68,60,0,273,4118,403,37367,245,2382,245,1002,380,0,273,1002,380,628,404,374,215,1380,369,2895,273,1960,480,0,273,1960,480,1223,512,737,414,935,480,17241,273,11359,1014,0,273,11359,1014,10474,1023,885,386,5882,1014,6333,273,2102,470,0,273,2102,470,1800,490,302,233,4231,470,2459,491,263,187,263,187,0,273,2196,475,6057,491,260,199,260,199,0,273,5797,519
0500000US01043,01043,"Cullman County, Alabama",59690,468,28998,285,1888,285,854,430,0,273,854,430,516,391,338,282,1034,426,2153,273,1392,431,0,273,1392,431,899,399,493,298,761,431,14748,273,10596,1175,15,27,10581,1175,8943,1143,1638,718,4152,1175,4836,273,2749,634,0,273,2749,634,2697,636,52,87,2087,634,2232,421,974,441,913,448,61,105,1258,494,3141,421,292,306,292,306,0,273,2849,450,30692,356,1681,902,837,588,0,273,837,588,398,340,439,572,844,488,2103,652,1357,606,0,273,1357,606,991,556,366,361,746,598,14564,273,10428,955,0,273,10428,955,9606,974,822,497,4136,955,5200,273,2823,544,0,273,2823,544,2667,570,156,151,2377,544,2619,456,187,167,187,167,0,273,2432,492,4525,456,272,272,272,272,0,273,4253,535
0500000US01049,01049,"DeKalb County, Alabama",46692,369,22478,382,1445,382,574,386,0,273,574,386,376,353,198,167,871,336,1469,273,1454,28,0,273,1454,28,1191,233,263,233,15,28,11493,273,9186,819,0,273,9186,819,7714,948,1472,720,2307,819,3964,273,2852,523,0,273,2852,523,2532,531,320,198,1112,523,1331,314,329,213,271,177,58,84,1002,328,2776,314,507,319,460,313,47,78,2269,353,24214,192,1637,465,740,574,0,273,740,574,705,577,35,63,897,420,1348,368,708,321,0,273,708,321,541,356,167,191,640,418,11700,273,7792,865,0,273,7792,865,7062,905,730,381,3908,865,4145,273,1552,489,0,273,1552,489,1538,484,14,25,2593,489,1467,351,414,243,302,210,112,136,1053,358,3917,351,230,224,159,179,71,132,3687,400
0500000US01051,01051,"Elmore County, Alabama",47740,395,22649,372,900,455,181,189,0,273,181,189,181,189,0,273,719,398,2019,228,1421,298,0,273,1421,298,1413,298,8,14,598,298,12006,78,10940,438,153,141,10787,460,10354,520,433,255,1066,454,3906,273,2505,393,0,273,2505,393,2400,414,105,134,1401,393,1464,357,464,332,447,321,17,29,1000,368,2354,357,339,211,339,211,0,273,2015,345,25091,192,1518,192,580,235,0,273,580,235,538,243,42,72,938,306,1699,273,1297,315,0,273,1297,315,1229,298,68,107,402,315,13274,273,9671,1263,0,273,9671,1263,8954,1201,717,411,3603,1263,4091,273,1908,442,0,273,1908,442,1751,452,157,167,2183,442,1524,352,307,214,307,214,0,273,1217,336,2985,352,153,234,153,234,0,273,2832,309
0500000US01055,01055,"Etowah County, Alabama",67402,473,32197,346,2085,302,641,285,0,273,641,285,459,278,182,164,1444,419,2207,273,1754,293,0,273,1754,293,1387,345,367,233,453,293,15924,273,13457,852,47,78,13410,850,12393,1092,1017,710,2467,852,5750,135,3535,563,0,273,3535,563,3305,586,230,207,2215,553,2259,446,869,383,808,365,61,100,1390,448,3972,446,178,162,178,162,0,273,3794,487,35205,350,1912,350,565,290,0,273,565,290,297,220,268,200,1347,400,2152,273,1764,309,0,273,1764,309,1569,331,195,202,388,309,16407,273,10323,1339,0,273,10323,1339,9140,1250,1183,589,6084,1339,6204,273,2471,582,0,273,2471,582,2353,582,118,93,3733,582,2701,365,662,332,662,332,0,273,2039,365,5829,365,427,260,427,260,0,273,5402,383
0500000US01069,01069,"Houston County, Alabama",56899,215,27277,122,1795,122,574,229,0,273,574,229,381,202,193,143,1221,237,1780,273,1643,79,0,273,1643,79,1413,168,230,145,137,79,13884,273,12436,406,375,244,12061,433,11500,457,561,221,1448,406,4647,273,2970,311,58,90,2912,336,2853,325,59,44,1677,311,1883,271,657,195,553,169,104,103,1226,286,3288,271,409,196,409,196,0,273,2879,288,29622,177,1542,177,642,167,0,273,642,167,530,157,112,77,900,227,1906,273,1326,165,0,273,1326,165,1210,195,116,120,580,165,14134,273,11120,647,65,84,11055,664,10557,688,498,262,3014,647,5124,273,2951,340,0,273,2951,340,2907,337,44,44,2173,340,1906,321,493,216,480,218,13,23,1413,299,5010,321,365,170,365,170,0,273,4645,336
0500000US01073,01073,"Jefferson County, Alabama",282463,821,134282,518,8246,518,3133,714,0,273,3133,714,2184,639,949,478,5113,755,10114,273,7673,1079,0,273,7673,1079,7039,1032,634,402,2441,1079,69180,273,61382,1528,104,119,61278,1529,57099,1883,4179,1106,7798,1528,22724,273,16750,1136,0,273,16750,1136,15880,1184,870,503,5974,1136,7300,785,3066,626,2923,616,143,140,4234,715,16718,785,2355,626,2173,633,182,176,14363,921,148181,559,7710,543,3078,807,0,273,3078,807,2663,715,415,286,4632,918,11169,273,7812,848,63,97,7749,838,6756,835,993,502,3357,848,69691,142,52502,1844,151,248,52351,1872,48071,1983,4280,979,17189,1835,24510,273,14782,1131,0,273,14782,1131,14036,1119,746,468,9728,1131,7942,871,2480,588,2315,576,165,201,5462,853,27159,871,1432,449,1270,419,162,160,25727,864
0500000US01077,01077,"Lauderdale County, Alabama",64886,302,30529,354,1770,357,972,334,0,273,972,334,827,254,145,180,798,401,2829,273,2157,552,0,273,2157,552,1867,598,290,274,672,552,14552,20,13214,560,0,273,13214,560,12319,838,895,513,1338,560,5244,273,3075,602,0,273,3075,602,2813,613,262,268,2169,602,2498,412,761,357,709,342,52,84,1737,463,3636,412,368,278,368,278,0,273,3268,459,34357,302,2294,302,744,338,0,273,744,338,562,332,182,173,1550,452,2819,273,2085,355,0,273,2085,355,2036,362,49,85,734,355,15311,273,11262,966,0,273,11262,966,10072,1037,1190,726,4049,966,5687,273,2606,480,0,273,2606,480,2606,480,0,273,3081,480,2393,491,622,296,622,296,0,273,1771,430,5853,491,305,364,305,364,0,273,5548,629
