GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53,HD01_VD54,HD02_VD54,HD01_VD55,HD02_VD55,HD01_VD56,HD02_VD56,HD01_VD57,HD02_VD57,HD01_VD58,HD02_VD58,HD01_VD59,HD02_VD59,HD01_VD60,HD02_VD60,HD01_VD61,HD02_VD61,HD01_VD62,HD02_VD62,HD01_VD63,HD02_VD63,HD01_VD64,HD02_VD64,HD01_VD65,HD02_VD65,HD01_VD66,HD02_VD66,HD01_VD67,HD02_VD67,HD01_VD68,HD02_VD68,HD01_VD69,HD02_VD69,HD01_VD70,HD02_VD70,HD01_VD71,HD02_VD71,HD01_VD72,HD02_VD72,HD01_VD73,HD02_VD73,HD01_VD74,HD02_VD74,HD01_VD75,HD02_VD75,HD01_VD76,HD02_VD76,HD01_VD77,HD02_VD77,HD01_VD78,HD02_VD78,HD01_VD79,HD02_VD79
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Male:,Margin of Error; Male:,Estimate; Male: - 16 to 19 years:,Margin of Error; Male: - 16 to 19 years:,Estimate; Male: - 16 to 19 years: - In labor force:,Margin of Error; Male: - 16 to 19 years: - In labor force:,Estimate; Male: - 16 to 19 years: - In labor force: - In Armed Forces,Margin of Error; Male: - 16 to 19 years: - In labor force: - In Armed Forces,Estimate; Male: - 16 to 19 years: - In labor force: - Civilian:,Margin of Error; Male: - 16 to 19 years: - In labor force: - Civilian:,Estimate; Male: - 16 to 19 years: - In labor force: - Civilian: - Employed,Margin of Error; Male: - 16 to 19 years: - In labor force: - Civilian: - Employed,Estimate; Male: - 16 to 19 years: - In labor force: - Civilian: - Unemployed,Margin of Error; Male: - 16 to 19 years: - In labor force: - Civilian: - Unemployed,Estimate; Male: - 16 to 19 years: - Not in labor force,Margin of Error; Male: - 16 to 19 years: - Not in labor force,Estimate; Male: - 20 to 24 years:,Margin of Error; Male: - 20 to 24 years:,Estimate; Male: - 20 to 24 years: - In labor force:,Margin of Error; Male: - 20 to 24 years: - In labor force:,Estimate; Male: - 20 to 24 years: - In labor force: - In Armed Forces,Margin of Error; Male: - 20 to 24 years: - In labor force: - In Armed Forces,Estimate; Male: - 20 to 24 years: - In labor force: - Civilian:,Margin of Error; Male: - 20 to 24 years: - In labor force: - Civilian:,Estimate; Male: - 20 to 24 years: - In labor force: - Civilian: - Employed,Margin of Error; Male: - 20 to 24 years: - In labor force: - Civilian: - Employed,Estimate; Male: - 20 to 24 years: - In labor force: - Civilian: - Unemployed,Margin of Error; Male: - 20 to 24 years: - In labor force: - Civilian: - Unemployed,Estimate; Male: - 20 to 24 years: - Not in labor force,Margin of Error; Male: - 20 to 24 years: - Not in labor force,Estimate; Male: - 25 to 54 years:,Margin of Error; Male: - 25 to 54 years:,Estimate; Male: - 25 to 54 years: - In labor force:,Margin of Error; Male: - 25 to 54 years: - In labor force:,Estimate; Male: - 25 to 54 years: - In labor force: - In Armed Forces,Margin of Error; Male: - 25 to 54 years: - In labor force: - In Armed Forces,Estimate; Male: - 25 to 54 years: - In labor force: - Civilian:,Margin of Error; Male: - 25 to 54 years: - In labor force: - Civilian:,Estimate; Male: - 25 to 54 years: - In labor force: - Civilian: - Employed,Margin of Error; Male: - 25 to 54 years: - In labor force: - Civilian: - Employed,Estimate; Male: - 25 to 54 years: - In labor force: - Civilian: - Unemployed,Margin of Error; Male: - 25 to 54 years: - In labor force: - Civilian: - Unemployed,Estimate; Male: - 25 to 54 years: - Not in labor force,Margin of Error; Male: - 25 to 54 years: - Not in labor force,Estimate; Male: - 55 to 64 years:,Margin of Error; Male: - 55 to 64 years:,Estimate; Male: - 55 to 64 years: - In labor force:,Margin of Error; Male: - 55 to 64 years: - In labor force:,Estimate; Male: - 55 to 64 years: - In labor force: - In Armed Forces,Margin of Error; Male: - 55 to 64 years: - In labor force: - In Armed Forces,Estimate; Male: - 55 to 64 years: - In labor force: - Civilian:,Margin of Error; Male: - 55 to 64 years: - In labor force: - Civilian:,Estimate; Male: - 55 to 64 years: - In labor force: - Civilian: - Employed,Margin of Error; Male: - 55 to 64 years: - In labor force: - Civilian: - Employed,Estimate; Male: - 55 to 64 years: - In labor force: - Civilian: - Unemployed,Margin of Error; Male: - 55 to 64 years: - In labor force: - Civilian: - Unemployed,Estimate; Male: - 55 to 64 years: - Not in labor force,Margin of Error; Male: - 55 to 64 years: - Not in labor force,Estimate; Male: - 65 to 69 years:,Margin of Error; Male: - 65 to 69 years:,Estimate; Male: - 65 to 69 years: - In labor force:,Margin of Error; Male: - 65 to 69 years: - In labor force:,Estimate; Male: - 65 to 69 years: - In labor force: - Employed,Margin of Error; Male: - 65 to 69 years: - In labor force: - Employed,Estimate; Male: - 65 to 69 years: - In labor force: - Unemployed,Margin of Error; Male: - 65 to 69 years: - In labor force: - Unemployed,Estimate; Male: - 65 to 69 years: - Not in labor force,Margin of Error; Male: - 65 to 69 years: - Not in labor force,Estimate; Male: - 70 years and over:,Margin of Error; Male: - 70 years and over:,Estimate; Male: - 70 years and over: - In labor force:,Margin of Error; Male: - 70 years and over: - In labor force:,Estimate; Male: - 70 years and over: - In labor force: - Employed,Margin of Error; Male: - 70 years and over: - In labor force: - Employed,Estimate; Male: - 70 years and over: - In labor force: - Unemployed,Margin of Error; Male: - 70 years and over: - In labor force: - Unemployed,Estimate; Male: - 70 years and over: - Not in labor force,Margin of Error; Male: - 70 years and over: - Not in labor force,Estimate; Female:,Margin of Error; Female:,Estimate; Female: - 16 to 19 years:,Margin of Error; Female: - 16 to 19 years:,Estimate; Female: - 16 to 19 years: - In labor force:,Margin of Error; Female: - 16 to 19 years: - In labor force:,Estimate; Female: - 16 to 19 years: - In labor force: - In Armed Forces,Margin of Error; Female: - 16 to 19 years: - In labor force: - In Armed Forces,Estimate; Female: - 16 to 19 years: - In labor force: - Civilian:,Margin of Error; Female: - 16 to 19 years: - In labor force: - Civilian:,Estimate; Female: - 16 to 19 years: - In labor force: - Civilian: - Employed,Margin of Error; Female: - 16 to 19 years: - In labor force: - Civilian: - Employed,Estimate; Female: - 16 to 19 years: - In labor force: - Civilian: - Unemployed,Margin of Error; Female: - 16 to 19 years: - In labor force: - Civilian: - Unemployed,Estimate; Female: - 16 to 19 years: - Not in labor force,Margin of Error; Female: - 16 to 19 years: - Not in labor force,Estimate; Female: - 20 to 24 years:,Margin of Error; Female: - 20 to 24 years:,Estimate; Female: - 20 to 24 years: - In labor force:,Margin of Error; Female: - 20 to 24 years: - In labor force:,Estimate; Female: - 20 to 24 years: - In labor force: - In Armed Forces,Margin of Error; Female: - 20 to 24 years: - In labor force: - In Armed Forces,Estimate; Female: - 20 to 24 years: - In labor force: - Civilian:,Margin of Error; Female: - 20 to 24 years: - In labor force: - Civilian:,Estimate; Female: - 20 to 24 years: - In labor force: - Civilian: - Employed,Margin of Error; Female: - 20 to 24 years: - In labor force: - Civilian: - Employed,Estimate; Female: - 20 to 24 years: - In labor force: - Civilian: - Unemployed,Margin of Error; Female: - 20 to 24 years: - In labor force: - Civilian: - Unemployed,Estimate; Female: - 20 to 24 years: - Not in labor force,Margin of Error; Female: - 20 to 24 years: - Not in labor force,Estimate; Female: - 25 to 54 years:,Margin of Error; Female: - 25 to 54 years:,Estimate; Female: - 25 to 54 years: - In labor force:,Margin of Error; Female: - 25 to 54 years: - In labor force:,Estimate; Female: - 25 to 54 years: - In labor force: - In Armed Forces,Margin of Error; Female: - 25 to 54 years: - In labor force: - In Armed Forces,Estimate; Female: - 25 to 54 years: - In labor force: - Civilian:,Margin of Error; Female: - 25 to 54 years: - In labor force: - Civilian:,Estimate; Female: - 25 to 54 years: - In labor force: - Civilian: - Employed,Margin of Error; Female: - 25 to 54 years: - In labor force: - Civilian: - Employed,Estimate; Female: - 25 to 54 years: - In labor force: - Civilian: - Unemployed,Margin of Error; Female: - 25 to 54 years: - In labor force: - Civilian: - Unemployed,Estimate; Female: - 25 to 54 years: - Not in labor force,Margin of Error; Female: - 25 to 54 years: - Not in labor force,Estimate; Female: - 55 to 64 years:,Margin of Error; Female: - 55 to 64 years:,Estimate; Female: - 55 to 64 years: - In labor force:,Margin of Error; Female: - 55 to 64 years: - In labor force:,Estimate; Female: - 55 to 64 years: - In labor force: - In Armed Forces,Margin of Error; Female: - 55 to 64 years: - In labor force: - In Armed Forces,Estimate; Female: - 55 to 64 years: - In labor force: - Civilian:,Margin of Error; Female: - 55 to 64 years: - In labor force: - Civilian:,Estimate; Female: - 55 to 64 years: - In labor force: - Civilian: - Employed,Margin of Error; Female: - 55 to 64 years: - In labor force: - Civilian: - Employed,Estimate; Female: - 55 to 64 years: - In labor force: - Civilian: - Unemployed,Margin of Error; Female: - 55 to 64 years: - In labor force: - Civilian: - Unemployed,Estimate; Female: - 55 to 64 years: - Not in labor force,Margin of Error; Female: - 55 to 64 years: - Not in labor force,Estimate; Female: - 65 to 69 years:,Margin of Error; Female: - 65 to 69 years:,Estimate; Female: - 65 to 69 years: - In labor force:,Margin of Error; Female: - 65 to 69 years: - In labor force:,Estimate; Female: - 65 to 69 years: - In labor force: - Employed,Margin of Error; Female: - 65 to 69 years: - In labor force: - Employed,Estimate; Female: - 65 to 69 years: - In labor force: - Unemployed,Margin of Error; Female: - 65 to 69 years: - In labor force: - Unemployed,Estimate; Female: - 65 to 69 years: - Not in labor force,Margin of Error; Female: - 65 to 69 years: - Not in labor force,Estimate; Female: - 70 years and over:,Margin of Error; Female: - 70 years and over:,Estimate; Female: - 70 years and over: - In labor force:,Margin of Error; Female: - 70 years and over: - In labor force:,Estimate; Female: - 70 years and over: - In labor force: - Employed,Margin of Error; Female: - 70 years and over: - In labor force: - Employed,Estimate; Female: - 70 years and over: - In labor force: - Unemployed,Margin of Error; Female: - 70 years and over: - In labor force: - Unemployed,Estimate; Female: - 70 years and over: - Not in labor force,Margin of Error; Female: - 70 years and over: - Not in labor force
0500000US01003,01003,"Baldwin County, Alabama",120462,604,58172,442,3804,442,1755,578,0,271,1755,578,1458,507,297,272,2049,547,3850,271,3125,695,0,271,3125,695,2624,719,501,423,725,695,29986,271,27313,840,293,244,27020,867,25817,1042,1203,610,2673,840,8672,271,5508,676,0,271,5508,676,5445,676,63,102,3164,676,3088,596,1128,469,1128,469,0,271,1960,441,8772,596,939,415,939,415,0,271,7833,693,62290,385,3688,385,1992,659,0,271,1992,659,1776,657,216,214,1696,653,4033,271,2431,667,0,271,2431,667,2431,667,0,271,1602,667,30812,271,23702,1119,0,271,23702,1119,22991,1021,711,439,7110,1119,9365,271,5137,737,0,271,5137,737,4791,741,346,306,4228,737,3402,601,560,296,560,296,0,271,2842,591,10990,601,699,420,699,420,0,271,10291,606
0500000US01015,01015,"Calhoun County, Alabama",69773,523,33042,461,2090,250,919,253,0,271,919,253,626,253,293,259,1171,375,2750,271,1900,460,0,271,1900,460,1204,509,696,499,850,460,16824,389,14411,833,0,271,14411,833,13995,822,416,325,2413,783,5453,271,3588,505,0,271,3588,505,3455,534,133,128,1865,505,2003,309,629,304,568,294,61,100,1374,306,3922,309,422,255,422,255,0,271,3500,390,36731,193,2346,193,1210,353,0,271,1210,353,1037,352,173,161,1136,369,2926,271,1800,414,0,271,1800,414,1663,418,137,228,1126,414,17045,271,13524,654,0,271,13524,654,12673,739,851,496,3521,654,5789,271,2508,463,0,271,2508,463,2440,469,68,110,3281,463,2123,383,466,266,466,266,0,271,1657,361,6502,383,468,274,412,263,56,92,6034,483
0500000US01043,01043,"Cullman County, Alabama",60761,504,29337,352,1787,352,906,398,0,271,906,398,615,338,291,338,881,560,2045,271,1712,303,0,271,1712,303,1620,333,92,164,333,303,15804,271,13536,873,91,152,13445,882,12973,956,472,424,2268,873,4473,271,2719,503,0,271,2719,503,2638,475,81,129,1754,503,1600,443,338,228,338,228,0,271,1262,429,3628,443,172,183,172,183,0,271,3456,436,31424,313,1877,572,596,412,0,271,596,412,532,398,64,113,1281,493,2098,500,1424,543,0,271,1424,543,1234,542,190,287,674,370,15543,271,9811,1182,0,271,9811,1182,8799,1062,1012,558,5732,1182,4735,271,2394,553,0,271,2394,553,2394,553,0,271,2341,553,2158,445,432,314,432,314,0,271,1726,451,5013,445,44,58,44,58,0,271,4969,450
0500000US01049,01049,"DeKalb County, Alabama",47632,358,22751,217,1489,217,798,330,0,271,798,330,518,306,280,269,691,294,1373,271,1294,100,0,271,1294,100,1183,191,111,131,79,100,12428,271,9850,716,199,300,9651,866,8899,1007,752,756,2578,716,3498,271,1813,519,0,271,1813,519,1801,523,12,20,1685,519,1227,358,250,249,250,249,0,271,977,302,2736,358,166,164,166,164,0,271,2570,412,24881,284,1557,284,454,282,0,271,454,282,406,290,48,90,1103,391,1473,271,807,336,0,271,807,336,664,313,143,166,666,336,12402,271,8913,879,0,271,8913,879,8632,984,281,319,3489,879,3808,271,1091,480,0,271,1091,480,1025,470,66,76,2717,480,1651,455,362,307,362,307,0,271,1289,448,3990,455,27,48,27,48,0,271,3963,446
0500000US01051,01051,"Elmore County, Alabama",45633,373,22536,303,1661,525,1175,563,0,271,1175,563,512,445,663,490,486,380,1482,471,1240,476,0,271,1240,476,1240,476,0,271,242,148,12460,271,9975,1654,412,197,9563,1662,9235,1577,328,284,2485,1654,3474,271,2552,346,0,271,2552,346,2494,346,58,89,922,346,1152,296,520,240,520,240,0,271,632,265,2307,296,441,245,441,245,0,271,1866,233,23097,241,1295,488,749,416,0,271,749,416,557,360,192,166,546,444,1482,417,588,350,0,271,588,350,577,347,11,22,894,371,12470,271,9907,699,55,102,9852,712,9449,733,403,301,2563,699,3474,271,1990,373,0,271,1990,373,1850,396,140,208,1484,373,1164,333,317,166,317,166,0,271,847,291,3212,333,172,158,172,158,0,271,3040,332
0500000US01055,01055,"Etowah County, Alabama",68036,344,32416,292,1742,491,707,339,0,271,707,339,418,303,289,249,1035,468,2701,392,2113,529,0,271,2113,529,2003,536,110,132,588,369,16504,271,14680,591,0,271,14680,591,13967,718,713,546,1824,591,5394,271,2478,482,35,56,2443,474,2336,469,107,116,2916,482,2090,350,584,265,584,265,0,271,1506,381,3985,350,434,255,434,255,0,271,3551,371,35620,234,1790,234,772,327,0,271,772,327,720,318,52,84,1018,336,2290,271,1321,420,0,271,1321,420,1162,411,159,179,969,420,16970,271,11488,1083,0,271,11488,1083,10786,1014,702,413,5482,1083,5783,271,2883,488,0,271,2883,488,2814,483,69,94,2900,488,2536,420,471,297,424,277,47,81,2065,429,6251,420,58,75,58,75,0,271,6193,436
0500000US01069,01069,"Houston County, Alabama",55691,272,26379,178,1717,177,869,222,0,271,869,222,714,195,155,102,848,197,1819,29,1570,231,0,271,1570,231,1531,237,39,40,249,228,13514,271,12109,371,131,130,11978,376,11272,545,706,403,1405,371,4392,271,3330,250,17,28,3313,253,3224,255,89,76,1062,250,1555,257,462,123,434,120,28,33,1093,285,3382,257,680,201,680,201,0,271,2702,219,29312,244,1455,244,657,180,0,271,657,180,623,182,34,57,798,287,1781,271,1137,244,0,271,1137,244,1028,265,109,105,644,244,14277,271,10918,610,0,271,10918,610,10331,650,587,392,3359,610,4669,271,2718,322,0,271,2718,322,2689,316,29,33,1951,322,1811,224,537,170,537,170,0,271,1274,216,5319,224,508,219,508,219,0,271,4811,297
0500000US01073,01073,"Jefferson County, Alabama",290772,845,137952,640,8740,640,3380,768,0,271,3380,768,2766,820,614,387,5360,942,10813,271,7969,818,0,271,7969,818,6930,827,1039,561,2844,818,70525,271,64574,1159,165,177,64409,1171,61564,1440,2845,1037,5951,1159,23409,271,17111,1021,0,271,17111,1021,16391,1059,720,502,6298,1021,7748,833,3354,746,3225,733,129,151,4394,889,16717,833,3059,787,3059,787,0,271,13658,959,152820,520,8312,520,3275,856,0,271,3275,856,2295,896,980,719,5037,819,10555,271,7264,773,0,271,7264,773,6948,839,316,339,3291,773,71161,271,55624,2004,0,271,55624,2004,53612,2142,2012,708,15537,2004,25540,271,14615,971,0,271,14615,971,14494,972,121,121,10925,971,9279,1015,2132,579,2015,558,117,133,7147,1125,27973,1015,1949,564,1900,570,49,80,26024,1045
0500000US01077,01077,"Lauderdale County, Alabama",63210,608,29949,350,1741,334,880,335,0,271,880,335,818,333,62,99,861,398,2762,119,2281,342,0,271,2281,342,2128,407,153,252,481,325,14984,271,13038,762,0,271,13038,762,12419,822,619,329,1946,762,4670,271,2917,530,0,271,2917,530,2892,532,25,31,1753,530,2259,369,361,217,361,217,0,271,1898,392,3533,369,203,205,203,205,0,271,3330,408,33261,481,1892,481,817,234,0,271,817,234,619,184,198,203,1075,541,2899,271,2586,233,0,271,2586,233,2425,345,161,271,313,233,15274,271,10559,889,0,271,10559,889,10123,972,436,365,4715,889,5143,271,2607,651,0,271,2607,651,2343,591,264,428,2536,651,2171,407,311,218,311,218,0,271,1860,442,5882,407,319,225,319,225,0,271,5563,404
