"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2005"	"2005"	"9 years"	"9"	24	231033	10.4
	"2005"	"2005"	"10 years"	"10"	27	243852	11.1
	"2005"	"2005"	"11 years"	"11"	29	240411	12.1
	"2005"	"2005"	"12 years"	"12"	26	241160	10.8
	"2005"	"2005"	"13 years"	"13"	35	238396	14.7
	"2005"	"2005"	"14 years"	"14"	59	234968	25.1
	"2005"	"2005"	"15 years"	"15"	101	232290	43.5
	"2005"	"2005"	"16 years"	"16"	108	219669	49.2
	"2005"	"2005"	"17 years"	"17"	143	218172	65.5
	"2005"	"2005"	"18 years"	"18"	180	213080	84.5
	"2005"	"2005"	"19 years"	"19"	197	211452	93.2
	"2005"	"2005"	"20 years"	"20"	203	211833	95.8
	"2005"	"2005"	"21 years"	"21"	188	213054	88.2
	"2005"	"2005"	"22 years"	"22"	191	222051	86.0
	"2005"	"2005"	"23 years"	"23"	210	230694	91.0
	"2005"	"2005"	"24 years"	"24"	200	236271	84.6
	"2005"	"2005"	"25 years"	"25"	215	239241	89.9
	"2005"	"2005"	"26 years"	"26"	214	225997	94.7
	"2005"	"2005"	"27 years"	"27"	202	226321	89.3
	"2005"	"2005"	"28 years"	"28"	192	224160	85.7
	"2005"	"2005"	"29 years"	"29"	174	223740	77.8
	"2005"	"2005"	"30 years"	"30"	189	228352	82.8
	"2005"	"2005"	"31 years"	"31"	197	216489	91.0
	"2005"	"2005"	"32 years"	"32"	192	220613	87.0
	"2005"	"2005"	"33 years"	"33"	189	217979	86.7
	"2005"	"2005"	"34 years"	"34"	195	216705	90.0
	"2005"	"2005"	"35 years"	"35"	231	221448	104.3
	"2005"	"2005"	"36 years"	"36"	208	206175	100.9
	"2005"	"2005"	"37 years"	"37"	215	202225	106.3
	"2005"	"2005"	"38 years"	"38"	219	195971	111.8
	"2005"	"2005"	"39 years"	"39"	242	195159	124.0
	"2005"	"2005"	"40 years"	"40"	271	197985	136.9
	"2005"	"2005"	"41 years"	"41"	289	190240	151.9
	"2005"	"2005"	"42 years"	"42"	286	181811	157.3
	"2005"	"2005"	"43 years"	"43"	339	174573	194.2
	"2005"	"2005"	"44 years"	"44"	351	167332	209.8
	"2005"	"2005"	"45 years"	"45"	359	169405	211.9
	"2005"	"2005"	"46 years"	"46"	353	151191	233.5
	"2005"	"2005"	"47 years"	"47"	352	145139	242.5
	"2005"	"2005"	"48 years"	"48"	403	138891	290.2
	"2005"	"2005"	"49 years"	"49"	427	132300	322.8
	"2005"	"2005"	"50 years"	"50"	466	130137	358.1
	"2005"	"2005"	"51 years"	"51"	419	119106	351.8
	"2005"	"2005"	"52 years"	"52"	479	112391	426.2
	"2005"	"2005"	"53 years"	"53"	480	105203	456.3
	"2005"	"2005"	"54 years"	"54"	419	102354	409.4
	"2005"	"2005"	"55 years"	"55"	458	100885	454.0
	"2005"	"2005"	"56 years"	"56"	478	90851	526.1
	"2005"	"2005"	"57 years"	"57"	450	85711	525.0
	"2005"	"2005"	"58 years"	"58"	457	81219	562.7
	"2005"	"2005"	"59 years"	"59"	470	72814	645.5
	"2005"	"2005"	"60 years"	"60"	472	68273	691.3
	"2005"	"2005"	"61 years"	"61"	528	64280	821.4
	"2005"	"2005"	"62 years"	"62"	524	61398	853.4
	"2005"	"2005"	"63 years"	"63"	521	55492	938.9
	"2005"	"2005"	"64 years"	"64"	556	53252	1044.1
	"2005"	"2005"	"65 years"	"65"	580	53489	1084.3
	"2005"	"2005"	"66 years"	"66"	595	49482	1202.5
	"2005"	"2005"	"67 years"	"67"	624	47277	1319.9
	"2005"	"2005"	"68 years"	"68"	658	45123	1458.2
	"2005"	"2005"	"69 years"	"69"	691	42630	1620.9
	"2005"	"2005"	"70 years"	"70"	680	42058	1616.8
	"2005"	"2005"	"71 years"	"71"	685	37844	1810.1
	"2005"	"2005"	"72 years"	"72"	729	35823	2035.0
	"2005"	"2005"	"73 years"	"73"	782	34425	2271.6
	"2005"	"2005"	"74 years"	"74"	896	33952	2639.0
	"2006"	"2006"	"< 1 year"	"0"	1504	268537	560.1
	"2006"	"2006"	"1 year"	"1"	111	261159	42.5
	"2006"	"2006"	"2 years"	"2"	70	255039	27.4
	"2006"	"2006"	"3 years"	"3"	54	252783	21.4
	"2006"	"2006"	"4 years"	"4"	53	248473	21.3
	"2006"	"2006"	"5 years"	"5"	31	247888	12.5
	"2006"	"2006"	"6 years"	"6"	22	227611	9.7
	"2006"	"2006"	"7 years"	"7"	31	218774	14.2
	"2006"	"2006"	"8 years"	"8"	23	220384	10.4
	"2006"	"2006"	"9 years"	"9"	17	225939	Unreliable
	"2006"	"2006"	"10 years"	"10"	23	243539	9.4
	"2006"	"2006"	"11 years"	"11"	31	244421	12.7
	"2006"	"2006"	"12 years"	"12"	35	242423	14.4
	"2006"	"2006"	"13 years"	"13"	39	241063	16.2
	"2006"	"2006"	"14 years"	"14"	51	238951	21.3
	"2006"	"2006"	"15 years"	"15"	76	238332	31.9
	"2006"	"2006"	"16 years"	"16"	123	237277	51.8
	"2006"	"2006"	"17 years"	"17"	152	223841	67.9
	"2006"	"2006"	"18 years"	"18"	190	222311	85.5
	"2006"	"2006"	"19 years"	"19"	212	214995	98.6
	"2006"	"2006"	"20 years"	"20"	198	216573	91.4
	"2006"	"2006"	"21 years"	"21"	192	217602	88.2
	"2006"	"2006"	"22 years"	"22"	178	219215	81.2
	"2006"	"2006"	"23 years"	"23"	209	227649	91.8
	"2006"	"2006"	"24 years"	"24"	216	235330	91.8
	"2006"	"2006"	"25 years"	"25"	176	240400	73.2
	"2006"	"2006"	"26 years"	"26"	188	237814	79.1
	"2006"	"2006"	"27 years"	"27"	204	227078	89.8
	"2006"	"2006"	"28 years"	"28"	185	224058	82.6
	"2006"	"2006"	"29 years"	"29"	205	223245	91.8
	"2006"	"2006"	"30 years"	"30"	172	227815	75.5
	"2006"	"2006"	"31 years"	"31"	175	222043	78.8
	"2006"	"2006"	"32 years"	"32"	171	219477	77.9
	"2006"	"2006"	"33 years"	"33"	191	218791	87.3
	"2006"	"2006"	"34 years"	"34"	217	217039	100.0
	"2006"	"2006"	"35 years"	"35"	209	218871	95.5
	"2006"	"2006"	"36 years"	"36"	209	219975	95.0
	"2006"	"2006"	"37 years"	"37"	216	204266	105.7
	"2006"	"2006"	"38 years"	"38"	237	203055	116.7
	"2006"	"2006"	"39 years"	"39"	234	194272	120.4
	"2006"	"2006"	"40 years"	"40"	258	196088	131.6
	"2006"	"2006"	"41 years"	"41"	310	196925	157.4
	"2006"	"2006"	"42 years"	"42"	324	189695	170.8
	"2006"	"2006"	"43 years"	"43"	334	181965	183.6
	"2006"	"2006"	"44 years"	"44"	328	172812	189.8
	"2006"	"2006"	"45 years"	"45"	342	166862	205.0
	"2006"	"2006"	"46 years"	"46"	392	168219	233.0
	"2006"	"2006"	"47 years"	"47"	385	151394	254.3
	"2006"	"2006"	"48 years"	"48"	399	143973	277.1
	"2006"	"2006"	"49 years"	"49"	425	138678	306.5
	"2006"	"2006"	"50 years"	"50"	442	131314	336.6
	"2006"	"2006"	"51 years"	"51"	467	130450	358.0
	"2006"	"2006"	"52 years"	"52"	450	118242	380.6
	"2006"	"2006"	"53 years"	"53"	435	112026	388.3
	"2006"	"2006"	"54 years"	"54"	491	105492	465.4
	"2006"	"2006"	"55 years"	"55"	462	101326	456.0
	"2006"	"2006"	"56 years"	"56"	478	100669	474.8
	"2006"	"2006"	"57 years"	"57"	478	89622	533.4
	"2006"	"2006"	"58 years"	"58"	565	85332	662.1
	"2006"	"2006"	"59 years"	"59"	531	80361	660.8
	"2006"	"2006"	"60 years"	"60"	501	71069	704.9
	"2006"	"2006"	"61 years"	"61"	501	68623	730.1
	"2006"	"2006"	"62 years"	"62"	534	64138	832.6
	"2006"	"2006"	"63 years"	"63"	524	60370	868.0
	"2006"	"2006"	"64 years"	"64"	586	54946	1066.5
	"2006"	"2006"	"65 years"	"65"	584	52909	1103.8
	"2006"	"2006"	"66 years"	"66"	572	52568	1088.1
	"2006"	"2006"	"67 years"	"67"	672	48760	1378.2
	"2006"	"2006"	"68 years"	"68"	634	46279	1370.0
	"2006"	"2006"	"69 years"	"69"	669	44358	1508.2
	"2006"	"2006"	"70 years"	"70"	602	41516	1450.0
	"2006"	"2006"	"71 years"	"71"	711	41630	1707.9
	"2006"	"2006"	"72 years"	"72"	709	36819	1925.6
	"2006"	"2006"	"73 years"	"73"	744	35025	2124.2
	"2006"	"2006"	"74 years"	"74"	808	33639	2402.0
	"2007"	"2007"	"< 1 year"	"0"	1577	273045	577.6
	"2007"	"2007"	"1 year"	"1"	102	261844	39.0
	"2007"	"2007"	"2 years"	"2"	57	257639	22.1
	"2007"	"2007"	"3 years"	"3"	41	251806	16.3
	"2007"	"2007"	"4 years"	"4"	31	250504	12.4
	"2007"	"2007"	"5 years"	"5"	45	245072	18.4
	"2007"	"2007"	"6 years"	"6"	23	244684	9.4
	"2007"	"2007"	"7 years"	"7"	21	226974	9.3
	"2007"	"2007"	"8 years"	"8"	23	218418	10.5
	"2007"	"2007"	"9 years"	"9"	23	223343	10.3
	"2007"	"2007"	"10 years"	"10"	34	239899	14.2
	"2007"	"2007"	"11 years"	"11"	17	243818	Unreliable
	"2007"	"2007"	"12 years"	"12"	28	246642	11.4
	"2007"	"2007"	"13 years"	"13"	34	241995	14.0
	"2007"	"2007"	"14 years"	"14"	62	241223	25.7
	"2007"	"2007"	"15 years"	"15"	73	242147	30.1
	"2007"	"2007"	"16 years"	"16"	99	243332	40.7
	"2007"	"2007"	"17 years"	"17"	128	240739	53.2
	"2007"	"2007"	"18 years"	"18"	173	227776	76.0
	"2007"	"2007"	"19 years"	"19"	167	222856	74.9
	"2007"	"2007"	"20 years"	"20"	186	219442	84.8
	"2007"	"2007"	"21 years"	"21"	208	221835	93.8
	"2007"	"2007"	"22 years"	"22"	215	223004	96.4
	"2007"	"2007"	"23 years"	"23"	187	224243	83.4
	"2007"	"2007"	"24 years"	"24"	217	232193	93.5
	"2007"	"2007"	"25 years"	"25"	193	239389	80.6
	"2007"	"2007"	"26 years"	"26"	185	237875	77.8
	"2007"	"2007"	"27 years"	"27"	174	238628	72.9
	"2007"	"2007"	"28 years"	"28"	187	223508	83.7
	"2007"	"2007"	"29 years"	"29"	168	222672	75.4
	"2007"	"2007"	"30 years"	"30"	181	227395	79.6
	"2007"	"2007"	"31 years"	"31"	190	220049	86.3
	"2007"	"2007"	"32 years"	"32"	203	225360	90.1
	"2007"	"2007"	"33 years"	"33"	178	217459	81.9
	"2007"	"2007"	"34 years"	"34"	199	217539	91.5
	"2007"	"2007"	"35 years"	"35"	186	219465	84.8
	"2007"	"2007"	"36 years"	"36"	211	216794	97.3
	"2007"	"2007"	"37 years"	"37"	226	217321	104.0
	"2007"	"2007"	"38 years"	"38"	210	205128	102.4
	"2007"	"2007"	"39 years"	"39"	200	201000	99.5
	"2007"	"2007"	"40 years"	"40"	247	195163	126.6
	"2007"	"2007"	"41 years"	"41"	276	194343	142.0
	"2007"	"2007"	"42 years"	"42"	259	196317	131.9
	"2007"	"2007"	"43 years"	"43"	307	189518	162.0
	"2007"	"2007"	"44 years"	"44"	297	179670	165.3
	"2007"	"2007"	"45 years"	"45"	329	172155	191.1
	"2007"	"2007"	"46 years"	"46"	354	165081	214.4
	"2007"	"2007"	"47 years"	"47"	373	168338	221.6
	"2007"	"2007"	"48 years"	"48"	426	149725	284.5
	"2007"	"2007"	"49 years"	"49"	386	143720	268.6
	"2007"	"2007"	"50 years"	"50"	425	137567	308.9
	"2007"	"2007"	"51 years"	"51"	479	131674	363.8
	"2007"	"2007"	"52 years"	"52"	471	129509	363.7
	"2007"	"2007"	"53 years"	"53"	489	117772	415.2
	"2007"	"2007"	"54 years"	"54"	525	112497	466.7
	"2007"	"2007"	"55 years"	"55"	457	104173	438.7
	"2007"	"2007"	"56 years"	"56"	514	101168	508.1
	"2007"	"2007"	"57 years"	"57"	504	98789	510.2
	"2007"	"2007"	"58 years"	"58"	507	89054	569.3
	"2007"	"2007"	"59 years"	"59"	470	84394	556.9
	"2007"	"2007"	"60 years"	"60"	517	78100	662.0
	"2007"	"2007"	"61 years"	"61"	497	71718	693.0
	"2007"	"2007"	"62 years"	"62"	566	68469	826.7
	"2007"	"2007"	"63 years"	"63"	544	63100	862.1
	"2007"	"2007"	"64 years"	"64"	576	59753	964.0
	"2007"	"2007"	"65 years"	"65"	599	54905	1091.0
	"2007"	"2007"	"66 years"	"66"	585	52388	1116.7
	"2007"	"2007"	"67 years"	"67"	582	52248	1113.9
	"2007"	"2007"	"68 years"	"68"	582	48019	1212.0
	"2007"	"2007"	"69 years"	"69"	678	45734	1482.5
	"2007"	"2007"	"70 years"	"70"	627	43492	1441.6
	"2007"	"2007"	"71 years"	"71"	666	41327	1611.5
	"2007"	"2007"	"72 years"	"72"	695	40769	1704.7
	"2007"	"2007"	"73 years"	"73"	683	36083	1892.9
	"2007"	"2007"	"74 years"	"74"	772	34237	2254.9
	"2008"	"2008"	"< 1 year"	"0"	1448	270685	534.9
	"2008"	"2008"	"1 year"	"1"	105	267916	39.2
	"2008"	"2008"	"2 years"	"2"	49	259101	18.9
	"2008"	"2008"	"3 years"	"3"	45	255613	17.6
	"2008"	"2008"	"4 years"	"4"	35	251347	13.9
	"2008"	"2008"	"5 years"	"5"	37	248403	14.9
	"2008"	"2008"	"6 years"	"6"	23	243268	9.5
	"2008"	"2008"	"7 years"	"7"	38	244610	15.5
	"2008"	"2008"	"8 years"	"8"	28	227792	12.3
	"2008"	"2008"	"9 years"	"9"	22	223311	9.9
	"2008"	"2008"	"10 years"	"10"	29	240626	12.1
	"2008"	"2008"	"11 years"	"11"	31	241332	12.8
	"2008"	"2008"	"12 years"	"12"	32	246902	13.0
	"2008"	"2008"	"13 years"	"13"	34	247111	13.8
	"2008"	"2008"	"14 years"	"14"	41	242730	16.9
	"2008"	"2008"	"15 years"	"15"	70	245380	28.5
	"2008"	"2008"	"16 years"	"16"	87	247529	35.1
	"2008"	"2008"	"17 years"	"17"	98	246953	39.7
	"2008"	"2008"	"18 years"	"18"	147	245792	59.8
	"2008"	"2008"	"19 years"	"19"	161	228281	70.5
	"2008"	"2008"	"20 years"	"20"	191	227207	84.1
	"2008"	"2008"	"21 years"	"21"	180	224327	80.2
	"2008"	"2008"	"22 years"	"22"	194	227250	85.4
	"2008"	"2008"	"23 years"	"23"	160	228436	70.0
	"2008"	"2008"	"24 years"	"24"	162	229258	70.7
	"2008"	"2008"	"25 years"	"25"	148	236102	62.7
	"2008"	"2008"	"26 years"	"26"	156	237232	65.8
	"2008"	"2008"	"27 years"	"27"	160	239512	66.8
	"2008"	"2008"	"28 years"	"28"	169	234921	71.9
	"2008"	"2008"	"29 years"	"29"	162	223411	72.5
	"2008"	"2008"	"30 years"	"30"	180	228818	78.7
	"2008"	"2008"	"31 years"	"31"	182	219528	82.9
	"2008"	"2008"	"32 years"	"32"	165	225735	73.1
	"2008"	"2008"	"33 years"	"33"	164	224289	73.1
	"2008"	"2008"	"34 years"	"34"	178	217106	82.0
	"2008"	"2008"	"35 years"	"35"	188	222259	84.6
	"2008"	"2008"	"36 years"	"36"	185	218444	84.7
	"2008"	"2008"	"37 years"	"37"	207	215247	96.2
	"2008"	"2008"	"38 years"	"38"	212	219882	96.4
	"2008"	"2008"	"39 years"	"39"	203	203762	99.6
	"2008"	"2008"	"40 years"	"40"	259	202913	127.6
	"2008"	"2008"	"41 years"	"41"	255	193934	131.5
	"2008"	"2008"	"42 years"	"42"	275	194136	141.7
	"2008"	"2008"	"43 years"	"43"	298	196998	151.3
	"2008"	"2008"	"44 years"	"44"	307	187583	163.7
	"2008"	"2008"	"45 years"	"45"	311	179693	173.1
	"2008"	"2008"	"46 years"	"46"	373	170915	218.2
	"2008"	"2008"	"47 years"	"47"	382	165949	230.2
	"2008"	"2008"	"48 years"	"48"	419	166863	251.1
	"2008"	"2008"	"49 years"	"49"	437	149770	291.8
	"2008"	"2008"	"50 years"	"50"	424	142711	297.1
	"2008"	"2008"	"51 years"	"51"	437	138579	315.3
	"2008"	"2008"	"52 years"	"52"	438	130846	334.7
	"2008"	"2008"	"53 years"	"53"	427	129375	330.0
	"2008"	"2008"	"54 years"	"54"	492	118655	414.6
	"2008"	"2008"	"55 years"	"55"	508	111077	457.3
	"2008"	"2008"	"56 years"	"56"	516	104396	494.3
	"2008"	"2008"	"57 years"	"57"	526	99532	528.5
	"2008"	"2008"	"58 years"	"58"	505	98671	511.8
	"2008"	"2008"	"59 years"	"59"	528	88280	598.1
	"2008"	"2008"	"60 years"	"60"	562	81865	686.5
	"2008"	"2008"	"61 years"	"61"	595	79394	749.4
	"2008"	"2008"	"62 years"	"62"	554	71888	770.6
	"2008"	"2008"	"63 years"	"63"	509	67586	753.1
	"2008"	"2008"	"64 years"	"64"	569	62576	909.3
	"2008"	"2008"	"65 years"	"65"	612	60004	1019.9
	"2008"	"2008"	"66 years"	"66"	578	54383	1062.8
	"2008"	"2008"	"67 years"	"67"	601	52339	1148.3
	"2008"	"2008"	"68 years"	"68"	662	51596	1283.0
	"2008"	"2008"	"69 years"	"69"	649	47540	1365.2
	"2008"	"2008"	"70 years"	"70"	669	44819	1492.7
	"2008"	"2008"	"71 years"	"71"	711	43518	1633.8
	"2008"	"2008"	"72 years"	"72"	710	40509	1752.7
	"2008"	"2008"	"73 years"	"73"	791	40152	1970.0
	"2008"	"2008"	"74 years"	"74"	770	35575	2164.4
	"2009"	"2009"	"< 1 year"	"0"	1352	259160	521.7
	"2009"	"2009"	"1 year"	"1"	108	267144	40.4
	"2009"	"2009"	"2 years"	"2"	63	265804	23.7
	"2009"	"2009"	"3 years"	"3"	44	257700	17.1
	"2009"	"2009"	"4 years"	"4"	37	255378	14.5
	"2009"	"2009"	"5 years"	"5"	26	249652	10.4
	"2009"	"2009"	"6 years"	"6"	35	247583	14.1
	"2009"	"2009"	"7 years"	"7"	29	243926	11.9
	"2009"	"2009"	"8 years"	"8"	20	245900	8.1
	"2009"	"2009"	"9 years"	"9"	30	233966	12.8
	"2009"	"2009"	"10 years"	"10"	26	243040	10.7
	"2009"	"2009"	"11 years"	"11"	26	242671	10.7
	"2009"	"2009"	"12 years"	"12"	29	245436	11.8
	"2009"	"2009"	"13 years"	"13"	38	247565	15.3
	"2009"	"2009"	"14 years"	"14"	42	248104	16.9
	"2009"	"2009"	"15 years"	"15"	62	247198	25.1
	"2009"	"2009"	"16 years"	"16"	90	251151	35.8
	"2009"	"2009"	"17 years"	"17"	122	250484	48.7
	"2009"	"2009"	"18 years"	"18"	159	251497	63.2
	"2009"	"2009"	"19 years"	"19"	156	244990	63.7
	"2009"	"2009"	"20 years"	"20"	160	231529	69.1
	"2009"	"2009"	"21 years"	"21"	167	231880	72.0
	"2009"	"2009"	"22 years"	"22"	154	229235	67.2
	"2009"	"2009"	"23 years"	"23"	187	232614	80.4
	"2009"	"2009"	"24 years"	"24"	194	233343	83.1
	"2009"	"2009"	"25 years"	"25"	163	233586	69.8
	"2009"	"2009"	"26 years"	"26"	164	233734	70.2
	"2009"	"2009"	"27 years"	"27"	166	238676	69.6
	"2009"	"2009"	"28 years"	"28"	175	235357	74.4
	"2009"	"2009"	"29 years"	"29"	192	235369	81.6
	"2009"	"2009"	"30 years"	"30"	155	230712	67.2
	"2009"	"2009"	"31 years"	"31"	154	220306	69.9
	"2009"	"2009"	"32 years"	"32"	182	226101	80.5
	"2009"	"2009"	"33 years"	"33"	189	225322	83.9
	"2009"	"2009"	"34 years"	"34"	182	224718	81.0
	"2009"	"2009"	"35 years"	"35"	208	222806	93.4
	"2009"	"2009"	"36 years"	"36"	228	221719	102.8
	"2009"	"2009"	"37 years"	"37"	221	217586	101.6
	"2009"	"2009"	"38 years"	"38"	207	218063	94.9
	"2009"	"2009"	"39 years"	"39"	225	218834	102.8
	"2009"	"2009"	"40 years"	"40"	241	206601	116.6
	"2009"	"2009"	"41 years"	"41"	256	201860	126.8
	"2009"	"2009"	"42 years"	"42"	276	194327	142.0
	"2009"	"2009"	"43 years"	"43"	302	195251	154.7
	"2009"	"2009"	"44 years"	"44"	310	194839	159.1
	"2009"	"2009"	"45 years"	"45"	354	187870	188.4
	"2009"	"2009"	"46 years"	"46"	341	178604	190.9
	"2009"	"2009"	"47 years"	"47"	408	172203	236.9
	"2009"	"2009"	"48 years"	"48"	415	164513	252.3
	"2009"	"2009"	"49 years"	"49"	398	167129	238.1
	"2009"	"2009"	"50 years"	"50"	441	149146	295.7
	"2009"	"2009"	"51 years"	"51"	503	144046	349.2
	"2009"	"2009"	"52 years"	"52"	507	137819	367.9
	"2009"	"2009"	"53 years"	"53"	535	130969	408.5
	"2009"	"2009"	"54 years"	"54"	480	130560	367.6
	"2009"	"2009"	"55 years"	"55"	509	117151	434.5
	"2009"	"2009"	"56 years"	"56"	537	111518	481.5
	"2009"	"2009"	"57 years"	"57"	548	102657	533.8
	"2009"	"2009"	"58 years"	"58"	534	99471	536.8
	"2009"	"2009"	"59 years"	"59"	582	97944	594.2
	"2009"	"2009"	"60 years"	"60"	552	85688	644.2
	"2009"	"2009"	"61 years"	"61"	600	83363	719.7
	"2009"	"2009"	"62 years"	"62"	570	79825	714.1
	"2009"	"2009"	"63 years"	"63"	579	70702	818.9
	"2009"	"2009"	"64 years"	"64"	613	67253	911.5
	"2009"	"2009"	"65 years"	"65"	620	63015	983.9
	"2009"	"2009"	"66 years"	"66"	589	59329	992.8
	"2009"	"2009"	"67 years"	"67"	636	54471	1167.6
	"2009"	"2009"	"68 years"	"68"	662	51701	1280.4
	"2009"	"2009"	"69 years"	"69"	692	51138	1353.2
	"2009"	"2009"	"70 years"	"70"	683	46708	1462.3
	"2009"	"2009"	"71 years"	"71"	746	44902	1661.4
	"2009"	"2009"	"72 years"	"72"	755	42678	1769.1
	"2009"	"2009"	"73 years"	"73"	752	40044	1877.9
	"2009"	"2009"	"74 years"	"74"	781	39555	1974.5
	"2010"	"2010"	"< 1 year"	"0"	1280	257332	497.4
	"2010"	"2010"	"1 year"	"1"	90	257181	35.0
	"2010"	"2010"	"2 years"	"2"	52	265710	19.6
	"2010"	"2010"	"3 years"	"3"	35	264275	13.2
	"2010"	"2010"	"4 years"	"4"	39	256969	15.2
	"2010"	"2010"	"5 years"	"5"	36	253329	14.2
	"2010"	"2010"	"6 years"	"6"	27	249424	10.8
	"2010"	"2010"	"7 years"	"7"	22	246837	8.9
	"2010"	"2010"	"8 years"	"8"	20	246183	8.1
	"2010"	"2010"	"9 years"	"9"	26	251026	10.4
	"2010"	"2010"	"10 years"	"10"	18	250680	Unreliable
	"2010"	"2010"	"11 years"	"11"	22	245486	9.0
	"2010"	"2010"	"12 years"	"12"	24	245786	9.8
	"2010"	"2010"	"13 years"	"13"	24	246476	9.7
	"2010"	"2010"	"14 years"	"14"	35	249231	14.0
	"2010"	"2010"	"15 years"	"15"	62	250771	24.7
	"2010"	"2010"	"16 years"	"16"	64	252415	25.4
	"2010"	"2010"	"17 years"	"17"	91	254285	35.8
	"2010"	"2010"	"18 years"	"18"	137	254823	53.8
	"2010"	"2010"	"19 years"	"19"	154	250249	61.5
	"2010"	"2010"	"20 years"	"20"	139	244183	56.9
	"2010"	"2010"	"21 years"	"21"	129	234467	55.0
	"2010"	"2010"	"22 years"	"22"	153	235417	65.0
	"2010"	"2010"	"23 years"	"23"	155	233315	66.4
	"2010"	"2010"	"24 years"	"24"	164	236388	69.4
	"2010"	"2010"	"25 years"	"25"	151	236018	64.0
	"2010"	"2010"	"26 years"	"26"	145	230622	62.9
	"2010"	"2010"	"27 years"	"27"	159	237215	67.0
	"2010"	"2010"	"28 years"	"28"	156	234030	66.7
	"2010"	"2010"	"29 years"	"29"	151	236200	63.9
	"2010"	"2010"	"30 years"	"30"	155	240944	64.3
	"2010"	"2010"	"31 years"	"31"	170	220732	77.0
	"2010"	"2010"	"32 years"	"32"	154	228188	67.5
	"2010"	"2010"	"33 years"	"33"	204	225522	90.5
	"2010"	"2010"	"34 years"	"34"	161	225525	71.4
	"2010"	"2010"	"35 years"	"35"	200	231204	86.5
	"2010"	"2010"	"36 years"	"36"	181	219511	82.5
	"2010"	"2010"	"37 years"	"37"	159	221185	71.9
	"2010"	"2010"	"38 years"	"38"	187	219058	85.4
	"2010"	"2010"	"39 years"	"39"	242	217522	111.3
	"2010"	"2010"	"40 years"	"40"	228	221298	103.0
	"2010"	"2010"	"41 years"	"41"	217	202531	107.1
	"2010"	"2010"	"42 years"	"42"	246	200809	122.5
	"2010"	"2010"	"43 years"	"43"	298	194426	153.3
	"2010"	"2010"	"44 years"	"44"	324	192564	168.3
	"2010"	"2010"	"45 years"	"45"	307	194849	157.6
	"2010"	"2010"	"46 years"	"46"	390	183657	212.4
	"2010"	"2010"	"47 years"	"47"	387	178743	216.5
	"2010"	"2010"	"48 years"	"48"	398	168334	236.4
	"2010"	"2010"	"49 years"	"49"	423	165443	255.7
	"2010"	"2010"	"50 years"	"50"	457	163677	279.2
	"2010"	"2010"	"51 years"	"51"	422	146218	288.6
	"2010"	"2010"	"52 years"	"52"	477	144278	330.6
	"2010"	"2010"	"53 years"	"53"	502	135393	370.8
	"2010"	"2010"	"54 years"	"54"	509	131564	386.9
	"2010"	"2010"	"55 years"	"55"	547	127259	429.8
	"2010"	"2010"	"56 years"	"56"	565	115432	489.5
	"2010"	"2010"	"57 years"	"57"	563	108142	520.6
	"2010"	"2010"	"58 years"	"58"	592	101378	584.0
	"2010"	"2010"	"59 years"	"59"	549	98596	556.8
	"2010"	"2010"	"60 years"	"60"	593	93724	632.7
	"2010"	"2010"	"61 years"	"61"	594	85468	695.0
	"2010"	"2010"	"62 years"	"62"	609	83161	732.3
	"2010"	"2010"	"63 years"	"63"	622	76440	813.7
	"2010"	"2010"	"64 years"	"64"	627	70012	895.6
	"2010"	"2010"	"65 years"	"65"	661	66560	993.1
	"2010"	"2010"	"66 years"	"66"	658	61727	1066.0
	"2010"	"2010"	"67 years"	"67"	689	58591	1175.9
	"2010"	"2010"	"68 years"	"68"	648	52886	1225.3
	"2010"	"2010"	"69 years"	"69"	684	51258	1334.4
	"2010"	"2010"	"70 years"	"70"	755	49687	1519.5
	"2010"	"2010"	"71 years"	"71"	707	46061	1534.9
	"2010"	"2010"	"72 years"	"72"	761	43796	1737.6
	"2010"	"2010"	"73 years"	"73"	761	41605	1829.1
	"2010"	"2010"	"74 years"	"74"	856	39348	2175.5
	"2011"	"2011"	"< 1 year"	"0"	1219	274119	444.7
	"2011"	"2011"	"1 year"	"1"	98	259666	37.7
	"2011"	"2011"	"2 years"	"2"	64	255872	25.0
	"2011"	"2011"	"3 years"	"3"	39	264604	14.7
	"2011"	"2011"	"4 years"	"4"	35	264086	13.3
	"2011"	"2011"	"5 years"	"5"	31	259182	12.0
	"2011"	"2011"	"6 years"	"6"	18	255387	Unreliable
	"2011"	"2011"	"7 years"	"7"	15	251225	Unreliable
	"2011"	"2011"	"8 years"	"8"	19	248264	Unreliable
	"2011"	"2011"	"9 years"	"9"	17	246084	Unreliable
	"2011"	"2011"	"10 years"	"10"	21	250614	8.4
	"2011"	"2011"	"11 years"	"11"	28	252999	11.1
	"2011"	"2011"	"12 years"	"12"	26	246830	10.5
	"2011"	"2011"	"13 years"	"13"	23	247090	9.3
	"2011"	"2011"	"14 years"	"14"	44	247713	17.8
	"2011"	"2011"	"15 years"	"15"	49	249527	19.6
	"2011"	"2011"	"16 years"	"16"	70	254125	27.5
	"2011"	"2011"	"17 years"	"17"	102	256454	39.8
	"2011"	"2011"	"18 years"	"18"	130	250705	51.9
	"2011"	"2011"	"19 years"	"19"	137	253200	54.1
